multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
 77950.000,  120.000, 0.6, 2.3, 46.0
 78005.000,   55.000, 0.5, 1.8, 40.0
 78260.000,  255.000, 0.5, 1.8, 40.0
 78305.000,   45.000, 0.3, 1.4, 57.0
 78515.000,  210.000, 0.5, 1.8, 40.0
 78640.000,  125.000, 0.6, 2.3, 46.0
 78690.000,   50.000, 0.4, 1.7, 56.0
 78770.000,   80.000, 0.5, 1.8, 40.0
 78870.000,  100.000, 0.6, 2.3, 46.0
 78926.000,   56.000, 0.3, 1.4, 57.0
 79025.000,   99.000, 0.5, 1.8, 40.0
 79088.000,   63.000, 0.3, 1.4, 57.0
 79120.000,   32.000, 0.4, 1.7, 56.0
 79280.000,  160.000, 0.5, 1.8, 40.0
 79385.000,  105.000, 0.3, 1.4, 57.0
 79535.000,  150.000, 0.5, 1.8, 40.0
 79550.000,   15.000, 0.4, 1.7, 56.0
 79560.000,   10.000, 0.6, 2.3, 46.0
 79790.000,  230.000, 0.5, 1.8, 40.0
 79898.000,  108.000, 0.3, 1.4, 57.0
 79980.000,   82.000, 0.4, 1.7, 56.0
 80045.000,   65.000, 0.5, 1.8, 40.0
 80300.000,  255.000, 0.5, 1.8, 40.0
 80410.000,  110.000, 0.4, 1.7, 56.0
 80480.000,   70.000, 0.6, 2.3, 46.0
 80519.000,   39.000, 0.3, 1.4, 57.0
 80555.000,   36.000, 0.5, 1.8, 40.0
 80681.000,  126.000, 0.3, 1.4, 57.0
 80710.000,   29.000, 0.6, 2.3, 46.0
 80810.000,  100.000, 0.5, 1.8, 40.0
 80840.000,   30.000, 0.4, 1.7, 56.0
 80978.000,  138.000, 0.3, 1.4, 57.0
 81065.000,   87.000, 0.5, 1.8, 40.0
 81270.000,  205.000, 0.4, 1.7, 56.0
 81320.000,   50.000, 0.5, 1.8, 40.0
 81400.000,   80.000, 0.6, 2.3, 46.0
 81491.000,   91.000, 0.3, 1.4, 57.0
 81575.000,   84.000, 0.5, 1.8, 40.0
 81630.000,   55.000, 0.6, 2.3, 46.0
 81700.000,   70.000, 0.4, 1.7, 56.0
 81830.000,  130.000, 0.5, 1.8, 40.0
 82085.000,  255.000, 0.5, 1.8, 40.0
 82112.000,   27.000, 0.3, 1.4, 57.0
 82130.000,   18.000, 0.4, 1.7, 56.0
 82274.000,  144.000, 0.3, 1.4, 57.0
 82320.000,   46.000, 0.6, 2.3, 46.0
 82340.000,   20.000, 0.5, 1.8, 40.0
 82550.000,  210.000, 0.6, 2.3, 46.0
 82560.000,   10.000, 0.4, 1.7, 56.0
 82571.000,   11.000, 0.3, 1.4, 57.0
 82595.000,   24.000, 0.5, 1.8, 40.0
 82850.000,  255.000, 0.5, 1.8, 40.0
 82990.000,  140.000, 0.4, 1.7, 56.0
 83084.000,   94.000, 0.3, 1.4, 57.0
 83105.000,   21.000, 0.5, 1.8, 40.0
 83240.000,  135.000, 0.6, 2.3, 46.0
 83360.000,  120.000, 0.5, 1.8, 40.0
 83420.000,   60.000, 0.4, 1.7, 56.0
 83470.000,   50.000, 0.6, 2.3, 46.0
 83615.000,  145.000, 0.5, 1.8, 40.0
 83705.000,   90.000, 0.3, 1.4, 57.0
 83850.000,  145.000, 0.4, 1.7, 56.0
 83867.000,   17.000, 0.3, 1.4, 57.0
 83870.000,    3.000, 0.5, 1.8, 40.0
 84125.000,  255.000, 0.5, 1.8, 40.0
 84160.000,   35.000, 0.6, 2.3, 46.0
 84164.000,    4.000, 0.3, 1.4, 57.0
 84280.000,  116.000, 0.4, 1.7, 56.0
 84380.000,  100.000, 0.5, 1.8, 40.0
 84390.000,   10.000, 0.6, 2.3, 46.0
 84635.000,  245.000, 0.5, 1.8, 40.0
 84677.000,   42.000, 0.3, 1.4, 57.0
 84710.000,   33.000, 0.4, 1.7, 56.0
 84890.000,  180.000, 0.5, 1.8, 40.0
 85080.000,  190.000, 0.6, 2.3, 46.0
 85140.000,   60.000, 0.4, 1.7, 56.0
 85145.000,    5.000, 0.5, 1.8, 40.0
 85298.000,  153.000, 0.3, 1.4, 57.0
 85310.000,   12.000, 0.6, 2.3, 46.0
 85400.000,   90.000, 0.5, 1.8, 40.0
 85460.000,   60.000, 0.3, 1.4, 57.0
 85570.000,  110.000, 0.4, 1.7, 56.0
 85655.000,   85.000, 0.5, 1.8, 40.0
 85757.000,  102.000, 0.3, 1.4, 57.0
 85910.000,  153.000, 0.5, 1.8, 40.0
 86000.000,   90.000, 0.4, 1.7, 56.0
 86165.000,  165.000, 0.5, 1.8, 40.0
 86230.000,   65.000, 0.6, 2.3, 46.0
 86270.000,   40.000, 0.3, 1.4, 57.0
 86420.000,  150.000, 0.5, 1.8, 40.0
 86430.000,   10.000, 0.4, 1.7, 56.0
 86675.000,  245.000, 0.5, 1.8, 40.0
 86860.000,  185.000, 0.4, 1.7, 56.0
 86891.000,   31.000, 0.3, 1.4, 57.0
 86920.000,   29.000, 0.6, 2.3, 46.0
 86930.000,   10.000, 0.5, 1.8, 40.0
 87053.000,  123.000, 0.3, 1.4, 57.0
 87150.000,   97.000, 0.6, 2.3, 46.0
 87185.000,   35.000, 0.5, 1.8, 40.0
 87290.000,  105.000, 0.4, 1.7, 56.0
 87350.000,   60.000, 0.3, 1.4, 57.0
 87440.000,   90.000, 0.5, 1.8, 40.0
 87695.000,  255.000, 0.5, 1.8, 40.0
 87720.000,   25.000, 0.4, 1.7, 56.0
 87840.000,  120.000, 0.6, 2.3, 46.0
 87863.000,   23.000, 0.3, 1.4, 57.0
 87950.000,   87.000, 0.5, 1.8, 40.0
 88070.000,  120.000, 0.6, 2.3, 46.0
 88150.000,   80.000, 0.4, 1.7, 56.0
 88205.000,   55.000, 0.5, 1.8, 40.0
 88460.000,  255.000, 0.5, 1.8, 40.0
 88484.000,   24.000, 0.3, 1.4, 57.0
 88580.000,   96.000, 0.4, 1.7, 56.0
 88646.000,   66.000, 0.3, 1.4, 57.0
 88715.000,   69.000, 0.5, 1.8, 40.0
 88760.000,   45.000, 0.6, 2.3, 46.0
 88943.000,  183.000, 0.3, 1.4, 57.0
 88970.000,   27.000, 0.5, 1.8, 40.0
 88990.000,   20.000, 0.6, 2.3, 46.0
 89010.000,   20.000, 0.4, 1.7, 56.0
 89225.000,  215.000, 0.5, 1.8, 40.0
 89440.000,  215.000, 0.4, 1.7, 56.0
 89456.000,   16.000, 0.3, 1.4, 57.0
 89480.000,   24.000, 0.5, 1.8, 40.0
 89680.000,  200.000, 0.6, 2.3, 46.0
 89735.000,   55.000, 0.5, 1.8, 40.0
 89870.000,  135.000, 0.4, 1.7, 56.0
 89910.000,   40.000, 0.6, 2.3, 46.0
 89990.000,   80.000, 0.5, 1.8, 40.0
 90077.000,   87.000, 0.3, 1.4, 57.0
 90245.000,  168.000, 0.5, 1.8, 40.0
 90300.000,   55.000, 0.4, 1.7, 56.0
 90500.000,  200.000, 0.5, 1.8, 40.0
 90536.000,   36.000, 0.3, 1.4, 57.0
 90600.000,   64.000, 0.6, 2.3, 46.0
 90730.000,  130.000, 0.4, 1.7, 56.0
 90755.000,   25.000, 0.5, 1.8, 40.0
 90830.000,   75.000, 0.6, 2.3, 46.0
 91010.000,  180.000, 0.5, 1.8, 40.0
 91049.000,   39.000, 0.3, 1.4, 57.0
 91160.000,  111.000, 0.4, 1.7, 56.0
 91265.000,  105.000, 0.5, 1.8, 40.0
 91520.000,  255.000, 0.5, 1.8, 40.0
 91590.000,   70.000, 0.4, 1.7, 56.0
 91670.000,   80.000, 0.3, 1.4, 57.0
 91750.000,   80.000, 0.6, 2.3, 46.0
 91775.000,   25.000, 0.5, 1.8, 40.0
 91832.000,   57.000, 0.3, 1.4, 57.0
 92020.000,  188.000, 0.4, 1.7, 56.0
 92030.000,   10.000, 0.5, 1.8, 40.0
 92129.000,   99.000, 0.3, 1.4, 57.0
 92285.000,  156.000, 0.5, 1.8, 40.0
 92440.000,  155.000, 0.6, 2.3, 46.0
 92450.000,   10.000, 0.4, 1.7, 56.0
 92540.000,   90.000, 0.5, 1.8, 40.0
 92642.000,  102.000, 0.3, 1.4, 57.0
 92670.000,   28.000, 0.6, 2.3, 46.0
 92795.000,  125.000, 0.5, 1.8, 40.0
 92880.000,   85.000, 0.4, 1.7, 56.0
 93050.000,  170.000, 0.5, 1.8, 40.0
 93263.000,  213.000, 0.3, 1.4, 57.0
 93305.000,   42.000, 0.5, 1.8, 40.0
 93310.000,    5.000, 0.4, 1.7, 56.0
 93360.000,   50.000, 0.6, 2.3, 46.0
 93425.000,   65.000, 0.3, 1.4, 57.0
 93560.000,  135.000, 0.5, 1.8, 40.0
 93590.000,   30.000, 0.6, 2.3, 46.0
 93722.000,  132.000, 0.3, 1.4, 57.0
 93740.000,   18.000, 0.4, 1.7, 56.0
 93815.000,   75.000, 0.5, 1.8, 40.0
 94070.000,  255.000, 0.5, 1.8, 40.0
 94170.000,  100.000, 0.4, 1.7, 56.0
 94235.000,   65.000, 0.3, 1.4, 57.0
 94280.000,   45.000, 0.6, 2.3, 46.0
 94325.000,   45.000, 0.5, 1.8, 40.0
 94510.000,  185.000, 0.6, 2.3, 46.0
 94580.000,   70.000, 0.5, 1.8, 40.0
 94600.000,   20.000, 0.4, 1.7, 56.0
 94835.000,  235.000, 0.5, 1.8, 40.0
 94856.000,   21.000, 0.3, 1.4, 57.0
 95090.000,  234.000, 0.5, 1.8, 40.0
 95030.000,  -60.000, 0.4, 1.7, 56.0
 95200.000,  170.000, 0.6, 2.3, 46.0
 95315.000,  115.000, 0.3, 1.4, 57.0
 95345.000,   30.000, 0.5, 1.8, 40.0
 95430.000,   85.000, 0.6, 2.3, 46.0
 95460.000,   30.000, 0.4, 1.7, 56.0
 95600.000,  140.000, 0.5, 1.8, 40.0
 95828.000,  228.000, 0.3, 1.4, 57.0
 95855.000,   27.000, 0.5, 1.8, 40.0
 95890.000,   35.000, 0.4, 1.7, 56.0
 96110.000,  220.000, 0.5, 1.8, 40.0
 96120.000,   10.000, 0.6, 2.3, 46.0
 96320.000,  200.000, 0.4, 1.7, 56.0
BUFFER 94, 1094.000000, 1024, 0, 1
    15.000,    0.000, 0.5, 1.8, 40.0
    99.000,   84.000, 0.3, 1.4, 57.0
   270.000,  171.000, 0.5, 1.8, 40.0
   400.000,  130.000, 0.4, 1.7, 56.0
   525.000,  125.000, 0.5, 1.8, 40.0
   558.000,   33.000, 0.3, 1.4, 57.0
   690.000,  132.000, 0.6, 2.3, 46.0
   780.000,   90.000, 0.5, 1.8, 40.0
   830.000,   50.000, 0.4, 1.7, 56.0
   920.000,   90.000, 0.6, 2.3, 46.0
  1035.000,  115.000, 0.5, 1.8, 40.0
  1071.000,   36.000, 0.3, 1.4, 57.0
  1260.000,  189.000, 0.4, 1.7, 56.0
  1290.000,   30.000, 0.5, 1.8, 40.0
  1545.000,  255.000, 0.5, 1.8, 40.0
  1610.000,   65.000, 0.6, 2.3, 46.0
  1690.000,   80.000, 0.4, 1.7, 56.0
  1692.000,    2.000, 0.3, 1.4, 57.0
  1800.000,  108.000, 0.5, 1.8, 40.0
  1840.000,   40.000, 0.6, 2.3, 46.0
  1854.000,   14.000, 0.3, 1.4, 57.0
  2055.000,  201.000, 0.5, 1.8, 40.0
  2120.000,   65.000, 0.4, 1.7, 56.0
  2151.000,   31.000, 0.3, 1.4, 57.0
  2310.000,  159.000, 0.5, 1.8, 40.0
  2530.000,  220.000, 0.6, 2.3, 46.0
  2550.000,   20.000, 0.4, 1.7, 56.0
  2565.000,   15.000, 0.5, 1.8, 40.0
  2664.000,   99.000, 0.3, 1.4, 57.0
  2760.000,   96.000, 0.6, 2.3, 46.0
  2820.000,   60.000, 0.5, 1.8, 40.0
  2980.000,  160.000, 0.4, 1.7, 56.0
  3075.000,   95.000, 0.5, 1.8, 40.0
  3285.000,  210.000, 0.3, 1.4, 57.0
  3330.000,   45.000, 0.5, 1.8, 40.0
  3410.000,   80.000, 0.4, 1.7, 56.0
  3447.000,   37.000, 0.3, 1.4, 57.0
  3450.000,    3.000, 0.6, 2.3, 46.0
  3585.000,  135.000, 0.5, 1.8, 40.0
  3680.000,   95.000, 0.6, 2.3, 46.0
  3744.000,   64.000, 0.3, 1.4, 57.0
  3840.000,   96.000, 0.5, 1.8, 40.0
  4095.000,  255.000, 0.5, 1.8, 40.0
  4257.000,  162.000, 0.3, 1.4, 57.0
  4270.000,   13.000, 0.4, 1.7, 56.0
  4350.000,   80.000, 0.5, 1.8, 40.0
  4370.000,   20.000, 0.6, 2.3, 46.0
  4605.000,  235.000, 0.5, 1.8, 40.0
  4700.000,   95.000, 0.4, 1.7, 56.0
  4860.000,  160.000, 0.5, 1.8, 40.0
  4878.000,   18.000, 0.3, 1.4, 57.0
  5115.000,  237.000, 0.5, 1.8, 40.0
  5130.000,   15.000, 0.4, 1.7, 56.0
  5290.000,  160.000, 0.6, 2.3, 46.0
  5337.000,   47.000, 0.3, 1.4, 57.0
  5370.000,   33.000, 0.5, 1.8, 40.0
  5520.000,  150.000, 0.6, 2.3, 46.0
  5560.000,   40.000, 0.4, 1.7, 56.0
  5625.000,   65.000, 0.5, 1.8, 40.0
  5850.000,  225.000, 0.3, 1.4, 57.0
  5880.000,   30.000, 0.5, 1.8, 40.0
  5990.000,  110.000, 0.4, 1.7, 56.0
  6135.000,  145.000, 0.5, 1.8, 40.0
  6210.000,   75.000, 0.6, 2.3, 46.0
  6390.000,  180.000, 0.5, 1.8, 40.0
  6420.000,   30.000, 0.4, 1.7, 56.0
  6440.000,   20.000, 0.6, 2.3, 46.0
  6471.000,   31.000, 0.3, 1.4, 57.0
  6645.000,  174.000, 0.5, 1.8, 40.0
  6850.000,  205.000, 0.4, 1.7, 56.0
  6900.000,   50.000, 0.5, 1.8, 40.0
  6930.000,   30.000, 0.3, 1.4, 57.0
  7130.000,  200.000, 0.6, 2.3, 46.0
  7155.000,   25.000, 0.5, 1.8, 40.0
  7280.000,  125.000, 0.4, 1.7, 56.0
  7360.000,   80.000, 0.6, 2.3, 46.0
  7410.000,   50.000, 0.5, 1.8, 40.0
  7443.000,   33.000, 0.3, 1.4, 57.0
  7665.000,  222.000, 0.5, 1.8, 40.0
  7710.000,   45.000, 0.4, 1.7, 56.0
  7920.000,  210.000, 0.5, 1.8, 40.0
  8050.000,  130.000, 0.6, 2.3, 46.0
  8064.000,   14.000, 0.3, 1.4, 57.0
  8140.000,   76.000, 0.4, 1.7, 56.0
  8175.000,   35.000, 0.5, 1.8, 40.0
  8226.000,   51.000, 0.3, 1.4, 57.0
  8280.000,   54.000, 0.6, 2.3, 46.0
  8430.000,  150.000, 0.5, 1.8, 40.0
  8523.000,   93.000, 0.3, 1.4, 57.0
  8570.000,   47.000, 0.4, 1.7, 56.0
  8685.000,  115.000, 0.5, 1.8, 40.0
  8940.000,  255.000, 0.5, 1.8, 40.0
  8970.000,   30.000, 0.6, 2.3, 46.0
  9000.000,   30.000, 0.4, 1.7, 56.0
  9036.000,   36.000, 0.3, 1.4, 57.0
  9195.000,  159.000, 0.5, 1.8, 40.0
  9200.000,    5.000, 0.6, 2.3, 46.0
  9430.000,  230.000, 0.4, 1.7, 56.0
  9450.000,   20.000, 0.5, 1.8, 40.0
  9657.000,  207.000, 0.3, 1.4, 57.0
  9705.000,   48.000, 0.5, 1.8, 40.0
  9819.000,  114.000, 0.3, 1.4, 57.0
  9860.000,   41.000, 0.4, 1.7, 56.0
  9890.000,   30.000, 0.6, 2.3, 46.0
  9960.000,   70.000, 0.5, 1.8, 40.0
 10116.000,  156.000, 0.3, 1.4, 57.0
 10120.000,    4.000, 0.6, 2.3, 46.0
 10215.000,   95.000, 0.5, 1.8, 40.0
 10290.000,   75.000, 0.4, 1.7, 56.0
 10470.000,  180.000, 0.5, 1.8, 40.0
 10629.000,  159.000, 0.3, 1.4, 57.0
 10720.000,   91.000, 0.4, 1.7, 56.0
 10725.000,    5.000, 0.5, 1.8, 40.0
 10810.000,   85.000, 0.6, 2.3, 46.0
 10980.000,  170.000, 0.5, 1.8, 40.0
 11040.000,   60.000, 0.6, 2.3, 46.0
 11150.000,  110.000, 0.4, 1.7, 56.0
 11235.000,   85.000, 0.5, 1.8, 40.0
 11250.000,   15.000, 0.3, 1.4, 57.0
 11490.000,  240.000, 0.5, 1.8, 40.0
 11580.000,   90.000, 0.4, 1.7, 56.0
 11709.000,  129.000, 0.3, 1.4, 57.0
 11730.000,   21.000, 0.6, 2.3, 46.0
 11745.000,   15.000, 0.5, 1.8, 40.0
 11960.000,  215.000, 0.6, 2.3, 46.0
 12000.000,   40.000, 0.5, 1.8, 40.0
 12010.000,   10.000, 0.4, 1.7, 56.0
 12222.000,  212.000, 0.3, 1.4, 57.0
 12255.000,   33.000, 0.5, 1.8, 40.0
 12440.000,  185.000, 0.4, 1.7, 56.0
 12510.000,   70.000, 0.5, 1.8, 40.0
 12650.000,  140.000, 0.6, 2.3, 46.0
 12765.000,  115.000, 0.5, 1.8, 40.0
 12843.000,   78.000, 0.3, 1.4, 57.0
 12870.000,   27.000, 0.4, 1.7, 56.0
 12880.000,   10.000, 0.6, 2.3, 46.0
 13005.000,  125.000, 0.3, 1.4, 57.0
 13020.000,   15.000, 0.5, 1.8, 40.0
 13275.000,  255.000, 0.5, 1.8, 40.0
 13300.000,   25.000, 0.4, 1.7, 56.0
 13302.000,    2.000, 0.3, 1.4, 57.0
 13530.000,  228.000, 0.5, 1.8, 40.0
 13570.000,   40.000, 0.6, 2.3, 46.0
 13730.000,  160.000, 0.4, 1.7, 56.0
 13785.000,   55.000, 0.5, 1.8, 40.0
 13800.000,   15.000, 0.6, 2.3, 46.0
 13815.000,   15.000, 0.3, 1.4, 57.0
 14040.000,  225.000, 0.5, 1.8, 40.0
 14160.000,  120.000, 0.4, 1.7, 56.0
 14295.000,  135.000, 0.5, 1.8, 40.0
 14436.000,  141.000, 0.3, 1.4, 57.0
 14490.000,   54.000, 0.6, 2.3, 46.0
 14550.000,   60.000, 0.5, 1.8, 40.0
 14590.000,   40.000, 0.4, 1.7, 56.0
 14598.000,    8.000, 0.3, 1.4, 57.0
 14720.000,  122.000, 0.6, 2.3, 46.0
 14805.000,   85.000, 0.5, 1.8, 40.0
 14895.000,   90.000, 0.3, 1.4, 57.0
 15020.000,  125.000, 0.4, 1.7, 56.0
 15060.000,   40.000, 0.5, 1.8, 40.0
 15315.000,  255.000, 0.5, 1.8, 40.0
 15408.000,   93.000, 0.3, 1.4, 57.0
 15410.000,    2.000, 0.6, 2.3, 46.0
 15450.000,   40.000, 0.4, 1.7, 56.0
 15570.000,  120.000, 0.5, 1.8, 40.0
 15640.000,   70.000, 0.6, 2.3, 46.0
 15825.000,  185.000, 0.5, 1.8, 40.0
 15880.000,   55.000, 0.4, 1.7, 56.0
 16029.000,  149.000, 0.3, 1.4, 57.0
 16080.000,   51.000, 0.5, 1.8, 40.0
 16191.000,  111.000, 0.3, 1.4, 57.0
 16310.000,  119.000, 0.4, 1.7, 56.0
 16330.000,   20.000, 0.6, 2.3, 46.0
 16335.000,    5.000, 0.5, 1.8, 40.0
 16488.000,  153.000, 0.3, 1.4, 57.0
 16560.000,   72.000, 0.6, 2.3, 46.0
 16590.000,   30.000, 0.5, 1.8, 40.0
 16740.000,  150.000, 0.4, 1.7, 56.0
 16845.000,  105.000, 0.5, 1.8, 40.0
 17001.000,  156.000, 0.3, 1.4, 57.0
 17100.000,   99.000, 0.5, 1.8, 40.0
 17170.000,   70.000, 0.4, 1.7, 56.0
 17250.000,   80.000, 0.6, 2.3, 46.0
 17355.000,  105.000, 0.5, 1.8, 40.0
 17480.000,  125.000, 0.6, 2.3, 46.0
 17600.000,  120.000, 0.4, 1.7, 56.0
 17610.000,   10.000, 0.5, 1.8, 40.0
 17622.000,   12.000, 0.3, 1.4, 57.0
 17865.000,  243.000, 0.5, 1.8, 40.0
 18030.000,  165.000, 0.4, 1.7, 56.0
 18081.000,   51.000, 0.3, 1.4, 57.0
 18120.000,   39.000, 0.5, 1.8, 40.0
 18170.000,   50.000, 0.6, 2.3, 46.0
 18375.000,  205.000, 0.5, 1.8, 40.0
 18400.000,   25.000, 0.6, 2.3, 46.0
 18460.000,   60.000, 0.4, 1.7, 56.0
 18594.000,  134.000, 0.3, 1.4, 57.0
 18630.000,   36.000, 0.5, 1.8, 40.0
 18885.000,  255.000, 0.5, 1.8, 40.0
 18890.000,    5.000, 0.4, 1.7, 56.0
 19090.000,  200.000, 0.6, 2.3, 46.0
 19140.000,   50.000, 0.5, 1.8, 40.0
 19215.000,   75.000, 0.3, 1.4, 57.0
 19320.000,  105.000, 0.4, 1.7, 56.0
 19377.000,   57.000, 0.3, 1.4, 57.0
 19395.000,   18.000, 0.5, 1.8, 40.0
 19650.000,  255.000, 0.5, 1.8, 40.0
 19674.000,   24.000, 0.3, 1.4, 57.0
 19750.000,   76.000, 0.4, 1.7, 56.0
 19905.000,  155.000, 0.5, 1.8, 40.0
 20010.000,  105.000, 0.6, 2.3, 46.0
 20160.000,  150.000, 0.5, 1.8, 40.0
 20180.000,   20.000, 0.4, 1.7, 56.0
 20187.000,    7.000, 0.3, 1.4, 57.0
 20240.000,   53.000, 0.6, 2.3, 46.0
 20415.000,  175.000, 0.5, 1.8, 40.0
 20610.000,  195.000, 0.4, 1.7, 56.0
 20670.000,   60.000, 0.5, 1.8, 40.0
 20808.000,  138.000, 0.3, 1.4, 57.0
 20925.000,  117.000, 0.5, 1.8, 40.0
 20930.000,    5.000, 0.6, 2.3, 46.0
 20970.000,   40.000, 0.3, 1.4, 57.0
 21040.000,   70.000, 0.4, 1.7, 56.0
 21160.000,  120.000, 0.6, 2.3, 46.0
 21180.000,   20.000, 0.5, 1.8, 40.0
 21267.000,   87.000, 0.3, 1.4, 57.0
 21435.000,  168.000, 0.5, 1.8, 40.0
 21470.000,   35.000, 0.4, 1.7, 56.0
 21690.000,  220.000, 0.5, 1.8, 40.0
 21780.000,   90.000, 0.3, 1.4, 57.0
 21850.000,   70.000, 0.6, 2.3, 46.0
 21900.000,   50.000, 0.4, 1.7, 56.0
 21945.000,   45.000, 0.5, 1.8, 40.0
 22080.000,  135.000, 0.6, 2.3, 46.0
 22200.000,  120.000, 0.5, 1.8, 40.0
 22330.000,  130.000, 0.4, 1.7, 56.0
 22401.000,   71.000, 0.3, 1.4, 57.0
 22455.000,   54.000, 0.5, 1.8, 40.0
 22563.000,  108.000, 0.3, 1.4, 57.0
 22710.000,  147.000, 0.5, 1.8, 40.0
 22760.000,   50.000, 0.4, 1.7, 56.0
 22770.000,   10.000, 0.6, 2.3, 46.0
 22860.000,   90.000, 0.3, 1.4, 57.0
 22965.000,  105.000, 0.5, 1.8, 40.0
 23000.000,   35.000, 0.6, 2.3, 46.0
 23190.000,  190.000, 0.4, 1.7, 56.0
 23220.000,   30.000, 0.5, 1.8, 40.0
 23373.000,  153.000, 0.3, 1.4, 57.0
 23475.000,  102.000, 0.5, 1.8, 40.0
 23620.000,  145.000, 0.4, 1.7, 56.0
 23690.000,   70.000, 0.6, 2.3, 46.0
 23730.000,   40.000, 0.5, 1.8, 40.0
 23920.000,  190.000, 0.6, 2.3, 46.0
 23985.000,   65.000, 0.5, 1.8, 40.0
 23994.000,    9.000, 0.3, 1.4, 57.0
 24050.000,   56.000, 0.4, 1.7, 56.0
 24156.000,  106.000, 0.3, 1.4, 57.0
 24240.000,   84.000, 0.5, 1.8, 40.0
 24453.000,  213.000, 0.3, 1.4, 57.0
 24480.000,   27.000, 0.4, 1.7, 56.0
 24495.000,   15.000, 0.5, 1.8, 40.0
 24610.000,  115.000, 0.6, 2.3, 46.0
 24750.000,  140.000, 0.5, 1.8, 40.0
 24840.000,   90.000, 0.6, 2.3, 46.0
 24910.000,   70.000, 0.4, 1.7, 56.0
 24966.000,   56.000, 0.3, 1.4, 57.0
 25005.000,   39.000, 0.5, 1.8, 40.0
 25260.000,  255.000, 0.5, 1.8, 40.0
 25340.000,   80.000, 0.4, 1.7, 56.0
 25515.000,  175.000, 0.5, 1.8, 40.0
 25530.000,   15.000, 0.6, 2.3, 46.0
 25587.000,   57.000, 0.3, 1.4, 57.0
 25770.000,  183.000, 0.5, 1.8, 40.0
 25760.000,  -10.000, 0.6, 2.3, 46.0
 25770.000,   10.000, 0.4, 1.7, 56.0
 26025.000,  255.000, 0.5, 1.8, 40.0
 26046.000,   21.000, 0.3, 1.4, 57.0
 26200.000,  154.000, 0.4, 1.7, 56.0
 26280.000,   80.000, 0.5, 1.8, 40.0
 26450.000,  170.000, 0.6, 2.3, 46.0
 26535.000,   85.000, 0.5, 1.8, 40.0
 26559.000,   24.000, 0.3, 1.4, 57.0
 26630.000,   71.000, 0.4, 1.7, 56.0
 26680.000,   50.000, 0.6, 2.3, 46.0
 26790.000,  110.000, 0.5, 1.8, 40.0
 27045.000,  255.000, 0.5, 1.8, 40.0
 27060.000,   15.000, 0.4, 1.7, 56.0
 27180.000,  120.000, 0.3, 1.4, 57.0
 27300.000,  120.000, 0.5, 1.8, 40.0
 27342.000,   42.000, 0.3, 1.4, 57.0
 27370.000,   28.000, 0.6, 2.3, 46.0
 27490.000,  120.000, 0.4, 1.7, 56.0
 27555.000,   65.000, 0.5, 1.8, 40.0
 27600.000,   45.000, 0.6, 2.3, 46.0
 27639.000,   39.000, 0.3, 1.4, 57.0
 27810.000,  171.000, 0.5, 1.8, 40.0
 27920.000,  110.000, 0.4, 1.7, 56.0
 28065.000,  145.000, 0.5, 1.8, 40.0
 28152.000,   87.000, 0.3, 1.4, 57.0
 28290.000,  138.000, 0.6, 2.3, 46.0
 28320.000,   30.000, 0.5, 1.8, 40.0
 28350.000,   30.000, 0.4, 1.7, 56.0
 28520.000,  170.000, 0.6, 2.3, 46.0
 28575.000,   55.000, 0.5, 1.8, 40.0
 28773.000,  198.000, 0.3, 1.4, 57.0
 28780.000,    7.000, 0.4, 1.7, 56.0
 28830.000,   50.000, 0.5, 1.8, 40.0
 28935.000,  105.000, 0.3, 1.4, 57.0
 29085.000,  150.000, 0.5, 1.8, 40.0
 29210.000,  125.000, 0.4, 1.7, 56.0
 29232.000,   22.000, 0.3, 1.4, 57.0
 29340.000,  108.000, 0.5, 1.8, 40.0
 29440.000,  100.000, 0.6, 2.3, 46.0
 29595.000,  155.000, 0.5, 1.8, 40.0
 29640.000,   45.000, 0.4, 1.7, 56.0
 29745.000,  105.000, 0.3, 1.4, 57.0
 29850.000,  105.000, 0.5, 1.8, 40.0
 30070.000,  220.000, 0.4, 1.7, 56.0
 30105.000,   35.000, 0.5, 1.8, 40.0
 30130.000,   25.000, 0.6, 2.3, 46.0
 30360.000,  230.000, 0.5, 1.8, 40.0
 30366.000,    6.000, 0.3, 1.4, 57.0
 30500.000,  134.000, 0.4, 1.7, 56.0
 30528.000,   28.000, 0.3, 1.4, 57.0
 30615.000,   87.000, 0.5, 1.8, 40.0
 30825.000,  210.000, 0.3, 1.4, 57.0
 30870.000,   45.000, 0.5, 1.8, 40.0
 30930.000,   60.000, 0.4, 1.7, 56.0
 31050.000,  120.000, 0.6, 2.3, 46.0
 31125.000,   75.000, 0.5, 1.8, 40.0
 31280.000,  155.000, 0.6, 2.3, 46.0
 31338.000,   58.000, 0.3, 1.4, 57.0
 31360.000,   22.000, 0.4, 1.7, 56.0
 31380.000,   20.000, 0.5, 1.8, 40.0
 31635.000,  255.000, 0.5, 1.8, 40.0
 31790.000,  155.000, 0.4, 1.7, 56.0
 31890.000,  100.000, 0.5, 1.8, 40.0
 31959.000,   69.000, 0.3, 1.4, 57.0
 31970.000,   11.000, 0.6, 2.3, 46.0
 32121.000,  151.000, 0.3, 1.4, 57.0
 32145.000,   24.000, 0.5, 1.8, 40.0
 32200.000,   55.000, 0.6, 2.3, 46.0
