multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
-1086435.900,  191.600, 0.5, 1.9, 37.0
311041.400, 1397477.300, 0.4, 1.6, 43.0
311595.200,  553.800, 0.4, 1.6, 43.0
-1085390.300, -1396985.500, 0.6, 2.4, 52.0
-1085312.400,   77.900, 0.5, 1.9, 37.0
312167.100, 1397479.500, 0.4, 1.6, 43.0
312715.000,  547.900, 0.4, 1.6, 43.0
313262.800,  547.800, 0.4, 1.6, 43.0
-1084125.600, -1397388.400, 0.6, 2.4, 52.0
-1083818.400,  307.200, 0.5, 1.9, 37.0
313822.600, 1397641.000, 0.4, 1.6, 43.0
314388.500,  565.900, 0.4, 1.6, 43.0
-1082943.400, -1397331.900, 0.6, 2.4, 52.0
-1082738.300,  205.100, 0.5, 1.9, 37.0
314936.300, 1397674.600, 0.4, 1.6, 43.0
315472.100,  535.800, 0.4, 1.6, 43.0
316032.000,  559.900, 0.4, 1.6, 43.0
-1081596.300, -1397628.300, 0.6, 2.4, 52.0
-1081299.500,  296.800, 0.5, 1.9, 37.0
316597.900, 1397897.400, 0.4, 1.6, 43.0
317133.600,  535.700, 0.4, 1.6, 43.0
-1080386.600, -1397520.200, 0.6, 2.4, 52.0
-1080227.200,  159.400, 0.5, 1.9, 37.0
317717.600, 1397944.800, 0.4, 1.6, 43.0
318253.400,  535.800, 0.4, 1.6, 43.0
-1079149.400, -1397402.800, 0.6, 2.4, 52.0
BUFFER 56, 1056.000000, 1024, 0, 1
1397932.600,    0.000, 0.4, 1.6, 43.0
1398474.400,  541.800, 0.4, 1.6, 43.0
1399040.300,  565.900, 0.4, 1.6, 43.0
  1356.700, -1397683.600, 0.6, 2.4, 52.0
  1561.100,  204.400, 0.5, 1.9, 37.0
1399582.100, 1398021.000, 0.4, 1.6, 43.0
1400123.900,  541.800, 0.4, 1.6, 43.0
  2621.300, -1397502.600, 0.6, 2.4, 52.0
  2625.400,    4.100, 0.5, 1.9, 37.0
1400707.800, 1398082.400, 0.4, 1.6, 43.0
1401291.800,  584.000, 0.4, 1.6, 43.0
1401827.500,  535.700, 0.4, 1.6, 43.0
  3996.000, -1397831.500, 0.6, 2.4, 52.0
  4135.200,  139.200, 0.5, 1.9, 37.0
1402375.400, 1398240.200, 0.4, 1.6, 43.0
1402917.200,  541.800, 0.4, 1.6, 43.0
  5178.200, -1397739.000, 0.6, 2.4, 52.0
  5239.000,   60.800, 0.5, 1.9, 37.0
1403501.100, 1398262.100, 0.4, 1.6, 43.0
1404067.000,  565.900, 0.4, 1.6, 43.0
1404644.900,  577.900, 0.4, 1.6, 43.0
  6552.800, -1398092.100, 0.6, 2.4, 52.0
  6701.400,  148.600, 0.5, 1.9, 37.0
1405216.800, 1398515.400, 0.4, 1.6, 43.0
1405770.600,  553.800, 0.4, 1.6, 43.0
1406342.500,  571.900, 0.4, 1.6, 43.0
  7872.500, -1398470.000, 0.6, 2.4, 52.0
  8175.800,  303.300, 0.5, 1.9, 37.0
1406920.500, 1398744.700, 0.4, 1.6, 43.0
1407504.400,  583.900, 0.4, 1.6, 43.0
  9164.700, -1398339.700, 0.6, 2.4, 52.0
  9267.700,  103.000, 0.5, 1.9, 37.0
1408076.300, 1398808.600, 0.4, 1.6, 43.0
1408612.100,  535.800, 0.4, 1.6, 43.0
 10374.400, -1398237.700, 0.6, 2.4, 52.0
 10387.200,   12.800, 0.5, 1.9, 37.0
1409171.900, 1398784.700, 0.4, 1.6, 43.0
1409725.800,  553.900, 0.4, 1.6, 43.0
1410267.600,  541.800, 0.4, 1.6, 43.0
 11639.100, -1398628.500, 0.6, 2.4, 52.0
 11889.100,  250.000, 0.5, 1.9, 37.0
1410839.500, 1398950.400, 0.4, 1.6, 43.0
1411375.300,  535.800, 0.4, 1.6, 43.0
1411929.100,  553.800, 0.4, 1.6, 43.0
 12903.700, -1399025.400, 0.6, 2.4, 52.0
 13249.100,  345.400, 0.5, 1.9, 37.0
1412507.000, 1399257.900, 0.4, 1.6, 43.0
1413054.800,  547.800, 0.4, 1.6, 43.0
 14140.900, -1398913.900, 0.6, 2.4, 52.0
 14364.700,  223.800, 0.5, 1.9, 37.0
1413596.600, 1399231.900, 0.4, 1.6, 43.0
1414162.500,  565.900, 0.4, 1.6, 43.0
 15350.600, -1398811.900, 0.6, 2.4, 52.0
 15421.200,   70.600, 0.5, 1.9, 37.0
1414746.500, 1399325.300, 0.4, 1.6, 43.0
1415300.300,  553.800, 0.4, 1.6, 43.0
1415890.300,  590.000, 0.4, 1.6, 43.0
 16560.300, -1399330.000, 0.6, 2.4, 52.0
 16927.000,  366.700, 0.5, 1.9, 37.0
1416456.100, 1399529.100, 0.4, 1.6, 43.0
1416997.900,  541.800, 0.4, 1.6, 43.0
 17907.500, -1399090.400, 0.6, 2.4, 52.0
 17987.400,   79.900, 0.5, 1.9, 37.0
1417581.900, 1399594.500, 0.4, 1.6, 43.0
1418141.700,  559.800, 0.4, 1.6, 43.0
1418719.700,  578.000, 0.4, 1.6, 43.0
 19282.100, -1399437.600, 0.6, 2.4, 52.0
 19442.000,  159.900, 0.5, 1.9, 37.0
1419297.600, 1399855.600, 0.4, 1.6, 43.0
1419851.400,  553.800, 0.4, 1.6, 43.0
1420411.300,  559.900, 0.4, 1.6, 43.0
 20601.800, -1399809.500, 0.6, 2.4, 52.0
 20940.000,  338.200, 0.5, 1.9, 37.0
1420947.100, 1400007.100, 0.4, 1.6, 43.0
1421525.000,  577.900, 0.4, 1.6, 43.0
 21866.400, -1399658.600, 0.6, 2.4, 52.0
 22075.200,  208.800, 0.5, 1.9, 37.0
1422108.900, 1400033.700, 0.4, 1.6, 43.0
1422698.900,  590.000, 0.4, 1.6, 43.0
 23131.100, -1399567.800, 0.6, 2.4, 52.0
 23183.000,   51.900, 0.5, 1.9, 37.0
1423282.800, 1400099.800, 0.4, 1.6, 43.0
1423866.800,  584.000, 0.4, 1.6, 43.0
1424456.700,  589.900, 0.4, 1.6, 43.0
 24313.300, -1400143.400, 0.6, 2.4, 52.0
 24692.700,  379.400, 0.5, 1.9, 37.0
1425040.700, 1400348.000, 0.4, 1.6, 43.0
1425612.600,  571.900, 0.4, 1.6, 43.0
 25660.500, -1399952.100, 0.6, 2.4, 52.0
 25816.200,  155.700, 0.5, 1.9, 37.0
1426154.400, 1400338.200, 0.4, 1.6, 43.0
1426732.300,  577.900, 0.4, 1.6, 43.0
 26842.700, -1399889.600, 0.6, 2.4, 52.0
 26880.500,   37.800, 0.5, 1.9, 37.0
1427280.100, 1400399.600, 0.4, 1.6, 43.0
1427852.000,  571.900, 0.4, 1.6, 43.0
1428399.800,  547.800, 0.4, 1.6, 43.0
 28107.400, -1400292.400, 0.6, 2.4, 52.0
 28311.500,  204.100, 0.5, 1.9, 37.0
1428983.800, 1400672.300, 0.4, 1.6, 43.0
1429555.700,  571.900, 0.4, 1.6, 43.0
1430133.600,  577.900, 0.4, 1.6, 43.0
 29482.000, -1400651.600, 0.6, 2.4, 52.0
 29868.600,  386.600, 0.5, 1.9, 37.0
1430699.500, 1400830.900, 0.4, 1.6, 43.0
1431241.300,  541.800, 0.4, 1.6, 43.0
 30746.700, -1400494.600, 0.6, 2.4, 52.0
 31043.300,  296.600, 0.5, 1.9, 37.0
1431831.200, 1400787.900, 0.4, 1.6, 43.0
1432391.100,  559.900, 0.4, 1.6, 43.0
 32011.400, -1400379.700, 0.6, 2.4, 52.0
 32127.300,  115.900, 0.5, 1.9, 37.0
1432944.900, 1400817.600, 0.4, 1.6, 43.0
1433498.800,  553.900, 0.4, 1.6, 43.0
 33221.100, -1400277.700, 0.6, 2.4, 52.0
 33274.500,   53.400, 0.5, 1.9, 37.0
1434082.700, 1400808.200, 0.4, 1.6, 43.0
1434660.600,  577.900, 0.4, 1.6, 43.0
1435220.500,  559.900, 0.4, 1.6, 43.0
 34403.300, -1400817.200, 0.6, 2.4, 52.0
 34713.300,  310.000, 0.5, 1.9, 37.0
1435810.400, 1401097.100, 0.4, 1.6, 43.0
1436394.400,  584.000, 0.4, 1.6, 43.0
 35750.400, -1400644.000, 0.6, 2.4, 52.0
 35840.700,   90.300, 0.5, 1.9, 37.0
1436936.200, 1401095.500, 0.4, 1.6, 43.0
1437508.100,  571.900, 0.4, 1.6, 43.0
1438092.000,  583.900, 0.4, 1.6, 43.0
 36987.600, -1401104.400, 0.6, 2.4, 52.0
 37271.700,  284.100, 0.5, 1.9, 37.0
1438627.800, 1401356.100, 0.4, 1.6, 43.0
1439181.600,  553.800, 0.4, 1.6, 43.0
 38279.800, -1400901.800, 0.6, 2.4, 52.0
 38375.400,   95.600, 0.5, 1.9, 37.0
1439771.600, 1401396.200, 0.4, 1.6, 43.0
1440319.400,  547.800, 0.4, 1.6, 43.0
1440867.200,  547.800, 0.4, 1.6, 43.0
 39489.500, -1401377.700, 0.6, 2.4, 52.0
 39830.000,  340.500, 0.5, 1.9, 37.0
1441439.100, 1401609.100, 0.4, 1.6, 43.0
1441974.900,  535.800, 0.4, 1.6, 43.0
 40754.100, -1401220.800, 0.6, 2.4, 52.0
 40937.700,  183.600, 0.5, 1.9, 37.0
1442522.700, 1401585.000, 0.4, 1.6, 43.0
1443076.600,  553.900, 0.4, 1.6, 43.0
 41963.800, -1401112.800, 0.6, 2.4, 52.0
 42124.300,  160.500, 0.5, 1.9, 37.0
1443666.500, 1401542.200, 0.4, 1.6, 43.0
1444208.300,  541.800, 0.4, 1.6, 43.0
1444780.200,  571.900, 0.4, 1.6, 43.0
 43311.000, -1401469.200, 0.6, 2.4, 52.0
 43547.300,  236.300, 0.5, 1.9, 37.0
1445358.200, 1401810.900, 0.4, 1.6, 43.0
1445948.100,  589.900, 0.4, 1.6, 43.0
 44493.200, -1401454.900, 0.6, 2.4, 52.0
 44615.600,  122.400, 0.5, 1.9, 37.0
1446483.900, 1401868.300, 0.4, 1.6, 43.0
1447031.700,  547.800, 0.4, 1.6, 43.0
1447591.600,  559.900, 0.4, 1.6, 43.0
 45785.400, -1401806.200, 0.6, 2.4, 52.0
 46078.100,  292.700, 0.5, 1.9, 37.0
1448145.400, 1402067.300, 0.4, 1.6, 43.0
1448711.300,  565.900, 0.4, 1.6, 43.0
 46967.600, -1401743.700, 0.6, 2.4, 52.0
 47197.600,  230.000, 0.5, 1.9, 37.0
1449259.100, 1402061.500, 0.4, 1.6, 43.0
1449819.000,  559.900, 0.4, 1.6, 43.0
 48232.200, -1401586.800, 0.6, 2.4, 52.0
 48332.900,  100.700, 0.5, 1.9, 37.0
1450360.800, 1402027.900, 0.4, 1.6, 43.0
1450950.700,  589.900, 0.4, 1.6, 43.0
 49441.900, -1401508.800, 0.6, 2.4, 52.0
 49456.400,   14.500, 0.5, 1.9, 37.0
1451492.500, 1402036.100, 0.4, 1.6, 43.0
1452070.500,  578.000, 0.4, 1.6, 43.0
1452612.300,  541.800, 0.4, 1.6, 43.0
 50624.100, -1401988.200, 0.6, 2.4, 52.0
 50836.100,  212.000, 0.5, 1.9, 37.0
1453202.200, 1402366.100, 0.4, 1.6, 43.0
1453780.100,  577.900, 0.4, 1.6, 43.0
 51888.800, -1401891.300, 0.6, 2.4, 52.0
 51932.000,   43.200, 0.5, 1.9, 37.0
1454364.100, 1402432.100, 0.4, 1.6, 43.0
1454923.900,  559.800, 0.4, 1.6, 43.0
1455483.800,  559.900, 0.4, 1.6, 43.0
 53236.000, -1402247.800, 0.6, 2.4, 52.0
 53398.400,  162.400, 0.5, 1.9, 37.0
1456031.600, 1402633.200, 0.4, 1.6, 43.0
1456567.400,  535.800, 0.4, 1.6, 43.0
 54418.200, -1402149.200, 0.6, 2.4, 52.0
 54533.700,  115.500, 0.5, 1.9, 37.0
1457145.300, 1402611.600, 0.4, 1.6, 43.0
1457705.200,  559.900, 0.4, 1.6, 43.0
1458289.100,  583.900, 0.4, 1.6, 43.0
 55737.800, -1402551.300, 0.6, 2.4, 52.0
 56035.600,  297.800, 0.5, 1.9, 37.0
1458855.000, 1402819.400, 0.4, 1.6, 43.0
1459390.800,  535.800, 0.4, 1.6, 43.0
 56920.000, -1402470.800, 0.6, 2.4, 52.0
 57135.400,  215.400, 0.5, 1.9, 37.0
1459944.600, 1402809.200, 0.4, 1.6, 43.0
1460498.500,  553.900, 0.4, 1.6, 43.0
 58129.700, -1402368.800, 0.6, 2.4, 52.0
 58274.600,  144.900, 0.5, 1.9, 37.0
1461052.300, 1402777.700, 0.4, 1.6, 43.0
1461642.300,  590.000, 0.4, 1.6, 43.0
 59421.900, -1402220.400, 0.6, 2.4, 52.0
 59425.700,    3.800, 0.5, 1.9, 37.0
1462202.100, 1402776.400, 0.4, 1.6, 43.0
1462786.100,  584.000, 0.4, 1.6, 43.0
1463364.000,  577.900, 0.4, 1.6, 43.0
 60686.600, -1402677.400, 0.6, 2.4, 52.0
 60880.300,  193.700, 0.5, 1.9, 37.0
1463905.800, 1403025.500, 0.4, 1.6, 43.0
1464459.600,  553.800, 0.4, 1.6, 43.0
1465001.400,  541.800, 0.4, 1.6, 43.0
 62033.700, -1402967.700, 0.6, 2.4, 52.0
 62327.000,  293.300, 0.5, 1.9, 37.0
1465591.400, 1403264.400, 0.4, 1.6, 43.0
1466181.300,  589.900, 0.4, 1.6, 43.0
 63325.900, -1402855.400, 0.6, 2.4, 52.0
 63454.400,  128.500, 0.5, 1.9, 37.0
1466735.200, 1403280.800, 0.4, 1.6, 43.0
1467301.100,  565.900, 0.4, 1.6, 43.0
1467866.900,  565.800, 0.4, 1.6, 43.0
 64645.600, -1403221.300, 0.6, 2.4, 52.0
 64968.200,  322.600, 0.5, 1.9, 37.0
1468402.700, 1403434.500, 0.4, 1.6, 43.0
1468986.700,  584.000, 0.4, 1.6, 43.0
 65910.200, -1403076.500, 0.6, 2.4, 52.0
 66001.000,   90.800, 0.5, 1.9, 37.0
1469546.500, 1403545.500, 0.4, 1.6, 43.0
1470088.300,  541.800, 0.4, 1.6, 43.0
1470660.200,  571.900, 0.4, 1.6, 43.0
 67202.400, -1403457.800, 0.6, 2.4, 52.0
 67455.600,  253.200, 0.5, 1.9, 37.0
1471220.100, 1403764.500, 0.4, 1.6, 43.0
1471773.900,  553.800, 0.4, 1.6, 43.0
 68384.600, -1403389.300, 0.6, 2.4, 52.0
 68539.600,  155.000, 0.5, 1.9, 37.0
1472315.700, 1403776.100, 0.4, 1.6, 43.0
1472857.500,  541.800, 0.4, 1.6, 43.0
 69566.800, -1403290.700, 0.6, 2.4, 52.0
 69682.800,  116.000, 0.5, 1.9, 37.0
1473435.400, 1403752.600, 0.4, 1.6, 43.0
1473983.300,  547.900, 0.4, 1.6, 43.0
1474561.200,  577.900, 0.4, 1.6, 43.0
 70749.000, -1403812.200, 0.6, 2.4, 52.0
 71117.700,  368.700, 0.5, 1.9, 37.0
1475121.000, 1404003.300, 0.4, 1.6, 43.0
1475674.900,  553.900, 0.4, 1.6, 43.0
 71931.200, -1403743.700, 0.6, 2.4, 52.0
 72264.800,  333.600, 0.5, 1.9, 37.0
1476252.800, 1403988.000, 0.4, 1.6, 43.0
1476842.800,  590.000, 0.4, 1.6, 43.0
 73223.400, -1403619.400, 0.6, 2.4, 52.0
 73400.100,  176.700, 0.5, 1.9, 37.0
1477414.700, 1404014.600, 0.4, 1.6, 43.0
1477992.600,  577.900, 0.4, 1.6, 43.0
 74405.600, -1403587.000, 0.6, 2.4, 52.0
 74429.000,   23.400, 0.5, 1.9, 37.0
1478540.400, 1404111.400, 0.4, 1.6, 43.0
1479082.200,  541.800, 0.4, 1.6, 43.0
1479672.200,  590.000, 0.4, 1.6, 43.0
 75725.200, -1403947.000, 0.6, 2.4, 52.0
 75923.000,  197.800, 0.5, 1.9, 37.0
1480262.100, 1404339.100, 0.4, 1.6, 43.0
1480828.000,  565.900, 0.4, 1.6, 43.0
 76962.400, -1403865.600, 0.6, 2.4, 52.0
 77054.300,   91.900, 0.5, 1.9, 37.0
1481393.900, 1404339.600, 0.4, 1.6, 43.0
1481929.700,  535.800, 0.4, 1.6, 43.0
1482519.600,  589.900, 0.4, 1.6, 43.0
 78337.100, -1404182.500, 0.6, 2.4, 52.0
 78489.200,  152.100, 0.5, 1.9, 37.0
1483109.600, 1404620.400, 0.4, 1.6, 43.0
1483699.500,  589.900, 0.4, 1.6, 43.0
1484277.500,  578.000, 0.4, 1.6, 43.0
 79684.200, -1404593.300, 0.6, 2.4, 52.0
 79935.900,  251.700, 0.5, 1.9, 37.0
1484819.300, 1404883.400, 0.4, 1.6, 43.0
1485373.100,  553.800, 0.4, 1.6, 43.0
 80866.400, -1404506.700, 0.6, 2.4, 52.0
 81004.200,  137.800, 0.5, 1.9, 37.0
1485933.000, 1404928.800, 0.4, 1.6, 43.0
1486474.800,  541.800, 0.4, 1.6, 43.0
1487016.600,  541.800, 0.4, 1.6, 43.0
 82241.100, -1404775.500, 0.6, 2.4, 52.0
 82462.700,  221.600, 0.5, 1.9, 37.0
1487588.500, 1405125.800, 0.4, 1.6, 43.0
1488178.400,  589.900, 0.4, 1.6, 43.0
1488744.300,  565.900, 0.4, 1.6, 43.0
 83615.700, -1405128.600, 0.6, 2.4, 52.0
 83952.800,  337.100, 0.5, 1.9, 37.0
1489298.100, 1405345.300, 0.4, 1.6, 43.0
1489858.000,  559.900, 0.4, 1.6, 43.0
 84907.900, -1404950.100, 0.6, 2.4, 52.0
 85088.100,  180.200, 0.5, 1.9, 37.0
1490429.900, 1405341.800, 0.4, 1.6, 43.0
1490983.700,  553.800, 0.4, 1.6, 43.0
 86227.600, -1404756.100, 0.6, 2.4, 52.0
 86294.400,   66.800, 0.5, 1.9, 37.0
1491549.600, 1405255.200, 0.4, 1.6, 43.0
1492121.500,  571.900, 0.4, 1.6, 43.0
1492657.300,  535.800, 0.4, 1.6, 43.0
 87464.700, -1405192.600, 0.6, 2.4, 52.0
 87772.600,  307.900, 0.5, 1.9, 37.0
1493217.200, 1405444.600, 0.4, 1.6, 43.0
1493789.100,  571.900, 0.4, 1.6, 43.0
 88701.900, -1405087.200, 0.6, 2.4, 52.0
 88860.600,  158.700, 0.5, 1.9, 37.0
1494361.000, 1405500.400, 0.4, 1.6, 43.0
1494902.800,  541.800, 0.4, 1.6, 43.0
1495486.700,  583.900, 0.4, 1.6, 43.0
 90076.600, -1405410.100, 0.6, 2.4, 52.0
 90342.800,  266.200, 0.5, 1.9, 37.0
1496076.700, 1405733.900, 0.4, 1.6, 43.0
1496624.500,  547.800, 0.4, 1.6, 43.0
 91396.200, -1405228.300, 0.6, 2.4, 52.0
 91419.000,   22.800, 0.5, 1.9, 37.0
1497178.300, 1405759.300, 0.4, 1.6, 43.0
1497762.300,  584.000, 0.4, 1.6, 43.0
1498322.100,  559.800, 0.4, 1.6, 43.0
 92578.400, -1405743.700, 0.6, 2.4, 52.0
 92956.400,  378.000, 0.5, 1.9, 37.0
1498857.900, 1405901.500, 0.4, 1.6, 43.0
1499405.700,  547.800, 0.4, 1.6, 43.0
 93843.100, -1405562.600, 0.6, 2.4, 52.0
 94032.500,  189.400, 0.5, 1.9, 37.0
1499977.600, 1405945.100, 0.4, 1.6, 43.0
1500519.400,  541.800, 0.4, 1.6, 43.0
 95135.300, -1405384.100, 0.6, 2.4, 52.0
 95159.900,   24.600, 0.5, 1.9, 37.0
1501073.300, 1405913.400, 0.4, 1.6, 43.0
1501615.100,  541.800, 0.4, 1.6, 43.0
1502180.900,  565.800, 0.4, 1.6, 43.0
 96317.500, -1405863.400, 0.6, 2.4, 52.0
 96567.200,  249.700, 0.5, 1.9, 37.0
1502740.800, 1406173.600, 0.4, 1.6, 43.0
1503306.700,  565.900, 0.4, 1.6, 43.0
 97554.700, -1405752.000, 0.6, 2.4, 52.0
 97643.400,   88.700, 0.5, 1.9, 37.0
1503872.600, 1406229.200, 0.4, 1.6, 43.0
1504408.300,  535.700, 0.4, 1.6, 43.0
1504980.200,  571.900, 0.4, 1.6, 43.0
 98929.300, -1406050.900, 0.6, 2.4, 52.0
 99074.300,  145.000, 0.5, 1.9, 37.0
1505540.100, 1406465.800, 0.4, 1.6, 43.0
1506093.900,  553.800, 0.4, 1.6, 43.0
1506653.800,  559.900, 0.4, 1.6, 43.0
100221.500, -1406432.300, 0.6, 2.4, 52.0
100509.200,  287.700, 0.5, 1.9, 37.0
1507213.700, 1406704.500, 0.4, 1.6, 43.0
1507755.500,  541.800, 0.4, 1.6, 43.0
101431.200, -1406324.300, 0.6, 2.4, 52.0
101557.800,  126.600, 0.5, 1.9, 37.0
1508333.400, 1406775.600, 0.4, 1.6, 43.0
1508905.300,  571.900, 0.4, 1.6, 43.0
1509447.100,  541.800, 0.4, 1.6, 43.0
102640.900, -1406806.200, 0.6, 2.4, 52.0
102937.500,  296.600, 0.5, 1.9, 37.0
1510019.000, 1407081.500, 0.4, 1.6, 43.0
1510560.800,  541.800, 0.4, 1.6, 43.0
103823.100, -1406737.700, 0.6, 2.4, 52.0
104045.200,  222.100, 0.5, 1.9, 37.0
1511150.700, 1407105.500, 0.4, 1.6, 43.0
1511740.700,  590.000, 0.4, 1.6, 43.0
105087.800, -1406652.900, 0.6, 2.4, 52.0
105145.000,   57.200, 0.5, 1.9, 37.0
1512294.500, 1407149.500, 0.4, 1.6, 43.0
1512836.300,  541.800, 0.4, 1.6, 43.0
1513402.200,  565.900, 0.4, 1.6, 43.0
106324.900, -1407077.300, 0.6, 2.4, 52.0
106552.300,  227.400, 0.5, 1.9, 37.0
1513938.000, 1407385.700, 0.4, 1.6, 43.0
1514509.900,  571.900, 0.4, 1.6, 43.0
1515075.800,  565.900, 0.4, 1.6, 43.0
107644.600, -1407431.200, 0.6, 2.4, 52.0
107979.300,  334.700, 0.5, 1.9, 37.0
1515665.700, 1407686.400, 0.4, 1.6, 43.0
1516243.700,  578.000, 0.4, 1.6, 43.0
108854.300, -1407389.400, 0.6, 2.4, 52.0
109023.900,  169.600, 0.5, 1.9, 37.0
1516797.500, 1407773.600, 0.4, 1.6, 43.0
1517369.400,  571.900, 0.4, 1.6, 43.0
110174.000, -1407195.400, 0.6, 2.4, 52.0
110198.700,   24.700, 0.5, 1.9, 37.0
1517911.200, 1407712.500, 0.4, 1.6, 43.0
1518453.000,  541.800, 0.4, 1.6, 43.0
1519036.900,  583.900, 0.4, 1.6, 43.0
111356.200, -1407680.700, 0.6, 2.4, 52.0
111669.000,  312.800, 0.5, 1.9, 37.0
1519578.700, 1407909.700, 0.4, 1.6, 43.0
1520120.500,  541.800, 0.4, 1.6, 43.0
112703.300, -1407417.200, 0.6, 2.4, 52.0
112859.500,  156.200, 0.5, 1.9, 37.0
1520674.400, 1407814.900, 0.4, 1.6, 43.0
1521246.300,  571.900, 0.4, 1.6, 43.0
1521830.200,  583.900, 0.4, 1.6, 43.0
113995.500, -1407834.700, 0.6, 2.4, 52.0
114282.600,  287.100, 0.5, 1.9, 37.0
1522378.000, 1408095.400, 0.4, 1.6, 43.0
1522925.900,  547.900, 0.4, 1.6, 43.0
115205.200, -1407720.700, 0.6, 2.4, 52.0
115465.200,  260.000, 0.5, 1.9, 37.0
1523467.700, 1408002.500, 0.4, 1.6, 43.0
1524051.600,  583.900, 0.4, 1.6, 43.0
1524641.600,  590.000, 0.4, 1.6, 43.0
116579.800, -1408061.800, 0.6, 2.4, 52.0
116915.800,  336.000, 0.5, 1.9, 37.0
1525195.400, 1408279.600, 0.4, 1.6, 43.0
1525731.200,  535.800, 0.4, 1.6, 43.0
117954.500, -1407776.700, 0.6, 2.4, 52.0
117980.200,   25.700, 0.5, 1.9, 37.0
1526303.100, 1408322.900, 0.4, 1.6, 43.0
1526850.900,  547.800, 0.4, 1.6, 43.0
1527416.800,  565.900, 0.4, 1.6, 43.0
119164.200, -1408252.600, 0.6, 2.4, 52.0
119422.900,  258.700, 0.5, 1.9, 37.0
1527958.600, 1408535.700, 0.4, 1.6, 43.0
1528518.400,  559.800, 0.4, 1.6, 43.0
120428.900, -1408089.500, 0.6, 2.4, 52.0
120507.000,   78.100, 0.5, 1.9, 37.0
1529072.300, 1408565.300, 0.4, 1.6, 43.0
1529650.200,  577.900, 0.4, 1.6, 43.0
1530216.100,  565.900, 0.4, 1.6, 43.0
121638.500, -1408577.600, 0.6, 2.4, 52.0
121890.600,  252.100, 0.5, 1.9, 37.0
1530800.000, 1408909.400, 0.4, 1.6, 43.0
1531353.900,  553.900, 0.4, 1.6, 43.0
122820.700, -1408533.200, 0.6, 2.4, 52.0
122982.600,  161.900, 0.5, 1.9, 37.0
1531937.800, 1408955.200, 0.4, 1.6, 43.0
1532485.600,  547.800, 0.4, 1.6, 43.0
1533033.400,  547.800, 0.4, 1.6, 43.0
124195.400, -1408838.000, 0.6, 2.4, 52.0
124519.900,  324.500, 0.5, 1.9, 37.0
1533587.300, 1409067.400, 0.4, 1.6, 43.0
1534177.200,  589.900, 0.4, 1.6, 43.0
125515.100, -1408662.100, 0.6, 2.4, 52.0
125651.300,  136.200, 0.5, 1.9, 37.0
1534743.100, 1409091.800, 0.4, 1.6, 43.0
1535315.000,  571.900, 0.4, 1.6, 43.0
126779.700, -1408535.300, 0.6, 2.4, 52.0
126786.600,    6.900, 0.5, 1.9, 37.0
1535868.900, 1409082.300, 0.4, 1.6, 43.0
1536434.700,  565.800, 0.4, 1.6, 43.0
1537012.700,  578.000, 0.4, 1.6, 43.0
128044.400, -1408968.300, 0.6, 2.4, 52.0
128241.200,  196.800, 0.5, 1.9, 37.0
1537578.500, 1409337.300, 0.4, 1.6, 43.0
1538168.500,  590.000, 0.4, 1.6, 43.0
129226.600, -1408941.900, 0.6, 2.4, 52.0
129388.300,  161.700, 0.5, 1.9, 37.0
1538752.400, 1409364.100, 0.4, 1.6, 43.0
1539330.400,  578.000, 0.4, 1.6, 43.0
1539866.100,  535.700, 0.4, 1.6, 43.0
130546.300, -1409319.800, 0.6, 2.4, 52.0
130815.300,  269.000, 0.5, 1.9, 37.0
1540420.000, 1409604.700, 0.4, 1.6, 43.0
1540997.900,  577.900, 0.4, 1.6, 43.0
131756.000, -1409241.900, 0.6, 2.4, 52.0
131848.100,   92.100, 0.5, 1.9, 37.0
1541581.800, 1409733.700, 0.4, 1.6, 43.0
1542123.600,  541.800, 0.4, 1.6, 43.0
132965.700, -1409157.900, 0.6, 2.4, 52.0
132991.300,   25.600, 0.5, 1.9, 37.0
1542677.500, 1409686.200, 0.4, 1.6, 43.0
1543255.400,  577.900, 0.4, 1.6, 43.0
1543827.300,  571.900, 0.4, 1.6, 43.0
134147.900, -1409679.400, 0.6, 2.4, 52.0
134449.800,  301.900, 0.5, 1.9, 37.0
1544405.200, 1409955.400, 0.4, 1.6, 43.0
1544947.000,  541.800, 0.4, 1.6, 43.0
135467.500, -1409479.500, 0.6, 2.4, 52.0
135569.400,  101.900, 0.5, 1.9, 37.0
1545494.800, 1409925.400, 0.4, 1.6, 43.0
1546036.600,  541.800, 0.4, 1.6, 43.0
1546608.500,  571.900, 0.4, 1.6, 43.0
136732.200, -1409876.300, 0.6, 2.4, 52.0
137083.100,  350.900, 0.5, 1.9, 37.0
1547168.400, 1410085.300, 0.4, 1.6, 43.0
1547752.300,  583.900, 0.4, 1.6, 43.0
138079.400, -1409672.900, 0.6, 2.4, 52.0
138179.000,   99.600, 0.5, 1.9, 37.0
1548294.100, 1410115.100, 0.4, 1.6, 43.0
1548872.100,  578.000, 0.4, 1.6, 43.0
1549437.900,  565.800, 0.4, 1.6, 43.0
139426.500, -1410011.400, 0.6, 2.4, 52.0
139645.400,  218.900, 0.5, 1.9, 37.0
1549979.700, 1410334.300, 0.4, 1.6, 43.0
1550515.500,  535.800, 0.4, 1.6, 43.0
1551093.400,  577.900, 0.4, 1.6, 43.0
140801.200, -1410292.200, 0.6, 2.4, 52.0
