multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
174675.000,  255.000, 0.5, 1.8, 40.0
174930.000,  255.000, 0.5, 1.8, 40.0
175185.000,  255.000, 0.5, 1.8, 40.0
175440.000,  255.000, 0.5, 1.8, 40.0
175695.000,  255.000, 0.5, 1.8, 40.0
175950.000,  255.000, 0.5, 1.8, 40.0
176205.000,  255.000, 0.5, 1.8, 40.0
176460.000,  255.000, 0.5, 1.8, 40.0
176715.000,  255.000, 0.5, 1.8, 40.0
176970.000,  255.000, 0.5, 1.8, 40.0
177225.000,  255.000, 0.5, 1.8, 40.0
177480.000,  255.000, 0.5, 1.8, 40.0
177735.000,  255.000, 0.5, 1.8, 40.0
177990.000,  255.000, 0.5, 1.8, 40.0
178245.000,  255.000, 0.5, 1.8, 40.0
178500.000,  255.000, 0.5, 1.8, 40.0
178755.000,  255.000, 0.5, 1.8, 40.0
179010.000,  255.000, 0.5, 1.8, 40.0
179265.000,  255.000, 0.5, 1.8, 40.0
179520.000,  255.000, 0.5, 1.8, 40.0
179775.000,  255.000, 0.5, 1.8, 40.0
180030.000,  255.000, 0.5, 1.8, 40.0
180285.000,  255.000, 0.5, 1.8, 40.0
180540.000,  255.000, 0.5, 1.8, 40.0
180795.000,  255.000, 0.5, 1.8, 40.0
181050.000,  255.000, 0.5, 1.8, 40.0
181305.000,  255.000, 0.5, 1.8, 40.0
181560.000,  255.000, 0.5, 1.8, 40.0
181815.000,  255.000, 0.5, 1.8, 40.0
182070.000,  255.000, 0.5, 1.8, 40.0
182325.000,  255.000, 0.5, 1.8, 40.0
182580.000,  255.000, 0.5, 1.8, 40.0
182835.000,  255.000, 0.5, 1.8, 40.0
183090.000,  255.000, 0.5, 1.8, 40.0
183345.000,  255.000, 0.5, 1.8, 40.0
183600.000,  255.000, 0.5, 1.8, 40.0
183855.000,  255.000, 0.5, 1.8, 40.0
184110.000,  255.000, 0.5, 1.8, 40.0
184365.000,  255.000, 0.5, 1.8, 40.0
184620.000,  255.000, 0.5, 1.8, 40.0
184875.000,  255.000, 0.5, 1.8, 40.0
185130.000,  255.000, 0.5, 1.8, 40.0
185385.000,  255.000, 0.5, 1.8, 40.0
185640.000,  255.000, 0.5, 1.8, 40.0
185895.000,  255.000, 0.5, 1.8, 40.0
186150.000,  255.000, 0.5, 1.8, 40.0
186405.000,  255.000, 0.5, 1.8, 40.0
186660.000,  255.000, 0.5, 1.8, 40.0
186915.000,  255.000, 0.5, 1.8, 40.0
187170.000,  255.000, 0.5, 1.8, 40.0
187425.000,  255.000, 0.5, 1.8, 40.0
187680.000,  255.000, 0.5, 1.8, 40.0
187935.000,  255.000, 0.5, 1.8, 40.0
188190.000,  255.000, 0.5, 1.8, 40.0
188445.000,  255.000, 0.5, 1.8, 40.0
188700.000,  255.000, 0.5, 1.8, 40.0
188955.000,  255.000, 0.5, 1.8, 40.0
189210.000,  255.000, 0.5, 1.8, 40.0
189465.000,  255.000, 0.5, 1.8, 40.0
189720.000,  255.000, 0.5, 1.8, 40.0
189975.000,  255.000, 0.5, 1.8, 40.0
190230.000,  255.000, 0.5, 1.8, 40.0
190485.000,  255.000, 0.5, 1.8, 40.0
190740.000,  255.000, 0.5, 1.8, 40.0
190995.000,  255.000, 0.5, 1.8, 40.0
191250.000,  255.000, 0.5, 1.8, 40.0
191505.000,  255.000, 0.5, 1.8, 40.0
191760.000,  255.000, 0.5, 1.8, 40.0
192015.000,  255.000, 0.5, 1.8, 40.0
192270.000,  255.000, 0.5, 1.8, 40.0
192525.000,  255.000, 0.5, 1.8, 40.0
192780.000,  255.000, 0.5, 1.8, 40.0
193035.000,  255.000, 0.5, 1.8, 40.0
193290.000,  255.000, 0.5, 1.8, 40.0
193545.000,  255.000, 0.5, 1.8, 40.0
193800.000,  255.000, 0.5, 1.8, 40.0
194055.000,  255.000, 0.5, 1.8, 40.0
194310.000,  255.000, 0.5, 1.8, 40.0
194565.000,  255.000, 0.5, 1.8, 40.0
194820.000,  255.000, 0.5, 1.8, 40.0
195075.000,  255.000, 0.5, 1.8, 40.0
195330.000,  255.000, 0.5, 1.8, 40.0
195585.000,  255.000, 0.5, 1.8, 40.0
195840.000,  255.000, 0.5, 1.8, 40.0
196095.000,  255.000, 0.5, 1.8, 40.0
196350.000,  255.000, 0.5, 1.8, 40.0
196605.000,  255.000, 0.5, 1.8, 40.0
196860.000,  255.000, 0.5, 1.8, 40.0
197115.000,  255.000, 0.5, 1.8, 40.0
197370.000,  255.000, 0.5, 1.8, 40.0
197625.000,  255.000, 0.5, 1.8, 40.0
197880.000,  255.000, 0.5, 1.8, 40.0
198135.000,  255.000, 0.5, 1.8, 40.0
198390.000,  255.000, 0.5, 1.8, 40.0
198645.000,  255.000, 0.5, 1.8, 40.0
198900.000,  255.000, 0.5, 1.8, 40.0
199155.000,  255.000, 0.5, 1.8, 40.0
199410.000,  255.000, 0.5, 1.8, 40.0
199665.000,  255.000, 0.5, 1.8, 40.0
199920.000,  255.000, 0.5, 1.8, 40.0
200175.000,  255.000, 0.5, 1.8, 40.0
200430.000,  255.000, 0.5, 1.8, 40.0
200685.000,  255.000, 0.5, 1.8, 40.0
200940.000,  255.000, 0.5, 1.8, 40.0
201195.000,  255.000, 0.5, 1.8, 40.0
201450.000,  255.000, 0.5, 1.8, 40.0
201705.000,  255.000, 0.5, 1.8, 40.0
201960.000,  255.000, 0.5, 1.8, 40.0
202215.000,  255.000, 0.5, 1.8, 40.0
202470.000,  255.000, 0.5, 1.8, 40.0
202725.000,  255.000, 0.5, 1.8, 40.0
202980.000,  255.000, 0.5, 1.8, 40.0
203235.000,  255.000, 0.5, 1.8, 40.0
203490.000,  255.000, 0.5, 1.8, 40.0
203745.000,  255.000, 0.5, 1.8, 40.0
204000.000,  255.000, 0.5, 1.8, 40.0
204255.000,  255.000, 0.5, 1.8, 40.0
204510.000,  255.000, 0.5, 1.8, 40.0
204765.000,  255.000, 0.5, 1.8, 40.0
205020.000,  255.000, 0.5, 1.8, 40.0
205275.000,  255.000, 0.5, 1.8, 40.0
205530.000,  255.000, 0.5, 1.8, 40.0
205785.000,  255.000, 0.5, 1.8, 40.0
206040.000,  255.000, 0.5, 1.8, 40.0
206295.000,  255.000, 0.5, 1.8, 40.0
206550.000,  255.000, 0.5, 1.8, 40.0
206805.000,  255.000, 0.5, 1.8, 40.0
207060.000,  255.000, 0.5, 1.8, 40.0
207315.000,  255.000, 0.5, 1.8, 40.0
207570.000,  255.000, 0.5, 1.8, 40.0
207825.000,  255.000, 0.5, 1.8, 40.0
208080.000,  255.000, 0.5, 1.8, 40.0
208335.000,  255.000, 0.5, 1.8, 40.0
208590.000,  255.000, 0.5, 1.8, 40.0
208845.000,  255.000, 0.5, 1.8, 40.0
209100.000,  255.000, 0.5, 1.8, 40.0
209355.000,  255.000, 0.5, 1.8, 40.0
209610.000,  255.000, 0.5, 1.8, 40.0
209865.000,  255.000, 0.5, 1.8, 40.0
210120.000,  255.000, 0.5, 1.8, 40.0
210375.000,  255.000, 0.5, 1.8, 40.0
210630.000,  255.000, 0.5, 1.8, 40.0
210885.000,  255.000, 0.5, 1.8, 40.0
211140.000,  255.000, 0.5, 1.8, 40.0
211395.000,  255.000, 0.5, 1.8, 40.0
211650.000,  255.000, 0.5, 1.8, 40.0
211905.000,  255.000, 0.5, 1.8, 40.0
212160.000,  255.000, 0.5, 1.8, 40.0
212415.000,  255.000, 0.5, 1.8, 40.0
212670.000,  255.000, 0.5, 1.8, 40.0
212925.000,  255.000, 0.5, 1.8, 40.0
213180.000,  255.000, 0.5, 1.8, 40.0
213435.000,  255.000, 0.5, 1.8, 40.0
213690.000,  255.000, 0.5, 1.8, 40.0
213945.000,  255.000, 0.5, 1.8, 40.0
214200.000,  255.000, 0.5, 1.8, 40.0
214455.000,  255.000, 0.5, 1.8, 40.0
214710.000,  255.000, 0.5, 1.8, 40.0
214965.000,  255.000, 0.5, 1.8, 40.0
215220.000,  255.000, 0.5, 1.8, 40.0
215475.000,  255.000, 0.5, 1.8, 40.0
215730.000,  255.000, 0.5, 1.8, 40.0
215985.000,  255.000, 0.5, 1.8, 40.0
216240.000,  255.000, 0.5, 1.8, 40.0
216495.000,  255.000, 0.5, 1.8, 40.0
216750.000,  255.000, 0.5, 1.8, 40.0
217005.000,  255.000, 0.5, 1.8, 40.0
217260.000,  255.000, 0.5, 1.8, 40.0
217515.000,  255.000, 0.5, 1.8, 40.0
217770.000,  255.000, 0.5, 1.8, 40.0
218025.000,  255.000, 0.5, 1.8, 40.0
218280.000,  255.000, 0.5, 1.8, 40.0
218535.000,  255.000, 0.5, 1.8, 40.0
218790.000,  255.000, 0.5, 1.8, 40.0
219045.000,  255.000, 0.5, 1.8, 40.0
219300.000,  255.000, 0.5, 1.8, 40.0
219555.000,  255.000, 0.5, 1.8, 40.0
219810.000,  255.000, 0.5, 1.8, 40.0
220065.000,  255.000, 0.5, 1.8, 40.0
220320.000,  255.000, 0.5, 1.8, 40.0
220575.000,  255.000, 0.5, 1.8, 40.0
220830.000,  255.000, 0.5, 1.8, 40.0
221085.000,  255.000, 0.5, 1.8, 40.0
221340.000,  255.000, 0.5, 1.8, 40.0
221595.000,  255.000, 0.5, 1.8, 40.0
221850.000,  255.000, 0.5, 1.8, 40.0
222105.000,  255.000, 0.5, 1.8, 40.0
222360.000,  255.000, 0.5, 1.8, 40.0
222615.000,  255.000, 0.5, 1.8, 40.0
222870.000,  255.000, 0.5, 1.8, 40.0
223125.000,  255.000, 0.5, 1.8, 40.0
223380.000,  255.000, 0.5, 1.8, 40.0
223635.000,  255.000, 0.5, 1.8, 40.0
223890.000,  255.000, 0.5, 1.8, 40.0
224145.000,  255.000, 0.5, 1.8, 40.0
224400.000,  255.000, 0.5, 1.8, 40.0
224655.000,  255.000, 0.5, 1.8, 40.0
224910.000,  255.000, 0.5, 1.8, 40.0
225165.000,  255.000, 0.5, 1.8, 40.0
225420.000,  255.000, 0.5, 1.8, 40.0
225675.000,  255.000, 0.5, 1.8, 40.0
225930.000,  255.000, 0.5, 1.8, 40.0
226185.000,  255.000, 0.5, 1.8, 40.0
226440.000,  255.000, 0.5, 1.8, 40.0
226695.000,  255.000, 0.5, 1.8, 40.0
226950.000,  255.000, 0.5, 1.8, 40.0
227205.000,  255.000, 0.5, 1.8, 40.0
227460.000,  255.000, 0.5, 1.8, 40.0
227715.000,  255.000, 0.5, 1.8, 40.0
227970.000,  255.000, 0.5, 1.8, 40.0
228225.000,  255.000, 0.5, 1.8, 40.0
228480.000,  255.000, 0.5, 1.8, 40.0
228735.000,  255.000, 0.5, 1.8, 40.0
228990.000,  255.000, 0.5, 1.8, 40.0
229245.000,  255.000, 0.5, 1.8, 40.0
229500.000,  255.000, 0.5, 1.8, 40.0
229755.000,  255.000, 0.5, 1.8, 40.0
230010.000,  255.000, 0.5, 1.8, 40.0
230265.000,  255.000, 0.5, 1.8, 40.0
230520.000,  255.000, 0.5, 1.8, 40.0
230775.000,  255.000, 0.5, 1.8, 40.0
231030.000,  255.000, 0.5, 1.8, 40.0
231285.000,  255.000, 0.5, 1.8, 40.0
231540.000,  255.000, 0.5, 1.8, 40.0
231795.000,  255.000, 0.5, 1.8, 40.0
232050.000,  255.000, 0.5, 1.8, 40.0
232305.000,  255.000, 0.5, 1.8, 40.0
232560.000,  255.000, 0.5, 1.8, 40.0
232815.000,  255.000, 0.5, 1.8, 40.0
233070.000,  255.000, 0.5, 1.8, 40.0
233325.000,  255.000, 0.5, 1.8, 40.0
233580.000,  255.000, 0.5, 1.8, 40.0
233835.000,  255.000, 0.5, 1.8, 40.0
234090.000,  255.000, 0.5, 1.8, 40.0
234345.000,  255.000, 0.5, 1.8, 40.0
234600.000,  255.000, 0.5, 1.8, 40.0
234855.000,  255.000, 0.5, 1.8, 40.0
235110.000,  255.000, 0.5, 1.8, 40.0
235365.000,  255.000, 0.5, 1.8, 40.0
235620.000,  255.000, 0.5, 1.8, 40.0
235875.000,  255.000, 0.5, 1.8, 40.0
236130.000,  255.000, 0.5, 1.8, 40.0
236385.000,  255.000, 0.5, 1.8, 40.0
236640.000,  255.000, 0.5, 1.8, 40.0
236895.000,  255.000, 0.5, 1.8, 40.0
237150.000,  255.000, 0.5, 1.8, 40.0
237405.000,  255.000, 0.5, 1.8, 40.0
237660.000,  255.000, 0.5, 1.8, 40.0
237915.000,  255.000, 0.5, 1.8, 40.0
238170.000,  255.000, 0.5, 1.8, 40.0
238425.000,  255.000, 0.5, 1.8, 40.0
238680.000,  255.000, 0.5, 1.8, 40.0
238935.000,  255.000, 0.5, 1.8, 40.0
239190.000,  255.000, 0.5, 1.8, 40.0
239445.000,  255.000, 0.5, 1.8, 40.0
239700.000,  255.000, 0.5, 1.8, 40.0
239955.000,  255.000, 0.5, 1.8, 40.0
240210.000,  255.000, 0.5, 1.8, 40.0
240465.000,  255.000, 0.5, 1.8, 40.0
240720.000,  255.000, 0.5, 1.8, 40.0
240975.000,  255.000, 0.5, 1.8, 40.0
241230.000,  255.000, 0.5, 1.8, 40.0
241485.000,  255.000, 0.5, 1.8, 40.0
241740.000,  255.000, 0.5, 1.8, 40.0
241995.000,  255.000, 0.5, 1.8, 40.0
242250.000,  255.000, 0.5, 1.8, 40.0
242505.000,  255.000, 0.5, 1.8, 40.0
242760.000,  255.000, 0.5, 1.8, 40.0
243015.000,  255.000, 0.5, 1.8, 40.0
243270.000,  255.000, 0.5, 1.8, 40.0
243525.000,  255.000, 0.5, 1.8, 40.0
243780.000,  255.000, 0.5, 1.8, 40.0
244035.000,  255.000, 0.5, 1.8, 40.0
244290.000,  255.000, 0.5, 1.8, 40.0
244545.000,  255.000, 0.5, 1.8, 40.0
244800.000,  255.000, 0.5, 1.8, 40.0
245055.000,  255.000, 0.5, 1.8, 40.0
245310.000,  255.000, 0.5, 1.8, 40.0
245565.000,  255.000, 0.5, 1.8, 40.0
245820.000,  255.000, 0.5, 1.8, 40.0
246075.000,  255.000, 0.5, 1.8, 40.0
246330.000,  255.000, 0.5, 1.8, 40.0
246585.000,  255.000, 0.5, 1.8, 40.0
246840.000,  255.000, 0.5, 1.8, 40.0
247095.000,  255.000, 0.5, 1.8, 40.0
247350.000,  255.000, 0.5, 1.8, 40.0
247605.000,  255.000, 0.5, 1.8, 40.0
247860.000,  255.000, 0.5, 1.8, 40.0
248115.000,  255.000, 0.5, 1.8, 40.0
248370.000,  255.000, 0.5, 1.8, 40.0
248625.000,  255.000, 0.5, 1.8, 40.0
248880.000,  255.000, 0.5, 1.8, 40.0
249135.000,  255.000, 0.5, 1.8, 40.0
249390.000,  255.000, 0.5, 1.8, 40.0
249645.000,  255.000, 0.5, 1.8, 40.0
249900.000,  255.000, 0.5, 1.8, 40.0
250155.000,  255.000, 0.5, 1.8, 40.0
250410.000,  255.000, 0.5, 1.8, 40.0
250665.000,  255.000, 0.5, 1.8, 40.0
250920.000,  255.000, 0.5, 1.8, 40.0
251175.000,  255.000, 0.5, 1.8, 40.0
251430.000,  255.000, 0.5, 1.8, 40.0
251685.000,  255.000, 0.5, 1.8, 40.0
251940.000,  255.000, 0.5, 1.8, 40.0
252195.000,  255.000, 0.5, 1.8, 40.0
252450.000,  255.000, 0.5, 1.8, 40.0
252705.000,  255.000, 0.5, 1.8, 40.0
252960.000,  255.000, 0.5, 1.8, 40.0
253215.000,  255.000, 0.5, 1.8, 40.0
253470.000,  255.000, 0.5, 1.8, 40.0
253725.000,  255.000, 0.5, 1.8, 40.0
253980.000,  255.000, 0.5, 1.8, 40.0
254235.000,  255.000, 0.5, 1.8, 40.0
254490.000,  255.000, 0.5, 1.8, 40.0
254745.000,  255.000, 0.5, 1.8, 40.0
255000.000,  255.000, 0.5, 1.8, 40.0
255255.000,  255.000, 0.5, 1.8, 40.0
255510.000,  255.000, 0.5, 1.8, 40.0
255765.000,  255.000, 0.5, 1.8, 40.0
256020.000,  255.000, 0.5, 1.8, 40.0
256275.000,  255.000, 0.5, 1.8, 40.0
256530.000,  255.000, 0.5, 1.8, 40.0
256785.000,  255.000, 0.5, 1.8, 40.0
257040.000,  255.000, 0.5, 1.8, 40.0
257295.000,  255.000, 0.5, 1.8, 40.0
257550.000,  255.000, 0.5, 1.8, 40.0
257805.000,  255.000, 0.5, 1.8, 40.0
258060.000,  255.000, 0.5, 1.8, 40.0
258315.000,  255.000, 0.5, 1.8, 40.0
258570.000,  255.000, 0.5, 1.8, 40.0
258825.000,  255.000, 0.5, 1.8, 40.0
259080.000,  255.000, 0.5, 1.8, 40.0
259335.000,  255.000, 0.5, 1.8, 40.0
259590.000,  255.000, 0.5, 1.8, 40.0
259845.000,  255.000, 0.5, 1.8, 40.0
260100.000,  255.000, 0.5, 1.8, 40.0
260355.000,  255.000, 0.5, 1.8, 40.0
260610.000,  255.000, 0.5, 1.8, 40.0
260865.000,  255.000, 0.5, 1.8, 40.0
261120.000,  255.000, 0.5, 1.8, 40.0
BUFFER 38, 1038.000000, 1024, 0, 1
   255.000,    0.000, 0.5, 1.8, 40.0
   510.000,  255.000, 0.5, 1.8, 40.0
   765.000,  255.000, 0.5, 1.8, 40.0
  1020.000,  255.000, 0.5, 1.8, 40.0
  1275.000,  255.000, 0.5, 1.8, 40.0
  1530.000,  255.000, 0.5, 1.8, 40.0
  1785.000,  255.000, 0.5, 1.8, 40.0
  2040.000,  255.000, 0.5, 1.8, 40.0
  2295.000,  255.000, 0.5, 1.8, 40.0
  2550.000,  255.000, 0.5, 1.8, 40.0
  2805.000,  255.000, 0.5, 1.8, 40.0
  3060.000,  255.000, 0.5, 1.8, 40.0
  3315.000,  255.000, 0.5, 1.8, 40.0
  3570.000,  255.000, 0.5, 1.8, 40.0
  3825.000,  255.000, 0.5, 1.8, 40.0
  4080.000,  255.000, 0.5, 1.8, 40.0
  4335.000,  255.000, 0.5, 1.8, 40.0
  4590.000,  255.000, 0.5, 1.8, 40.0
  4845.000,  255.000, 0.5, 1.8, 40.0
  5100.000,  255.000, 0.5, 1.8, 40.0
  5355.000,  255.000, 0.5, 1.8, 40.0
  5610.000,  255.000, 0.5, 1.8, 40.0
  5865.000,  255.000, 0.5, 1.8, 40.0
  6120.000,  255.000, 0.5, 1.8, 40.0
  6375.000,  255.000, 0.5, 1.8, 40.0
  6630.000,  255.000, 0.5, 1.8, 40.0
  6885.000,  255.000, 0.5, 1.8, 40.0
  7140.000,  255.000, 0.5, 1.8, 40.0
  7395.000,  255.000, 0.5, 1.8, 40.0
  7650.000,  255.000, 0.5, 1.8, 40.0
  7905.000,  255.000, 0.5, 1.8, 40.0
  8160.000,  255.000, 0.5, 1.8, 40.0
  8415.000,  255.000, 0.5, 1.8, 40.0
  8670.000,  255.000, 0.5, 1.8, 40.0
  8925.000,  255.000, 0.5, 1.8, 40.0
  9180.000,  255.000, 0.5, 1.8, 40.0
  9435.000,  255.000, 0.5, 1.8, 40.0
  9690.000,  255.000, 0.5, 1.8, 40.0
  9945.000,  255.000, 0.5, 1.8, 40.0
 10200.000,  255.000, 0.5, 1.8, 40.0
 10455.000,  255.000, 0.5, 1.8, 40.0
 10710.000,  255.000, 0.5, 1.8, 40.0
 10965.000,  255.000, 0.5, 1.8, 40.0
 11220.000,  255.000, 0.5, 1.8, 40.0
 11475.000,  255.000, 0.5, 1.8, 40.0
 11730.000,  255.000, 0.5, 1.8, 40.0
 11985.000,  255.000, 0.5, 1.8, 40.0
 12240.000,  255.000, 0.5, 1.8, 40.0
 12495.000,  255.000, 0.5, 1.8, 40.0
 12750.000,  255.000, 0.5, 1.8, 40.0
 13005.000,  255.000, 0.5, 1.8, 40.0
 13260.000,  255.000, 0.5, 1.8, 40.0
 13515.000,  255.000, 0.5, 1.8, 40.0
 13770.000,  255.000, 0.5, 1.8, 40.0
 14025.000,  255.000, 0.5, 1.8, 40.0
 14280.000,  255.000, 0.5, 1.8, 40.0
 14535.000,  255.000, 0.5, 1.8, 40.0
 14790.000,  255.000, 0.5, 1.8, 40.0
 15045.000,  255.000, 0.5, 1.8, 40.0
 15300.000,  255.000, 0.5, 1.8, 40.0
 15555.000,  255.000, 0.5, 1.8, 40.0
 15810.000,  255.000, 0.5, 1.8, 40.0
 16065.000,  255.000, 0.5, 1.8, 40.0
 16320.000,  255.000, 0.5, 1.8, 40.0
 16575.000,  255.000, 0.5, 1.8, 40.0
 16830.000,  255.000, 0.5, 1.8, 40.0
 17085.000,  255.000, 0.5, 1.8, 40.0
 17340.000,  255.000, 0.5, 1.8, 40.0
 17595.000,  255.000, 0.5, 1.8, 40.0
 17850.000,  255.000, 0.5, 1.8, 40.0
 18105.000,  255.000, 0.5, 1.8, 40.0
 18360.000,  255.000, 0.5, 1.8, 40.0
 18615.000,  255.000, 0.5, 1.8, 40.0
 18870.000,  255.000, 0.5, 1.8, 40.0
 19125.000,  255.000, 0.5, 1.8, 40.0
 19380.000,  255.000, 0.5, 1.8, 40.0
 19635.000,  255.000, 0.5, 1.8, 40.0
 19890.000,  255.000, 0.5, 1.8, 40.0
 20145.000,  255.000, 0.5, 1.8, 40.0
 20400.000,  255.000, 0.5, 1.8, 40.0
 20655.000,  255.000, 0.5, 1.8, 40.0
 20910.000,  255.000, 0.5, 1.8, 40.0
 21165.000,  255.000, 0.5, 1.8, 40.0
 21420.000,  255.000, 0.5, 1.8, 40.0
 21675.000,  255.000, 0.5, 1.8, 40.0
 21930.000,  255.000, 0.5, 1.8, 40.0
 22185.000,  255.000, 0.5, 1.8, 40.0
 22440.000,  255.000, 0.5, 1.8, 40.0
 22695.000,  255.000, 0.5, 1.8, 40.0
 22950.000,  255.000, 0.5, 1.8, 40.0
 23205.000,  255.000, 0.5, 1.8, 40.0
 23460.000,  255.000, 0.5, 1.8, 40.0
 23715.000,  255.000, 0.5, 1.8, 40.0
 23970.000,  255.000, 0.5, 1.8, 40.0
 24225.000,  255.000, 0.5, 1.8, 40.0
 24480.000,  255.000, 0.5, 1.8, 40.0
 24735.000,  255.000, 0.5, 1.8, 40.0
 24990.000,  255.000, 0.5, 1.8, 40.0
 25245.000,  255.000, 0.5, 1.8, 40.0
 25500.000,  255.000, 0.5, 1.8, 40.0
 25755.000,  255.000, 0.5, 1.8, 40.0
 26010.000,  255.000, 0.5, 1.8, 40.0
 26265.000,  255.000, 0.5, 1.8, 40.0
 26520.000,  255.000, 0.5, 1.8, 40.0
 26775.000,  255.000, 0.5, 1.8, 40.0
 27030.000,  255.000, 0.5, 1.8, 40.0
 27285.000,  255.000, 0.5, 1.8, 40.0
 27540.000,  255.000, 0.5, 1.8, 40.0
 27795.000,  255.000, 0.5, 1.8, 40.0
 28050.000,  255.000, 0.5, 1.8, 40.0
 28305.000,  255.000, 0.5, 1.8, 40.0
 28560.000,  255.000, 0.5, 1.8, 40.0
 28815.000,  255.000, 0.5, 1.8, 40.0
 29070.000,  255.000, 0.5, 1.8, 40.0
 29325.000,  255.000, 0.5, 1.8, 40.0
 29580.000,  255.000, 0.5, 1.8, 40.0
 29835.000,  255.000, 0.5, 1.8, 40.0
 30090.000,  255.000, 0.5, 1.8, 40.0
 30345.000,  255.000, 0.5, 1.8, 40.0
 30600.000,  255.000, 0.5, 1.8, 40.0
 30855.000,  255.000, 0.5, 1.8, 40.0
 31110.000,  255.000, 0.5, 1.8, 40.0
 31365.000,  255.000, 0.5, 1.8, 40.0
 31620.000,  255.000, 0.5, 1.8, 40.0
 31875.000,  255.000, 0.5, 1.8, 40.0
 32130.000,  255.000, 0.5, 1.8, 40.0
 32385.000,  255.000, 0.5, 1.8, 40.0
 32640.000,  255.000, 0.5, 1.8, 40.0
 32895.000,  255.000, 0.5, 1.8, 40.0
 33150.000,  255.000, 0.5, 1.8, 40.0
 33405.000,  255.000, 0.5, 1.8, 40.0
 33660.000,  255.000, 0.5, 1.8, 40.0
 33915.000,  255.000, 0.5, 1.8, 40.0
 34170.000,  255.000, 0.5, 1.8, 40.0
 34425.000,  255.000, 0.5, 1.8, 40.0
 34680.000,  255.000, 0.5, 1.8, 40.0
 34935.000,  255.000, 0.5, 1.8, 40.0
 35190.000,  255.000, 0.5, 1.8, 40.0
 35445.000,  255.000, 0.5, 1.8, 40.0
 35700.000,  255.000, 0.5, 1.8, 40.0
 35955.000,  255.000, 0.5, 1.8, 40.0
 36210.000,  255.000, 0.5, 1.8, 40.0
 36465.000,  255.000, 0.5, 1.8, 40.0
 36720.000,  255.000, 0.5, 1.8, 40.0
 36975.000,  255.000, 0.5, 1.8, 40.0
 37230.000,  255.000, 0.5, 1.8, 40.0
 37485.000,  255.000, 0.5, 1.8, 40.0
 37740.000,  255.000, 0.5, 1.8, 40.0
 37995.000,  255.000, 0.5, 1.8, 40.0
 38250.000,  255.000, 0.5, 1.8, 40.0
 38505.000,  255.000, 0.5, 1.8, 40.0
 38760.000,  255.000, 0.5, 1.8, 40.0
 39015.000,  255.000, 0.5, 1.8, 40.0
 39270.000,  255.000, 0.5, 1.8, 40.0
 39525.000,  255.000, 0.5, 1.8, 40.0
 39780.000,  255.000, 0.5, 1.8, 40.0
 40035.000,  255.000, 0.5, 1.8, 40.0
 40290.000,  255.000, 0.5, 1.8, 40.0
 40545.000,  255.000, 0.5, 1.8, 40.0
 40800.000,  255.000, 0.5, 1.8, 40.0
 41055.000,  255.000, 0.5, 1.8, 40.0
 41310.000,  255.000, 0.5, 1.8, 40.0
 41565.000,  255.000, 0.5, 1.8, 40.0
 41820.000,  255.000, 0.5, 1.8, 40.0
 42075.000,  255.000, 0.5, 1.8, 40.0
 42330.000,  255.000, 0.5, 1.8, 40.0
 42585.000,  255.000, 0.5, 1.8, 40.0
 42840.000,  255.000, 0.5, 1.8, 40.0
 43095.000,  255.000, 0.5, 1.8, 40.0
 43350.000,  255.000, 0.5, 1.8, 40.0
 43605.000,  255.000, 0.5, 1.8, 40.0
 43860.000,  255.000, 0.5, 1.8, 40.0
 44115.000,  255.000, 0.5, 1.8, 40.0
 44370.000,  255.000, 0.5, 1.8, 40.0
 44625.000,  255.000, 0.5, 1.8, 40.0
 44880.000,  255.000, 0.5, 1.8, 40.0
 45135.000,  255.000, 0.5, 1.8, 40.0
 45390.000,  255.000, 0.5, 1.8, 40.0
 45645.000,  255.000, 0.5, 1.8, 40.0
 45900.000,  255.000, 0.5, 1.8, 40.0
 46155.000,  255.000, 0.5, 1.8, 40.0
 46410.000,  255.000, 0.5, 1.8, 40.0
 46665.000,  255.000, 0.5, 1.8, 40.0
 46920.000,  255.000, 0.5, 1.8, 40.0
 47175.000,  255.000, 0.5, 1.8, 40.0
 47430.000,  255.000, 0.5, 1.8, 40.0
 47685.000,  255.000, 0.5, 1.8, 40.0
 47940.000,  255.000, 0.5, 1.8, 40.0
 48195.000,  255.000, 0.5, 1.8, 40.0
 48450.000,  255.000, 0.5, 1.8, 40.0
 48705.000,  255.000, 0.5, 1.8, 40.0
 48960.000,  255.000, 0.5, 1.8, 40.0
 49215.000,  255.000, 0.5, 1.8, 40.0
 49470.000,  255.000, 0.5, 1.8, 40.0
 49725.000,  255.000, 0.5, 1.8, 40.0
 49980.000,  255.000, 0.5, 1.8, 40.0
 50235.000,  255.000, 0.5, 1.8, 40.0
 50490.000,  255.000, 0.5, 1.8, 40.0
 50745.000,  255.000, 0.5, 1.8, 40.0
 51000.000,  255.000, 0.5, 1.8, 40.0
 51255.000,  255.000, 0.5, 1.8, 40.0
 51510.000,  255.000, 0.5, 1.8, 40.0
 51765.000,  255.000, 0.5, 1.8, 40.0
 52020.000,  255.000, 0.5, 1.8, 40.0
 52275.000,  255.000, 0.5, 1.8, 40.0
 52530.000,  255.000, 0.5, 1.8, 40.0
 52785.000,  255.000, 0.5, 1.8, 40.0
 53040.000,  255.000, 0.5, 1.8, 40.0
 53295.000,  255.000, 0.5, 1.8, 40.0
