multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
  8255.800,    1.200, 0.3, 1.4, 57.0
  8554.800,  299.000, 0.4, 1.7, 34.0
  8597.600,   42.800, 0.5, 1.9, 37.0
  8768.800,  171.200, 0.3, 1.4, 57.0
  8876.800,  108.000, 0.4, 1.7, 34.0
  8979.900,  103.100, 0.5, 1.9, 37.0
  9198.800,  218.900, 0.4, 1.7, 34.0
  9330.800,  132.000, 0.5, 1.9, 37.0
  9389.800,   59.000, 0.3, 1.4, 57.0
  9520.800,  131.000, 0.4, 1.7, 34.0
  9551.800,   31.000, 0.3, 1.4, 57.0
  9685.500,  133.700, 0.5, 1.9, 37.0
  9842.800,  157.300, 0.4, 1.7, 34.0
  9848.800,    6.000, 0.3, 1.4, 57.0
 10056.100,  207.300, 0.5, 1.9, 37.0
 10164.800,  108.700, 0.4, 1.7, 34.0
 10361.800,  197.000, 0.3, 1.4, 57.0
 10403.000,   41.200, 0.5, 1.9, 37.0
 10486.800,   83.800, 0.4, 1.7, 34.0
 10789.300,  302.500, 0.5, 1.9, 37.0
 10808.800,   19.500, 0.4, 1.7, 34.0
 10982.800,  174.000, 0.3, 1.4, 57.0
 11130.800,  148.000, 0.4, 1.7, 34.0
 11140.100,    9.300, 0.5, 1.9, 37.0
 11144.800,    4.700, 0.3, 1.4, 57.0
382966.800, 371822.000, 0.6, 2.4, 5.0
 11452.800, -371514.000, 0.4, 1.7, 34.0
 11522.500,   69.700, 0.5, 1.9, 37.0
 11774.800,  252.300, 0.4, 1.7, 34.0
 11857.600,   82.800, 0.5, 1.9, 37.0
 11954.800,   97.200, 0.3, 1.4, 57.0
 12096.800,  142.000, 0.4, 1.7, 34.0
383286.800, 371190.000, 0.6, 2.4, 5.0
 12212.400, -371074.400, 0.5, 1.9, 37.0
 12326.800,  114.400, 0.4, 1.7, 34.0
383606.800, 371280.000, 0.6, 2.4, 5.0
383926.800,  320.000, 0.6, 2.4, 5.0
 12575.800, -371351.000, 0.3, 1.4, 57.0
 12610.500,   34.700, 0.5, 1.9, 37.0
 12671.800,   61.300, 0.4, 1.7, 34.0
 12737.800,   66.000, 0.3, 1.4, 57.0
 12786.800,   49.000, 0.4, 1.7, 34.0
384246.800, 371460.000, 0.6, 2.4, 5.0
 13000.800, -371246.000, 0.5, 1.9, 37.0
 13016.800,   16.000, 0.4, 1.7, 34.0
 13034.800,   18.000, 0.3, 1.4, 57.0
 13131.800,   97.000, 0.4, 1.7, 34.0
384566.800, 371435.000, 0.6, 2.4, 5.0
384886.800,  320.000, 0.6, 2.4, 5.0
 13367.400, -371519.400, 0.5, 1.9, 37.0
 13476.800,  109.400, 0.4, 1.7, 34.0
 13547.800,   71.000, 0.3, 1.4, 57.0
 13591.800,   44.000, 0.4, 1.7, 34.0
385206.800, 371615.000, 0.6, 2.4, 5.0
 13761.600, -371445.200, 0.5, 1.9, 37.0
 13821.800,   60.200, 0.4, 1.7, 34.0
385526.800, 371705.000, 0.6, 2.4, 5.0
385846.800,  320.000, 0.6, 2.4, 5.0
 14108.500, -371738.300, 0.5, 1.9, 37.0
 14166.800,   58.300, 0.4, 1.7, 34.0
 14168.800,    2.000, 0.3, 1.4, 57.0
 14281.800,  113.000, 0.4, 1.7, 34.0
 14330.800,   49.000, 0.3, 1.4, 57.0
 14396.800,   66.000, 0.4, 1.7, 34.0
386166.800, 371770.000, 0.6, 2.4, 5.0
 14514.500, -371652.300, 0.5, 1.9, 37.0
 14626.800,  112.300, 0.4, 1.7, 34.0
 14627.800,    1.000, 0.3, 1.4, 57.0
 14741.800,  114.000, 0.4, 1.7, 34.0
386486.800, 371745.000, 0.6, 2.4, 5.0
 14900.800, -371586.000, 0.5, 1.9, 37.0
 14971.800,   71.000, 0.4, 1.7, 34.0
386806.800, 371835.000, 0.6, 2.4, 5.0
 15140.800, -371666.000, 0.3, 1.4, 57.0
 15201.800,   61.000, 0.4, 1.7, 34.0
 15267.400,   65.600, 0.5, 1.9, 37.0
 15316.800,   49.400, 0.4, 1.7, 34.0
387126.800, 371810.000, 0.6, 2.4, 5.0
387446.800,  320.000, 0.6, 2.4, 5.0
387766.800,  320.000, 0.6, 2.4, 5.0
 15665.600, -372101.200, 0.5, 1.9, 37.0
 15684.800,   19.200, 0.4, 1.7, 34.0
388086.800, 372402.000, 0.6, 2.4, 5.0
 15761.800, -372325.000, 0.3, 1.4, 57.0
 15822.800,   61.000, 0.4, 1.7, 34.0
388406.800, 372584.000, 0.6, 2.4, 5.0
 15923.800, -372483.000, 0.3, 1.4, 57.0
 15960.800,   37.000, 0.4, 1.7, 34.0
388726.800, 372766.000, 0.6, 2.4, 5.0
 16067.600, -372659.200, 0.5, 1.9, 37.0
 16098.800,   31.200, 0.4, 1.7, 34.0
389046.800, 372948.000, 0.6, 2.4, 5.0
 16220.800, -372826.000, 0.3, 1.4, 57.0
 16236.800,   16.000, 0.4, 1.7, 34.0
389366.800, 373130.000, 0.6, 2.4, 5.0
389686.800,  320.000, 0.6, 2.4, 5.0
 16426.400, -373260.400, 0.5, 1.9, 37.0
 16443.800,   17.400, 0.4, 1.7, 34.0
390006.800, 373563.000, 0.6, 2.4, 5.0
390326.800,  320.000, 0.6, 2.4, 5.0
390646.800,  320.000, 0.6, 2.4, 5.0
390966.800,  320.000, 0.6, 2.4, 5.0
 16733.800, -374233.000, 0.3, 1.4, 57.0
 16761.400,   27.600, 0.5, 1.9, 37.0
 16788.800,   27.400, 0.4, 1.7, 34.0
391286.800, 374498.000, 0.6, 2.4, 5.0
391606.800,  320.000, 0.6, 2.4, 5.0
391926.800,  320.000, 0.6, 2.4, 5.0
392246.800,  320.000, 0.6, 2.4, 5.0
392566.800,  320.000, 0.6, 2.4, 5.0
 17159.600, -375407.200, 0.5, 1.9, 37.0
 17202.800,   43.200, 0.4, 1.7, 34.0
392886.800, 375684.000, 0.6, 2.4, 5.0
393206.800,  320.000, 0.6, 2.4, 5.0
 17354.800, -375852.000, 0.3, 1.4, 57.0
 17409.800,   55.000, 0.4, 1.7, 34.0
393526.800, 376117.000, 0.6, 2.4, 5.0
 17516.800, -376010.000, 0.3, 1.4, 57.0
 17518.300,    1.500, 0.5, 1.9, 37.0
 17547.800,   29.500, 0.4, 1.7, 34.0
393846.800, 376299.000, 0.6, 2.4, 5.0
394166.800,  320.000, 0.6, 2.4, 5.0
 17813.800, -376353.000, 0.3, 1.4, 57.0
 17892.800,   79.000, 0.5, 1.9, 37.0
 17938.800,   46.000, 0.4, 1.7, 34.0
394486.800, 376548.000, 0.6, 2.4, 5.0
 18243.600, -376243.200, 0.5, 1.9, 37.0
 18260.800,   17.200, 0.4, 1.7, 34.0
 18326.800,   66.000, 0.3, 1.4, 57.0
 18421.800,   95.000, 0.4, 1.7, 34.0
394806.800, 376385.000, 0.6, 2.4, 5.0
 18626.000, -376180.800, 0.5, 1.9, 37.0
 18743.800,  117.800, 0.4, 1.7, 34.0
395126.800, 376383.000, 0.6, 2.4, 5.0
 18947.800, -376179.000, 0.3, 1.4, 57.0
 18961.100,   13.300, 0.5, 1.9, 37.0
 19065.800,  104.700, 0.4, 1.7, 34.0
 19109.800,   44.000, 0.3, 1.4, 57.0
 19226.800,  117.000, 0.4, 1.7, 34.0
 19335.600,  108.800, 0.5, 1.9, 37.0
 19387.800,   52.200, 0.4, 1.7, 34.0
 19406.800,   19.000, 0.3, 1.4, 57.0
 19548.800,  142.000, 0.4, 1.7, 34.0
 19698.200,  149.400, 0.5, 1.9, 37.0
 19709.800,   11.600, 0.4, 1.7, 34.0
395446.800, 375737.000, 0.6, 2.4, 5.0
 19919.800, -375527.000, 0.3, 1.4, 57.0
 20031.800,  112.000, 0.4, 1.7, 34.0
 20072.700,   40.900, 0.5, 1.9, 37.0
 20192.800,  120.100, 0.4, 1.7, 34.0
395766.800, 375574.000, 0.6, 2.4, 5.0
 20403.800, -375363.000, 0.5, 1.9, 37.0
 20514.800,  111.000, 0.4, 1.7, 34.0
 20540.800,   26.000, 0.3, 1.4, 57.0
 20675.800,  135.000, 0.4, 1.7, 34.0
 20702.800,   27.000, 0.3, 1.4, 57.0
 20770.400,   67.600, 0.5, 1.9, 37.0
 20836.800,   66.400, 0.4, 1.7, 34.0
396086.800, 375250.000, 0.6, 2.4, 5.0
 20999.800, -375087.000, 0.3, 1.4, 57.0
 21121.300,  121.500, 0.5, 1.9, 37.0
 21158.800,   37.500, 0.4, 1.7, 34.0
396406.800, 375248.000, 0.6, 2.4, 5.0
396726.800,  320.000, 0.6, 2.4, 5.0
 21483.900, -375242.900, 0.5, 1.9, 37.0
 21512.800,   28.900, 0.3, 1.4, 57.0
 21641.800,  129.000, 0.4, 1.7, 34.0
397046.800, 375405.000, 0.6, 2.4, 5.0
 21862.400, -375184.400, 0.5, 1.9, 37.0
 21963.800,  101.400, 0.4, 1.7, 34.0
397366.800, 375403.000, 0.6, 2.4, 5.0
 22133.800, -375233.000, 0.3, 1.4, 57.0
 22232.900,   99.100, 0.5, 1.9, 37.0
 22285.800,   52.900, 0.4, 1.7, 34.0
 22295.800,   10.000, 0.3, 1.4, 57.0
 22446.800,  151.000, 0.4, 1.7, 34.0
397686.800, 375240.000, 0.6, 2.4, 5.0
398006.800,  320.000, 0.6, 2.4, 5.0
398326.800,  320.000, 0.6, 2.4, 5.0
 22592.800, -375734.000, 0.3, 1.4, 57.0
 22599.500,    6.700, 0.5, 1.9, 37.0
 22630.800,   31.300, 0.4, 1.7, 34.0
398646.800, 376016.000, 0.6, 2.4, 5.0
398966.800,  320.000, 0.6, 2.4, 5.0
399286.800,  320.000, 0.6, 2.4, 5.0
399606.800,  320.000, 0.6, 2.4, 5.0
399926.800,  320.000, 0.6, 2.4, 5.0
400246.800,  320.000, 0.6, 2.4, 5.0
400566.800,  320.000, 0.6, 2.4, 5.0
 22966.100, -377600.700, 0.5, 1.9, 37.0
 22998.800,   32.700, 0.4, 1.7, 34.0
400886.800, 377888.000, 0.6, 2.4, 5.0
401206.800,  320.000, 0.6, 2.4, 5.0
 23105.800, -378101.000, 0.3, 1.4, 57.0
 23136.800,   31.000, 0.4, 1.7, 34.0
401526.800, 378390.000, 0.6, 2.4, 5.0
401846.800,  320.000, 0.6, 2.4, 5.0
402166.800,  320.000, 0.6, 2.4, 5.0
402486.800,  320.000, 0.6, 2.4, 5.0
 23324.900, -379161.900, 0.5, 1.9, 37.0
 23366.800,   41.900, 0.4, 1.7, 34.0
402806.800, 379440.000, 0.6, 2.4, 5.0
403126.800,  320.000, 0.6, 2.4, 5.0
403446.800,  320.000, 0.6, 2.4, 5.0
403766.800,  320.000, 0.6, 2.4, 5.0
404086.800,  320.000, 0.6, 2.4, 5.0
404406.800,  320.000, 0.6, 2.4, 5.0
404726.800,  320.000, 0.6, 2.4, 5.0
 23711.200, -381015.600, 0.5, 1.9, 37.0
 23726.800,   15.600, 0.3, 1.4, 57.0
 23734.800,    8.000, 0.4, 1.7, 34.0
405046.800, 381312.000, 0.6, 2.4, 5.0
405366.800,  320.000, 0.6, 2.4, 5.0
 23888.800, -381478.000, 0.3, 1.4, 57.0
 24113.300,  224.500, 0.5, 1.9, 37.0
 24148.800,   35.500, 0.4, 1.7, 34.0
 24185.800,   37.000, 0.3, 1.4, 57.0
 24470.800,  285.000, 0.4, 1.7, 34.0
 24475.900,    5.100, 0.5, 1.9, 37.0
 24698.800,  222.900, 0.3, 1.4, 57.0
 24792.800,   94.000, 0.4, 1.7, 34.0
 24854.400,   61.600, 0.5, 1.9, 37.0
 25114.800,  260.400, 0.4, 1.7, 34.0
 25213.100,   98.300, 0.5, 1.9, 37.0
 25319.800,  106.700, 0.3, 1.4, 57.0
 25436.800,  117.000, 0.4, 1.7, 34.0
 25481.800,   45.000, 0.3, 1.4, 57.0
 25583.600,  101.800, 0.5, 1.9, 37.0
 25758.800,  175.200, 0.4, 1.7, 34.0
 25778.800,   20.000, 0.3, 1.4, 57.0
 25966.000,  187.200, 0.5, 1.9, 37.0
 26080.800,  114.800, 0.4, 1.7, 34.0
 26291.800,  211.000, 0.3, 1.4, 57.0
 26340.500,   48.700, 0.5, 1.9, 37.0
 26402.800,   62.300, 0.4, 1.7, 34.0
 26715.000,  312.200, 0.5, 1.9, 37.0
 26724.800,    9.800, 0.4, 1.7, 34.0
 26912.800,  188.000, 0.3, 1.4, 57.0
 27046.800,  134.000, 0.4, 1.7, 34.0
 27074.800,   28.000, 0.3, 1.4, 57.0
 27093.400,   18.600, 0.5, 1.9, 37.0
 27368.800,  275.400, 0.4, 1.7, 34.0
 27371.800,    3.000, 0.3, 1.4, 57.0
 27487.600,  115.800, 0.5, 1.9, 37.0
 27690.800,  203.200, 0.4, 1.7, 34.0
 27858.200,  167.400, 0.5, 1.9, 37.0
 27884.800,   26.600, 0.3, 1.4, 57.0
 28012.800,  128.000, 0.4, 1.7, 34.0
 28197.200,  184.400, 0.5, 1.9, 37.0
 28334.800,  137.600, 0.4, 1.7, 34.0
 28505.800,  171.000, 0.3, 1.4, 57.0
 28587.400,   81.600, 0.5, 1.9, 37.0
 28656.800,   69.400, 0.4, 1.7, 34.0
 28667.800,   11.000, 0.3, 1.4, 57.0
405686.800, 377019.000, 0.6, 2.4, 5.0
 28978.800, -376708.000, 0.4, 1.7, 34.0
 28985.600,    6.800, 0.5, 1.9, 37.0
 29300.800,  315.200, 0.4, 1.7, 34.0
 29383.700,   82.900, 0.5, 1.9, 37.0
 29477.800,   94.100, 0.3, 1.4, 57.0
 29622.800,  145.000, 0.4, 1.7, 34.0
 29758.200,  135.400, 0.5, 1.9, 37.0
 29944.800,  186.600, 0.4, 1.7, 34.0
 30093.300,  148.500, 0.5, 1.9, 37.0
 30098.800,    5.500, 0.3, 1.4, 57.0
406006.800, 375908.000, 0.6, 2.4, 5.0
 30266.800, -375740.000, 0.4, 1.7, 34.0
 30436.200,  169.400, 0.5, 1.9, 37.0
 30557.800,  121.600, 0.3, 1.4, 57.0
 30588.800,   31.000, 0.4, 1.7, 34.0
 30838.300,  249.500, 0.5, 1.9, 37.0
 30910.800,   72.500, 0.4, 1.7, 34.0
 31070.800,  160.000, 0.3, 1.4, 57.0
 31204.900,  134.100, 0.5, 1.9, 37.0
 31232.800,   27.900, 0.4, 1.7, 34.0
 31547.900,  315.100, 0.5, 1.9, 37.0
 31554.800,    6.900, 0.4, 1.7, 34.0
 31691.800,  137.000, 0.3, 1.4, 57.0
406326.800, 374635.000, 0.6, 2.4, 5.0
 31876.800, -374450.000, 0.4, 1.7, 34.0
 31898.700,   21.900, 0.5, 1.9, 37.0
 32150.800,  252.100, 0.3, 1.4, 57.0
 32198.800,   48.000, 0.4, 1.7, 34.0
 32261.400,   62.600, 0.5, 1.9, 37.0
 32520.800,  259.400, 0.4, 1.7, 34.0
 32631.900,  111.100, 0.5, 1.9, 37.0
 32663.800,   31.900, 0.3, 1.4, 57.0
 32842.800,  179.000, 0.4, 1.7, 34.0
 33034.000,  191.200, 0.5, 1.9, 37.0
 33164.800,  130.800, 0.4, 1.7, 34.0
 33284.800,  120.000, 0.3, 1.4, 57.0
 33440.000,  155.200, 0.5, 1.9, 37.0
 33446.800,    6.800, 0.3, 1.4, 57.0
 33486.800,   40.000, 0.4, 1.7, 34.0
406646.800, 373160.000, 0.6, 2.4, 5.0
406966.800,  320.000, 0.6, 2.4, 5.0
 33743.800, -373223.000, 0.3, 1.4, 57.0
 33775.100,   31.300, 0.5, 1.9, 37.0
 33831.800,   56.700, 0.4, 1.7, 34.0
407286.800, 373455.000, 0.6, 2.4, 5.0
407606.800,  320.000, 0.6, 2.4, 5.0
 34118.100, -373488.700, 0.5, 1.9, 37.0
 34176.800,   58.700, 0.4, 1.7, 34.0
 34256.800,   80.000, 0.3, 1.4, 57.0
 34291.800,   35.000, 0.4, 1.7, 34.0
407926.800, 373635.000, 0.6, 2.4, 5.0
 34520.100, -373406.700, 0.5, 1.9, 37.0
 34521.800,    1.700, 0.4, 1.7, 34.0
408246.800, 373725.000, 0.6, 2.4, 5.0
408566.800,  320.000, 0.6, 2.4, 5.0
 34863.100, -373703.700, 0.5, 1.9, 37.0
 34866.800,    3.700, 0.4, 1.7, 34.0
 34877.800,   11.000, 0.3, 1.4, 57.0
 34981.800,  104.000, 0.4, 1.7, 34.0
 35039.800,   58.000, 0.3, 1.4, 57.0
 35096.800,   57.000, 0.4, 1.7, 34.0
408886.800, 373790.000, 0.6, 2.4, 5.0
 35265.200, -373621.600, 0.5, 1.9, 37.0
 35326.800,   61.600, 0.4, 1.7, 34.0
 35336.800,   10.000, 0.3, 1.4, 57.0
 35441.800,  105.000, 0.4, 1.7, 34.0
409206.800, 373765.000, 0.6, 2.4, 5.0
 35639.700, -373567.100, 0.5, 1.9, 37.0
 35671.800,   32.100, 0.4, 1.7, 34.0
409526.800, 373855.000, 0.6, 2.4, 5.0
 35849.800, -373677.000, 0.3, 1.4, 57.0
 35901.800,   52.000, 0.4, 1.7, 34.0
409846.800, 373945.000, 0.6, 2.4, 5.0
 36029.900, -373816.900, 0.5, 1.9, 37.0
 36131.800,  101.900, 0.4, 1.7, 34.0
410166.800, 374035.000, 0.6, 2.4, 5.0
410486.800,  320.000, 0.6, 2.4, 5.0
 36388.700, -374098.100, 0.5, 1.9, 37.0
 36470.800,   82.100, 0.3, 1.4, 57.0
 36476.800,    6.000, 0.4, 1.7, 34.0
410806.800, 374330.000, 0.6, 2.4, 5.0
 36632.800, -374174.000, 0.3, 1.4, 57.0
 36706.800,   74.000, 0.4, 1.7, 34.0
 36790.700,   83.900, 0.5, 1.9, 37.0
 36821.800,   31.100, 0.4, 1.7, 34.0
 36929.800,  108.000, 0.3, 1.4, 57.0
 36936.800,    7.000, 0.4, 1.7, 34.0
411126.800, 374190.000, 0.6, 2.4, 5.0
411446.800,  320.000, 0.6, 2.4, 5.0
411766.800,  320.000, 0.6, 2.4, 5.0
 37169.200, -374597.600, 0.5, 1.9, 37.0
 37212.800,   43.600, 0.4, 1.7, 34.0
412086.800, 374874.000, 0.6, 2.4, 5.0
412406.800,  320.000, 0.6, 2.4, 5.0
412726.800,  320.000, 0.6, 2.4, 5.0
 37442.800, -375284.000, 0.3, 1.4, 57.0
 37488.800,   46.000, 0.4, 1.7, 34.0
 37504.200,   15.400, 0.5, 1.9, 37.0
 37557.800,   53.600, 0.4, 1.7, 34.0
413046.800, 375489.000, 0.6, 2.4, 5.0
413366.800,  320.000, 0.6, 2.4, 5.0
413686.800,  320.000, 0.6, 2.4, 5.0
414006.800,  320.000, 0.6, 2.4, 5.0
414326.800,  320.000, 0.6, 2.4, 5.0
 37906.300, -376420.500, 0.5, 1.9, 37.0
 37971.800,   65.500, 0.4, 1.7, 34.0
414646.800, 376675.000, 0.6, 2.4, 5.0
 38063.800, -376583.000, 0.3, 1.4, 57.0
 38109.800,   46.000, 0.4, 1.7, 34.0
414966.800, 376857.000, 0.6, 2.4, 5.0
 38225.800, -376741.000, 0.3, 1.4, 57.0
 38247.800,   22.000, 0.4, 1.7, 34.0
 38257.200,    9.400, 0.5, 1.9, 37.0
 38316.800,   59.600, 0.4, 1.7, 34.0
415286.800, 376970.000, 0.6, 2.4, 5.0
415606.800,  320.000, 0.6, 2.4, 5.0
 38522.800, -377084.000, 0.3, 1.4, 57.0
 38523.800,    1.000, 0.4, 1.7, 34.0
 38592.200,   68.400, 0.5, 1.9, 37.0
415926.800, 377334.600, 0.6, 2.4, 5.0
416246.800,  320.000, 0.6, 2.4, 5.0
416566.800,  320.000, 0.6, 2.4, 5.0
416886.800,  320.000, 0.6, 2.4, 5.0
417206.800,  320.000, 0.6, 2.4, 5.0
 38986.400, -378220.400, 0.5, 1.9, 37.0
 39006.800,   20.400, 0.4, 1.7, 34.0
 39035.800,   29.000, 0.3, 1.4, 57.0
 39167.800,  132.000, 0.4, 1.7, 34.0
417526.800, 378359.000, 0.6, 2.4, 5.0
 39337.300, -378189.500, 0.5, 1.9, 37.0
 39489.800,  152.500, 0.4, 1.7, 34.0
417846.800, 378357.000, 0.6, 2.4, 5.0
 39656.800, -378190.000, 0.3, 1.4, 57.0
 39723.600,   66.800, 0.5, 1.9, 37.0
 39811.800,   88.200, 0.4, 1.7, 34.0
 39818.800,    7.000, 0.3, 1.4, 57.0
 39972.800,  154.000, 0.4, 1.7, 34.0
 40113.800,  141.000, 0.5, 1.9, 37.0
 40115.800,    2.000, 0.3, 1.4, 57.0
 40133.800,   18.000, 0.4, 1.7, 34.0
418166.800, 378033.000, 0.6, 2.4, 5.0
418486.800,  320.000, 0.6, 2.4, 5.0
 40476.500, -378010.300, 0.5, 1.9, 37.0
 40616.800,  140.300, 0.4, 1.7, 34.0
 40628.800,   12.000, 0.3, 1.4, 57.0
 40777.800,  149.000, 0.4, 1.7, 34.0
 40807.600,   29.800, 0.5, 1.9, 37.0
 40938.800,  131.200, 0.4, 1.7, 34.0
418806.800, 377868.000, 0.6, 2.4, 5.0
 41166.400, -377640.400, 0.5, 1.9, 37.0
 41249.800,   83.400, 0.3, 1.4, 57.0
 41260.800,   11.000, 0.4, 1.7, 34.0
 41411.800,  151.000, 0.3, 1.4, 57.0
 41421.800,   10.000, 0.4, 1.7, 34.0
 41568.400,  146.600, 0.5, 1.9, 37.0
 41582.800,   14.400, 0.4, 1.7, 34.0
 41708.800,  126.000, 0.3, 1.4, 57.0
 41743.800,   35.000, 0.4, 1.7, 34.0
419126.800, 377383.000, 0.6, 2.4, 5.0
 41974.500, -377152.300, 0.5, 1.9, 37.0
 42065.800,   91.300, 0.4, 1.7, 34.0
 42221.800,  156.000, 0.3, 1.4, 57.0
 42226.800,    5.000, 0.4, 1.7, 34.0
 42341.100,  114.300, 0.5, 1.9, 37.0
 42387.800,   46.700, 0.4, 1.7, 34.0
419446.800, 377059.000, 0.6, 2.4, 5.0
 42703.700, -376743.100, 0.5, 1.9, 37.0
 42709.800,    6.100, 0.4, 1.7, 34.0
 42842.800,  133.000, 0.3, 1.4, 57.0
 42870.800,   28.000, 0.4, 1.7, 34.0
 43004.800,  134.000, 0.3, 1.4, 57.0
 43031.800,   27.000, 0.4, 1.7, 34.0
 43034.900,    3.100, 0.5, 1.9, 37.0
 43192.800,  157.900, 0.4, 1.7, 34.0
 43301.800,  109.000, 0.3, 1.4, 57.0
 43353.800,   52.000, 0.4, 1.7, 34.0
 43440.900,   87.100, 0.5, 1.9, 37.0
 43514.800,   73.900, 0.4, 1.7, 34.0
419766.800, 376252.000, 0.6, 2.4, 5.0
 43803.600, -375963.200, 0.5, 1.9, 37.0
 43814.800,   11.200, 0.3, 1.4, 57.0
 43836.800,   22.000, 0.4, 1.7, 34.0
420086.800, 376250.000, 0.6, 2.4, 5.0
420406.800,  320.000, 0.6, 2.4, 5.0
420726.800,  320.000, 0.6, 2.4, 5.0
421046.800,  320.000, 0.6, 2.4, 5.0
421366.800,  320.000, 0.6, 2.4, 5.0
421686.800,  320.000, 0.6, 2.4, 5.0
 44146.500, -377540.300, 0.5, 1.9, 37.0
 44158.800,   12.300, 0.4, 1.7, 34.0
422006.800, 377848.000, 0.6, 2.4, 5.0
422326.800,  320.000, 0.6, 2.4, 5.0
422646.800,  320.000, 0.6, 2.4, 5.0
422966.800,  320.000, 0.6, 2.4, 5.0
423286.800,  320.000, 0.6, 2.4, 5.0
423606.800,  320.000, 0.6, 2.4, 5.0
 44435.800, -379171.000, 0.3, 1.4, 57.0
 44480.800,   45.000, 0.4, 1.7, 34.0
423926.800, 379446.000, 0.6, 2.4, 5.0
 44552.500, -379374.300, 0.5, 1.9, 37.0
 44572.800,   20.300, 0.4, 1.7, 34.0
 44597.800,   25.000, 0.3, 1.4, 57.0
 44618.800,   21.000, 0.4, 1.7, 34.0
424246.800, 379628.000, 0.6, 2.4, 5.0
424566.800,  320.000, 0.6, 2.4, 5.0
424886.800,  320.000, 0.6, 2.4, 5.0
425206.800,  320.000, 0.6, 2.4, 5.0
425526.800,  320.000, 0.6, 2.4, 5.0
425846.800,  320.000, 0.6, 2.4, 5.0
 44894.800, -380952.000, 0.4, 1.7, 34.0
 44911.300,   16.500, 0.5, 1.9, 37.0
 44940.800,   29.500, 0.4, 1.7, 34.0
426166.800, 381226.000, 0.6, 2.4, 5.0
426486.800,  320.000, 0.6, 2.4, 5.0
426806.800,  320.000, 0.6, 2.4, 5.0
427126.800,  320.000, 0.6, 2.4, 5.0
427446.800,  320.000, 0.6, 2.4, 5.0
427766.800,  320.000, 0.6, 2.4, 5.0
 45254.200, -382512.600, 0.5, 1.9, 37.0
 45407.800,  153.600, 0.3, 1.4, 57.0
 45538.800,  131.000, 0.4, 1.7, 34.0
 45609.000,   70.200, 0.5, 1.9, 37.0
 45860.800,  251.800, 0.4, 1.7, 34.0
 45995.300,  134.500, 0.5, 1.9, 37.0
 46028.800,   33.500, 0.3, 1.4, 57.0
 46182.800,  154.000, 0.4, 1.7, 34.0
 46190.800,    8.000, 0.3, 1.4, 57.0
 46326.400,  135.600, 0.5, 1.9, 37.0
 46487.800,  161.400, 0.3, 1.4, 57.0
 46504.800,   17.000, 0.4, 1.7, 34.0
 46673.300,  168.500, 0.5, 1.9, 37.0
 46826.800,  153.500, 0.4, 1.7, 34.0
 47000.800,  174.000, 0.3, 1.4, 57.0
 47039.900,   39.100, 0.5, 1.9, 37.0
 47148.800,  108.900, 0.4, 1.7, 34.0
 47426.300,  277.500, 0.5, 1.9, 37.0
 47470.800,   44.500, 0.4, 1.7, 34.0
 47621.800,  151.000, 0.3, 1.4, 57.0
 47773.100,  151.300, 0.5, 1.9, 37.0
 47783.800,   10.700, 0.3, 1.4, 57.0
 47792.800,    9.000, 0.4, 1.7, 34.0
 48080.800,  288.000, 0.3, 1.4, 57.0
 48108.200,   27.400, 0.5, 1.9, 37.0
 48114.800,    6.600, 0.4, 1.7, 34.0
428086.800, 379972.000, 0.6, 2.4, 5.0
 48447.200, -379639.600, 0.5, 1.9, 37.0
 48593.800,  146.600, 0.3, 1.4, 57.0
 48758.800,  165.000, 0.4, 1.7, 34.0
 48786.200,   27.400, 0.5, 1.9, 37.0
 49080.800,  294.600, 0.4, 1.7, 34.0
 49192.300,  111.500, 0.5, 1.9, 37.0
 49214.800,   22.500, 0.3, 1.4, 57.0
428406.800, 379192.000, 0.6, 2.4, 5.0
 49402.800, -379004.000, 0.4, 1.7, 34.0
 49539.200,  136.400, 0.5, 1.9, 37.0
 49673.800,  134.600, 0.3, 1.4, 57.0
 49724.800,   51.000, 0.4, 1.7, 34.0
 49909.700,  184.900, 0.5, 1.9, 37.0
 50046.800,  137.100, 0.4, 1.7, 34.0
 50186.800,  140.000, 0.3, 1.4, 57.0
 50276.300,   89.500, 0.5, 1.9, 37.0
 50368.800,   92.500, 0.4, 1.7, 34.0
 50654.700,  285.900, 0.5, 1.9, 37.0
 50690.800,   36.100, 0.4, 1.7, 34.0
 50807.800,  117.000, 0.3, 1.4, 57.0
428726.800, 377919.000, 0.6, 2.4, 5.0
 51012.800, -377714.000, 0.4, 1.7, 34.0
 51060.800,   48.000, 0.5, 1.9, 37.0
 51266.800,  206.000, 0.3, 1.4, 57.0
 51334.800,   68.000, 0.4, 1.7, 34.0
 51427.400,   92.600, 0.5, 1.9, 37.0
 51656.800,  229.400, 0.4, 1.7, 34.0
 51779.800,  123.000, 0.3, 1.4, 57.0
 51809.800,   30.000, 0.5, 1.9, 37.0
 51978.800,  169.000, 0.4, 1.7, 34.0
 52211.800,  233.000, 0.5, 1.9, 37.0
 52300.800,   89.000, 0.4, 1.7, 34.0
 52400.800,  100.000, 0.3, 1.4, 57.0
429046.800, 376646.000, 0.6, 2.4, 5.0
 52610.000, -376436.800, 0.5, 1.9, 37.0
 52622.800,   12.800, 0.4, 1.7, 34.0
