multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
 39905.700,   98.000, 0.3, 1.4, 3.0
 40074.400,  168.700, 0.5, 1.9, 37.0
 40086.700,   12.300, 0.6, 2.4, 52.0
 40112.700,   26.000, 0.3, 1.4, 3.0
 40129.700,   17.000, 0.4, 1.7, 34.0
 40248.200,  118.500, 0.4, 1.6, 43.0
 40319.700,   71.500, 0.3, 1.4, 3.0
 40409.500,   89.800, 0.5, 1.9, 37.0
 40451.700,   42.200, 0.4, 1.7, 34.0
 40526.700,   75.000, 0.3, 1.4, 3.0
 40773.700,  247.000, 0.4, 1.7, 34.0
 40764.300,   -9.400, 0.5, 1.9, 37.0
 40820.100,   55.800, 0.4, 1.6, 43.0
 41048.700,  228.600, 0.3, 1.4, 3.0
 41095.700,   47.000, 0.4, 1.7, 34.0
 41103.300,    7.600, 0.5, 1.9, 37.0
 41363.700,  260.400, 0.3, 1.4, 3.0
 41380.000,   16.300, 0.4, 1.6, 43.0
 41406.400,   26.400, 0.6, 2.4, 52.0
 41417.700,   11.300, 0.4, 1.7, 34.0
 41454.100,   36.400, 0.5, 1.9, 37.0
 41678.700,  224.600, 0.3, 1.4, 3.0
 41739.700,   61.000, 0.4, 1.7, 34.0
 41820.700,   81.000, 0.5, 1.9, 37.0
 41933.800,  113.100, 0.4, 1.6, 43.0
 41993.700,   59.900, 0.3, 1.4, 3.0
 42061.700,   68.000, 0.4, 1.7, 34.0
 42179.400,  117.700, 0.5, 1.9, 37.0
 42308.700,  129.300, 0.3, 1.4, 3.0
 42383.700,   75.000, 0.4, 1.7, 34.0
 42505.700,  122.000, 0.4, 1.6, 43.0
 42581.500,   75.800, 0.5, 1.9, 37.0
 42588.600,    7.100, 0.6, 2.4, 52.0
 42623.700,   35.100, 0.3, 1.4, 3.0
 42705.700,   82.000, 0.4, 1.7, 34.0
 42938.700,  233.000, 0.3, 1.4, 3.0
 42948.100,    9.400, 0.5, 1.9, 37.0
 43027.700,   79.600, 0.4, 1.7, 34.0
 43077.600,   49.900, 0.4, 1.6, 43.0
 43253.700,  176.100, 0.3, 1.4, 3.0
 43330.500,   76.800, 0.5, 1.9, 37.0
 43349.700,   19.200, 0.4, 1.7, 34.0
 43568.700,  219.000, 0.3, 1.4, 3.0
 43661.600,   92.900, 0.4, 1.6, 43.0
 43671.700,   10.100, 0.4, 1.7, 34.0
 43677.400,    5.700, 0.5, 1.9, 37.0
 43883.700,  206.300, 0.3, 1.4, 3.0
 43935.800,   52.100, 0.6, 2.4, 52.0
 43993.700,   57.900, 0.4, 1.7, 34.0
 44027.700,   34.000, 0.3, 1.4, 3.0
 44044.000,   16.300, 0.5, 1.9, 37.0
 44171.700,  127.700, 0.3, 1.4, 3.0
 44227.400,   55.700, 0.4, 1.6, 43.0
 44315.700,   88.300, 0.4, 1.7, 34.0
 44426.400,  110.700, 0.5, 1.9, 37.0
 44459.700,   33.300, 0.3, 1.4, 3.0
 44637.700,  178.000, 0.4, 1.7, 34.0
 44959.700,  322.000, 0.4, 1.7, 34.0
 44811.400, -148.300, 0.4, 1.6, 43.0
 44828.500,   17.100, 0.5, 1.9, 37.0
 44891.700,   63.200, 0.3, 1.4, 3.0
 45281.700,  390.000, 0.4, 1.7, 34.0
 45159.600, -122.100, 0.5, 1.9, 37.0
 45179.700,   20.100, 0.3, 1.4, 3.0
 45227.900,   48.200, 0.6, 2.4, 52.0
 45323.700,   95.800, 0.3, 1.4, 3.0
 45347.200,   23.500, 0.4, 1.6, 43.0
 45449.700,  102.500, 0.3, 1.4, 3.0
 45502.600,   52.900, 0.5, 1.9, 37.0
 45575.700,   73.100, 0.3, 1.4, 3.0
 45603.700,   28.000, 0.4, 1.7, 34.0
 45701.700,   98.000, 0.3, 1.4, 3.0
 45925.700,  224.000, 0.4, 1.7, 34.0
 45833.700,  -92.000, 0.5, 1.9, 37.0
 45901.000,   67.300, 0.4, 1.6, 43.0
 45953.700,   52.700, 0.3, 1.4, 3.0
 46247.700,  294.000, 0.4, 1.7, 34.0
 46569.700,  322.000, 0.4, 1.7, 34.0
 46235.800, -333.900, 0.5, 1.9, 37.0
 46331.700,   95.900, 0.3, 1.4, 3.0
 46891.700,  560.000, 0.4, 1.7, 34.0
 46465.100, -426.600, 0.6, 2.4, 52.0
 46491.000,   25.900, 0.4, 1.6, 43.0
 46583.700,   92.700, 0.3, 1.4, 3.0
 46598.400,   14.700, 0.5, 1.9, 37.0
 46700.700,  102.300, 0.3, 1.4, 3.0
 47213.700,  513.000, 0.4, 1.7, 34.0
 47535.700,  322.000, 0.4, 1.7, 34.0
 46945.300, -590.400, 0.5, 1.9, 37.0
 47038.800,   93.500, 0.4, 1.6, 43.0
 47051.700,   12.900, 0.3, 1.4, 3.0
 47857.700,  806.000, 0.4, 1.7, 34.0
 48179.700,  322.000, 0.4, 1.7, 34.0
 47311.900, -867.800, 0.5, 1.9, 37.0
 47402.700,   90.800, 0.3, 1.4, 3.0
 48501.700, 1099.000, 0.4, 1.7, 34.0
 47610.700, -891.000, 0.4, 1.6, 43.0
 47636.700,   26.000, 0.3, 1.4, 3.0
 47678.500,   41.800, 0.5, 1.9, 37.0
 47702.300,   23.800, 0.6, 2.4, 52.0
 47753.700,   51.400, 0.3, 1.4, 3.0
 48823.700, 1070.000, 0.4, 1.7, 34.0
 48938.700,  115.000, 0.4, 1.7, 34.0
 49053.700,  115.000, 0.4, 1.7, 34.0
 49168.700,  115.000, 0.4, 1.7, 34.0
 48064.900, -1103.800, 0.5, 1.9, 37.0
 48113.700,   48.800, 0.3, 1.4, 3.0
 48152.500,   38.800, 0.4, 1.6, 43.0
 48185.700,   33.200, 0.3, 1.4, 3.0
 49283.700, 1098.000, 0.4, 1.7, 34.0
 49398.700,  115.000, 0.4, 1.7, 34.0
 49513.700,  115.000, 0.4, 1.7, 34.0
 48415.700, -1098.000, 0.5, 1.9, 37.0
 48473.700,   58.000, 0.3, 1.4, 3.0
 49628.700, 1155.000, 0.4, 1.7, 34.0
 48736.400, -892.300, 0.4, 1.6, 43.0
 48761.700,   25.300, 0.3, 1.4, 3.0
 48786.200,   24.500, 0.5, 1.9, 37.0
 48905.700,  119.500, 0.3, 1.4, 3.0
 48939.500,   33.800, 0.6, 2.4, 52.0
 49049.700,  110.200, 0.3, 1.4, 3.0
 49184.400,  134.700, 0.5, 1.9, 37.0
 49193.700,    9.300, 0.3, 1.4, 3.0
 49308.300,  114.600, 0.4, 1.6, 43.0
 49337.700,   29.400, 0.3, 1.4, 3.0
 49743.700,  406.000, 0.4, 1.7, 34.0
 49531.300, -212.400, 0.5, 1.9, 37.0
 49625.700,   94.400, 0.3, 1.4, 3.0
 49858.700,  233.000, 0.4, 1.7, 34.0
 49892.300,   33.600, 0.4, 1.6, 43.0
 49913.700,   21.400, 0.3, 1.4, 3.0
 49921.500,    7.800, 0.5, 1.9, 37.0
 49958.700,   37.200, 0.3, 1.4, 3.0
 49973.700,   15.000, 0.4, 1.7, 34.0
 50003.700,   30.000, 0.3, 1.4, 3.0
 50088.700,   85.000, 0.4, 1.7, 34.0
 50203.700,  115.000, 0.4, 1.7, 34.0
 50318.700,  115.000, 0.4, 1.7, 34.0
 50433.700,  115.000, 0.4, 1.7, 34.0
 50548.700,  115.000, 0.4, 1.7, 34.0
 50663.700,  115.000, 0.4, 1.7, 34.0
 50286.600, -377.100, 0.6, 2.4, 52.0
 50296.000,    9.400, 0.5, 1.9, 37.0
 50318.700,   22.700, 0.3, 1.4, 3.0
 50778.700,  460.000, 0.4, 1.7, 34.0
 50452.100, -326.600, 0.4, 1.6, 43.0
 50570.700,  118.600, 0.3, 1.4, 3.0
 50670.500,   99.800, 0.5, 1.9, 37.0
 50777.700,  107.200, 0.3, 1.4, 3.0
 50893.700,  116.000, 0.4, 1.7, 34.0
 50984.700,   91.000, 0.3, 1.4, 3.0
 51008.700,   24.000, 0.4, 1.7, 34.0
 51024.000,   15.300, 0.4, 1.6, 43.0
 51029.200,    5.200, 0.5, 1.9, 37.0
 51123.700,   94.500, 0.4, 1.7, 34.0
 51191.700,   68.000, 0.3, 1.4, 3.0
 51238.700,   47.000, 0.4, 1.7, 34.0
 51353.700,  115.000, 0.4, 1.7, 34.0
 51398.700,   45.000, 0.3, 1.4, 3.0
 51431.300,   32.600, 0.5, 1.9, 37.0
 51468.700,   37.400, 0.4, 1.7, 34.0
 51496.300,   27.600, 0.6, 2.4, 52.0
 51583.700,   87.400, 0.4, 1.7, 34.0
 51589.900,    6.200, 0.4, 1.6, 43.0
 51605.700,   15.800, 0.3, 1.4, 3.0
 51698.700,   93.000, 0.4, 1.7, 34.0
 51770.300,   71.600, 0.5, 1.9, 37.0
 51812.700,   42.400, 0.3, 1.4, 3.0
 51813.700,    1.000, 0.4, 1.7, 34.0
 51928.700,  115.000, 0.4, 1.7, 34.0
 52019.700,   91.000, 0.3, 1.4, 3.0
 52043.700,   24.000, 0.4, 1.7, 34.0
 52144.800,  101.100, 0.5, 1.9, 37.0
 52155.800,   11.000, 0.4, 1.6, 43.0
 52158.700,    2.900, 0.4, 1.7, 34.0
 52226.700,   68.000, 0.3, 1.4, 3.0
 52273.700,   47.000, 0.4, 1.7, 34.0
 52342.700,   69.000, 0.4, 1.7, 34.0
 52411.700,   69.000, 0.4, 1.7, 34.0
 52433.700,   22.000, 0.3, 1.4, 3.0
 52480.700,   47.000, 0.4, 1.7, 34.0
 52519.300,   38.600, 0.5, 1.9, 37.0
 52549.700,   30.400, 0.4, 1.7, 34.0
 52618.700,   69.000, 0.4, 1.7, 34.0
 52687.700,   69.000, 0.4, 1.7, 34.0
 52733.500,   45.800, 0.6, 2.4, 52.0
 52748.700,   15.200, 0.3, 1.4, 3.0
 52756.700,    8.000, 0.4, 1.7, 34.0
 52825.700,   69.000, 0.4, 1.7, 34.0
 52866.200,   40.500, 0.5, 1.9, 37.0
 52894.700,   28.500, 0.4, 1.7, 34.0
 52963.700,   69.000, 0.4, 1.7, 34.0
 53032.700,   69.000, 0.4, 1.7, 34.0
 53063.700,   31.000, 0.3, 1.4, 3.0
 53101.700,   38.000, 0.4, 1.7, 34.0
 53170.700,   69.000, 0.4, 1.7, 34.0
 53239.700,   69.000, 0.4, 1.7, 34.0
 53256.500,   16.800, 0.5, 1.9, 37.0
 53308.700,   52.200, 0.4, 1.7, 34.0
 53323.700,   15.000, 0.4, 1.6, 43.0
 53377.700,   54.000, 0.4, 1.7, 34.0
 53378.700,    1.000, 0.3, 1.4, 3.0
 53446.700,   68.000, 0.4, 1.7, 34.0
 53515.700,   69.000, 0.4, 1.7, 34.0
 53584.700,   69.000, 0.4, 1.7, 34.0
 53623.100,   38.400, 0.5, 1.9, 37.0
 53653.700,   30.600, 0.4, 1.7, 34.0
 53693.700,   40.000, 0.3, 1.4, 3.0
 53722.700,   29.000, 0.4, 1.7, 34.0
 53791.700,   69.000, 0.4, 1.7, 34.0
 53860.700,   69.000, 0.4, 1.7, 34.0
 53913.600,   52.900, 0.4, 1.6, 43.0
 53929.700,   16.100, 0.4, 1.7, 34.0
 53943.200,   13.500, 0.6, 2.4, 52.0
 53993.600,   50.400, 0.5, 1.9, 37.0
 53998.700,    5.100, 0.4, 1.7, 34.0
 54008.700,   10.000, 0.3, 1.4, 3.0
 54067.700,   59.000, 0.4, 1.7, 34.0
 54136.700,   69.000, 0.4, 1.7, 34.0
 54205.700,   69.000, 0.4, 1.7, 34.0
 54274.700,   69.000, 0.4, 1.7, 34.0
 54323.700,   49.000, 0.3, 1.4, 3.0
 54343.700,   20.000, 0.4, 1.7, 34.0
 54387.800,   44.100, 0.5, 1.9, 37.0
 54503.600,  115.800, 0.4, 1.6, 43.0
 54504.700,    1.100, 0.4, 1.7, 34.0
 54638.700,  134.000, 0.3, 1.4, 3.0
 54665.700,   27.000, 0.4, 1.7, 34.0
 54726.800,   61.100, 0.5, 1.9, 37.0
 54826.700,   99.900, 0.4, 1.7, 34.0
 54953.700,  127.000, 0.3, 1.4, 3.0
 54987.700,   34.000, 0.4, 1.7, 34.0
 55065.800,   78.100, 0.5, 1.9, 37.0
 55069.500,    3.700, 0.4, 1.6, 43.0
 55148.700,   79.200, 0.4, 1.7, 34.0
 55262.900,  114.200, 0.6, 2.4, 52.0
 55268.700,    5.800, 0.3, 1.4, 3.0
 55309.700,   41.000, 0.4, 1.7, 34.0
 55416.700,  107.000, 0.5, 1.9, 37.0
 55470.700,   54.000, 0.4, 1.7, 34.0
 55583.700,  113.000, 0.3, 1.4, 3.0
 55631.700,   48.000, 0.4, 1.7, 34.0
 55653.400,   21.700, 0.4, 1.6, 43.0
 55727.700,   74.300, 0.3, 1.4, 3.0
 55767.500,   39.800, 0.5, 1.9, 37.0
 55792.700,   25.200, 0.4, 1.7, 34.0
 55871.700,   79.000, 0.3, 1.4, 3.0
 55953.700,   82.000, 0.4, 1.7, 34.0
 56015.700,   62.000, 0.3, 1.4, 3.0
 56098.700,   83.000, 0.5, 1.9, 37.0
 56114.700,   16.000, 0.4, 1.7, 34.0
 56159.700,   45.000, 0.3, 1.4, 3.0
 56213.300,   53.600, 0.4, 1.6, 43.0
 56275.700,   62.400, 0.4, 1.7, 34.0
 56303.700,   28.000, 0.3, 1.4, 3.0
 56436.700,  133.000, 0.4, 1.7, 34.0
 56447.700,   11.000, 0.3, 1.4, 3.0
 56496.800,   49.100, 0.5, 1.9, 37.0
 56500.100,    3.300, 0.6, 2.4, 52.0
 56591.700,   91.600, 0.3, 1.4, 3.0
 56597.700,    6.000, 0.4, 1.7, 34.0
 56735.700,  138.000, 0.3, 1.4, 3.0
 56758.700,   23.000, 0.4, 1.7, 34.0
 56791.200,   32.500, 0.4, 1.6, 43.0
 56879.700,   88.500, 0.3, 1.4, 3.0
 56898.900,   19.200, 0.5, 1.9, 37.0
 56919.700,   20.800, 0.4, 1.7, 34.0
 57023.700,  104.000, 0.3, 1.4, 3.0
 57080.700,   57.000, 0.4, 1.7, 34.0
 57149.700,   69.000, 0.3, 1.4, 3.0
 57237.900,   88.200, 0.5, 1.9, 37.0
 57241.700,    3.800, 0.4, 1.7, 34.0
 57275.700,   34.000, 0.3, 1.4, 3.0
 57345.000,   69.300, 0.4, 1.6, 43.0
 57401.700,   56.700, 0.3, 1.4, 3.0
 57402.700,    1.000, 0.4, 1.7, 34.0
 57527.700,  125.000, 0.3, 1.4, 3.0
 57563.700,   36.000, 0.4, 1.7, 34.0
 57632.100,   68.400, 0.5, 1.9, 37.0
 57653.700,   21.600, 0.3, 1.4, 3.0
 57724.700,   71.000, 0.4, 1.7, 34.0
 57737.200,   12.500, 0.6, 2.4, 52.0
 57779.700,   42.500, 0.3, 1.4, 3.0
 57885.700,  106.000, 0.4, 1.7, 34.0
 57905.700,   20.000, 0.3, 1.4, 3.0
 57922.900,   17.200, 0.4, 1.6, 43.0
 58022.300,   99.400, 0.5, 1.9, 37.0
 58031.700,    9.400, 0.3, 1.4, 3.0
 58046.700,   15.000, 0.4, 1.7, 34.0
 58157.700,  111.000, 0.3, 1.4, 3.0
 58207.700,   50.000, 0.4, 1.7, 34.0
 58283.700,   76.000, 0.3, 1.4, 3.0
 58368.700,   85.000, 0.4, 1.7, 34.0
 58400.700,   32.000, 0.3, 1.4, 3.0
 58424.400,   23.700, 0.5, 1.9, 37.0
 58512.900,   88.500, 0.4, 1.6, 43.0
 58517.700,    4.800, 0.3, 1.4, 3.0
 58529.700,   12.000, 0.4, 1.7, 34.0
 58634.700,  105.000, 0.3, 1.4, 3.0
 58690.700,   56.000, 0.4, 1.7, 34.0
 58751.700,   61.000, 0.3, 1.4, 3.0
 58802.900,   51.200, 0.5, 1.9, 37.0
 58851.700,   48.800, 0.4, 1.7, 34.0
 58868.700,   17.000, 0.3, 1.4, 3.0
 59012.700,  144.000, 0.4, 1.7, 34.0
 59029.400,   16.700, 0.6, 2.4, 52.0
 59096.800,   67.400, 0.4, 1.6, 43.0
 59102.700,    5.900, 0.3, 1.4, 3.0
 59173.700,   71.000, 0.4, 1.7, 34.0
 59193.100,   19.400, 0.5, 1.9, 37.0
 59219.700,   26.600, 0.4, 1.7, 34.0
 59265.700,   46.000, 0.4, 1.7, 34.0
 59311.700,   46.000, 0.4, 1.7, 34.0
 59336.700,   25.000, 0.3, 1.4, 3.0
 59357.700,   21.000, 0.4, 1.7, 34.0
 59403.700,   46.000, 0.4, 1.7, 34.0
 59449.700,   46.000, 0.4, 1.7, 34.0
 59453.700,    4.000, 0.3, 1.4, 3.0
 59495.700,   42.000, 0.4, 1.7, 34.0
 59525.700,   30.000, 0.3, 1.4, 3.0
 59541.700,   16.000, 0.4, 1.7, 34.0
 59567.600,   25.900, 0.5, 1.9, 37.0
 59587.700,   20.100, 0.4, 1.7, 34.0
 59597.700,   10.000, 0.3, 1.4, 3.0
 59633.700,   36.000, 0.4, 1.7, 34.0
 59669.700,   36.000, 0.3, 1.4, 3.0
 59679.700,   10.000, 0.4, 1.7, 34.0
 59680.800,    1.100, 0.4, 1.6, 43.0
 59725.700,   44.900, 0.4, 1.7, 34.0
 59741.700,   16.000, 0.3, 1.4, 3.0
 59771.700,   30.000, 0.4, 1.7, 34.0
 59813.700,   42.000, 0.3, 1.4, 3.0
 59817.700,    4.000, 0.4, 1.7, 34.0
 59863.700,   46.000, 0.4, 1.7, 34.0
BUFFER 83, 1083.000000, 1024, 0, 1
    24.000,    0.000, 0.4, 1.7, 34.0
    28.800,    4.800, 0.5, 1.9, 37.0
    70.000,   41.200, 0.4, 1.7, 34.0
    72.000,    2.000, 0.3, 1.4, 3.0
   116.000,   44.000, 0.4, 1.7, 34.0
   144.000,   28.000, 0.3, 1.4, 3.0
   162.000,   18.000, 0.4, 1.7, 34.0
   208.000,   46.000, 0.4, 1.7, 34.0
   216.000,    8.000, 0.3, 1.4, 3.0
   254.000,   38.000, 0.4, 1.7, 34.0
   288.000,   34.000, 0.3, 1.4, 3.0
   300.000,   12.000, 0.4, 1.7, 34.0
   346.000,   46.000, 0.4, 1.7, 34.0
   379.000,   33.000, 0.4, 1.6, 43.0
   380.900,    1.900, 0.6, 2.4, 52.0
   392.000,   11.100, 0.4, 1.7, 34.0
   432.000,   40.000, 0.3, 1.4, 3.0
   438.000,    6.000, 0.4, 1.7, 34.0
   484.000,   46.000, 0.4, 1.7, 34.0
   530.000,   46.000, 0.4, 1.7, 34.0
   576.000,   46.000, 0.4, 1.7, 34.0
   622.000,   46.000, 0.4, 1.7, 34.0
   668.000,   46.000, 0.4, 1.7, 34.0
   718.700,   50.700, 0.5, 1.9, 37.0
   720.000,    1.300, 0.3, 1.4, 3.0
   990.000,  270.000, 0.4, 1.7, 34.0
   926.900,  -63.100, 0.4, 1.6, 43.0
  1008.000,   81.100, 0.3, 1.4, 3.0
  1073.500,   65.500, 0.5, 1.9, 37.0
  1152.000,   78.500, 0.3, 1.4, 3.0
  1312.000,  160.000, 0.4, 1.7, 34.0
  1634.000,  322.000, 0.4, 1.7, 34.0
  1479.500, -154.500, 0.5, 1.9, 37.0
  1504.800,   25.300, 0.4, 1.6, 43.0
  1584.000,   79.200, 0.3, 1.4, 3.0
  1700.600,  116.600, 0.6, 2.4, 52.0
  1728.000,   27.400, 0.3, 1.4, 3.0
  1956.000,  228.000, 0.4, 1.7, 34.0
  2278.000,  322.000, 0.4, 1.7, 34.0
  1854.000, -424.000, 0.5, 1.9, 37.0
  1863.000,    9.000, 0.3, 1.4, 3.0
  2600.000,  737.000, 0.4, 1.7, 34.0
  2922.000,  322.000, 0.4, 1.7, 34.0
  3244.000,  322.000, 0.4, 1.7, 34.0
  3566.000,  322.000, 0.4, 1.7, 34.0
  2070.700, -1495.300, 0.4, 1.6, 43.0
  2088.000,   17.300, 0.3, 1.4, 3.0
  3888.000, 1800.000, 0.4, 1.7, 34.0
  4210.000,  322.000, 0.4, 1.7, 34.0
  2224.500, -1985.500, 0.5, 1.9, 37.0
  2385.000,  160.500, 0.3, 1.4, 3.0
  4532.000, 2147.000, 0.4, 1.7, 34.0
  2612.500, -1919.500, 0.4, 1.6, 43.0
  2622.700,   10.200, 0.5, 1.9, 37.0
  2799.000,  176.300, 0.3, 1.4, 3.0
  4854.000, 2055.000, 0.4, 1.7, 34.0
  3020.200, -1833.800, 0.6, 2.4, 52.0
  3160.300,  140.100, 0.4, 1.6, 43.0
  3213.000,   52.700, 0.3, 1.4, 3.0
  3351.900,  138.900, 0.5, 1.9, 37.0
  3420.000,   68.100, 0.3, 1.4, 3.0
  5176.000, 1756.000, 0.4, 1.7, 34.0
  3750.200, -1425.800, 0.4, 1.6, 43.0
  3758.000,    7.800, 0.5, 1.9, 37.0
  3834.000,   76.000, 0.3, 1.4, 3.0
  5498.000, 1664.000, 0.4, 1.7, 34.0
  4108.800, -1389.200, 0.5, 1.9, 37.0
  4248.000,  139.200, 0.3, 1.4, 3.0
  4284.900,   36.900, 0.6, 2.4, 52.0
  4334.200,   49.300, 0.4, 1.6, 43.0
  4487.200,  153.000, 0.5, 1.9, 37.0
  4563.000,   75.800, 0.3, 1.4, 3.0
  5820.000, 1257.000, 0.4, 1.7, 34.0
  4881.400, -938.600, 0.5, 1.9, 37.0
  4912.100,   30.700, 0.4, 1.6, 43.0
  5193.000,  280.900, 0.3, 1.4, 3.0
  5267.800,   74.800, 0.5, 1.9, 37.0
  5484.000,  216.200, 0.4, 1.6, 43.0
  5508.000,   24.000, 0.3, 1.4, 3.0
  5522.100,   14.100, 0.6, 2.4, 52.0
  5646.200,  124.100, 0.5, 1.9, 37.0
  5823.000,  176.800, 0.3, 1.4, 3.0
  6012.800,  189.800, 0.5, 1.9, 37.0
  6067.900,   55.100, 0.4, 1.6, 43.0
  6138.000,   70.100, 0.3, 1.4, 3.0
  6142.000,    4.000, 0.4, 1.7, 34.0
  6395.200,  253.200, 0.5, 1.9, 37.0
  6453.000,   57.800, 0.3, 1.4, 3.0
  6464.000,   11.000, 0.4, 1.7, 34.0
  6645.900,  181.900, 0.4, 1.6, 43.0
  6761.800,  115.900, 0.5, 1.9, 37.0
  6768.000,    6.200, 0.3, 1.4, 3.0
  6786.000,   18.000, 0.4, 1.7, 34.0
  6841.800,   55.800, 0.6, 2.4, 52.0
  7083.000,  241.200, 0.3, 1.4, 3.0
  7092.900,    9.900, 0.5, 1.9, 37.0
  7108.000,   15.100, 0.4, 1.7, 34.0
  7205.700,   97.700, 0.4, 1.6, 43.0
  7398.000,  192.300, 0.3, 1.4, 3.0
  7430.000,   32.000, 0.4, 1.7, 34.0
  7467.400,   37.400, 0.5, 1.9, 37.0
  7542.000,   74.600, 0.3, 1.4, 3.0
  7752.000,  210.000, 0.4, 1.7, 34.0
  7795.700,   43.700, 0.4, 1.6, 43.0
  7802.500,    6.800, 0.5, 1.9, 37.0
  7830.000,   27.500, 0.3, 1.4, 3.0
  8074.000,  244.000, 0.4, 1.7, 34.0
  8079.000,    5.000, 0.6, 2.4, 52.0
  8118.000,   39.000, 0.3, 1.4, 3.0
  8153.300,   35.300, 0.5, 1.9, 37.0
  8262.000,  108.700, 0.3, 1.4, 3.0
  8385.600,  123.600, 0.4, 1.6, 43.0
  8396.000,   10.400, 0.4, 1.7, 34.0
  8406.000,   10.000, 0.3, 1.4, 3.0
  8488.400,   82.400, 0.5, 1.9, 37.0
  8550.000,   61.600, 0.3, 1.4, 3.0
  8718.000,  168.000, 0.4, 1.7, 34.0
  9040.000,  322.000, 0.4, 1.7, 34.0
  8855.000, -185.000, 0.5, 1.9, 37.0
  8951.500,   96.500, 0.4, 1.6, 43.0
  8964.000,   12.500, 0.3, 1.4, 3.0
  9362.000,  398.000, 0.4, 1.7, 34.0
  9684.000,  322.000, 0.4, 1.7, 34.0
  9253.100, -430.900, 0.5, 1.9, 37.0
  9342.000,   88.900, 0.3, 1.4, 3.0
  9343.600,    1.600, 0.6, 2.4, 52.0
  9468.000,  124.400, 0.3, 1.4, 3.0
  9511.400,   43.400, 0.4, 1.6, 43.0
  9592.100,   80.700, 0.5, 1.9, 37.0
  9594.000,    1.900, 0.3, 1.4, 3.0
 10006.000,  412.000, 0.4, 1.7, 34.0
 10328.000,  322.000, 0.4, 1.7, 34.0
 10443.000,  115.000, 0.4, 1.7, 34.0
  9994.200, -448.800, 0.5, 1.9, 37.0
 10077.300,   83.100, 0.4, 1.6, 43.0
 10098.000,   20.700, 0.3, 1.4, 3.0
 10558.000,  460.000, 0.4, 1.7, 34.0
 10673.000,  115.000, 0.4, 1.7, 34.0
 10341.100, -331.900, 0.5, 1.9, 37.0
 10449.000,  107.900, 0.3, 1.4, 3.0
 10788.000,  339.000, 0.4, 1.7, 34.0
 10613.000, -175.000, 0.4, 1.6, 43.0
 10683.000,   70.000, 0.3, 1.4, 3.0
 10690.800,    7.800, 0.6, 2.4, 52.0
 10723.500,   32.700, 0.5, 1.9, 37.0
 10800.000,   76.500, 0.3, 1.4, 3.0
 10903.000,  103.000, 0.4, 1.7, 34.0
 10917.000,   14.000, 0.3, 1.4, 3.0
 11018.000,  101.000, 0.4, 1.7, 34.0
 11034.000,   16.000, 0.3, 1.4, 3.0
 11086.100,   52.100, 0.5, 1.9, 37.0
 11133.000,   46.900, 0.4, 1.7, 34.0
 11151.000,   18.000, 0.3, 1.4, 3.0
 11197.000,   46.000, 0.4, 1.6, 43.0
 11248.000,   51.000, 0.4, 1.7, 34.0
 11268.000,   20.000, 0.3, 1.4, 3.0
 11363.000,   95.000, 0.4, 1.7, 34.0
 11478.000,  115.000, 0.4, 1.7, 34.0
 11421.200,  -56.800, 0.5, 1.9, 37.0
 11484.000,   62.800, 0.3, 1.4, 3.0
 11593.000,  109.000, 0.4, 1.7, 34.0
 11708.000,  115.000, 0.4, 1.7, 34.0
 11823.000,  115.000, 0.4, 1.7, 34.0
 11938.000,  115.000, 0.4, 1.7, 34.0
 11780.900, -157.100, 0.4, 1.6, 43.0
 11811.500,   30.600, 0.5, 1.9, 37.0
 11844.000,   32.500, 0.3, 1.4, 3.0
 11900.500,   56.500, 0.6, 2.4, 52.0
 11916.000,   15.500, 0.3, 1.4, 3.0
 12053.000,  137.000, 0.4, 1.7, 34.0
 12168.000,  115.000, 0.4, 1.7, 34.0
 12174.100,    6.100, 0.5, 1.9, 37.0
 12276.000,  101.900, 0.3, 1.4, 3.0
 12283.000,    7.000, 0.4, 1.7, 34.0
 12322.700,   39.700, 0.4, 1.6, 43.0
 12398.000,   75.300, 0.4, 1.7, 34.0
 12420.000,   22.000, 0.3, 1.4, 3.0
 12513.000,   93.000, 0.4, 1.7, 34.0
 12560.500,   47.500, 0.5, 1.9, 37.0
 12564.000,    3.500, 0.3, 1.4, 3.0
 12628.000,   64.000, 0.4, 1.7, 34.0
 12708.000,   80.000, 0.3, 1.4, 3.0
 12743.000,   35.000, 0.4, 1.7, 34.0
 12852.000,  109.000, 0.3, 1.4, 3.0
 12858.000,    6.000, 0.4, 1.7, 34.0
 12894.600,   36.600, 0.4, 1.6, 43.0
 12950.700,   56.100, 0.5, 1.9, 37.0
 12973.000,   22.300, 0.4, 1.7, 34.0
 12996.000,   23.000, 0.3, 1.4, 3.0
 13088.000,   92.000, 0.4, 1.7, 34.0
 13140.000,   52.000, 0.3, 1.4, 3.0
 13203.000,   63.000, 0.4, 1.7, 34.0
 13275.100,   72.100, 0.6, 2.4, 52.0
 13284.000,    8.900, 0.3, 1.4, 3.0
 13318.000,   34.000, 0.4, 1.7, 34.0
 13325.200,    7.200, 0.5, 1.9, 37.0
 13428.000,  102.800, 0.3, 1.4, 3.0
 13433.000,    5.000, 0.4, 1.7, 34.0
 13460.500,   27.500, 0.4, 1.6, 43.0
 13473.000,   12.500, 0.3, 1.4, 3.0
 13548.000,   75.000, 0.4, 1.7, 34.0
 13663.000,  115.000, 0.4, 1.7, 34.0
