multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
 63290.000,  250.000, 0.6, 2.3, 46.0
 63360.000,   70.000, 0.6, 2.4, 5.0
 63520.000,  160.000, 0.6, 2.3, 46.0
 63680.000,  160.000, 0.6, 2.4, 5.0
 64000.000,  320.000, 0.6, 2.4, 5.0
 64210.000,  210.000, 0.6, 2.3, 46.0
 64320.000,  110.000, 0.6, 2.4, 5.0
 64440.000,  120.000, 0.6, 2.3, 46.0
 64640.000,  200.000, 0.6, 2.4, 5.0
 64960.000,  320.000, 0.6, 2.4, 5.0
 65130.000,  170.000, 0.6, 2.3, 46.0
 65280.000,  150.000, 0.6, 2.4, 5.0
 65360.000,   80.000, 0.6, 2.3, 46.0
 65600.000,  240.000, 0.6, 2.4, 5.0
 65920.000,  320.000, 0.6, 2.4, 5.0
 66050.000,  130.000, 0.6, 2.3, 46.0
 66240.000,  190.000, 0.6, 2.4, 5.0
 66280.000,   40.000, 0.6, 2.3, 46.0
 66560.000,  280.000, 0.6, 2.4, 5.0
 66880.000,  320.000, 0.6, 2.4, 5.0
 66970.000,   90.000, 0.6, 2.3, 46.0
 67200.000,  230.000, 0.6, 2.4, 5.0
 67520.000,  320.000, 0.6, 2.4, 5.0
 67840.000,  320.000, 0.6, 2.4, 5.0
 67890.000,   50.000, 0.6, 2.3, 46.0
 68160.000,  270.000, 0.6, 2.4, 5.0
 68480.000,  320.000, 0.6, 2.4, 5.0
 68800.000,  320.000, 0.6, 2.4, 5.0
 68810.000,   10.000, 0.6, 2.3, 46.0
 69120.000,  310.000, 0.6, 2.4, 5.0
 69440.000,  320.000, 0.6, 2.4, 5.0
 69730.000,  290.000, 0.6, 2.3, 46.0
 69760.000,   30.000, 0.6, 2.4, 5.0
 69960.000,  200.000, 0.6, 2.3, 46.0
 70080.000,  120.000, 0.6, 2.4, 5.0
 70400.000,  320.000, 0.6, 2.4, 5.0
 70650.000,  250.000, 0.6, 2.3, 46.0
 70720.000,   70.000, 0.6, 2.4, 5.0
 70880.000,  160.000, 0.6, 2.3, 46.0
 71040.000,  160.000, 0.6, 2.4, 5.0
 71360.000,  320.000, 0.6, 2.4, 5.0
 71570.000,  210.000, 0.6, 2.3, 46.0
 71680.000,  110.000, 0.6, 2.4, 5.0
 71800.000,  120.000, 0.6, 2.3, 46.0
 72000.000,  200.000, 0.6, 2.4, 5.0
 72320.000,  320.000, 0.6, 2.4, 5.0
 72490.000,  170.000, 0.6, 2.3, 46.0
 72640.000,  150.000, 0.6, 2.4, 5.0
 72720.000,   80.000, 0.6, 2.3, 46.0
 72960.000,  240.000, 0.6, 2.4, 5.0
 73280.000,  320.000, 0.6, 2.4, 5.0
 73410.000,  130.000, 0.6, 2.3, 46.0
 73600.000,  190.000, 0.6, 2.4, 5.0
 73640.000,   40.000, 0.6, 2.3, 46.0
 73920.000,  280.000, 0.6, 2.4, 5.0
 74240.000,  320.000, 0.6, 2.4, 5.0
 74330.000,   90.000, 0.6, 2.3, 46.0
 74560.000,  230.000, 0.6, 2.4, 5.0
 74880.000,  320.000, 0.6, 2.4, 5.0
 75200.000,  320.000, 0.6, 2.4, 5.0
 75250.000,   50.000, 0.6, 2.3, 46.0
 75520.000,  270.000, 0.6, 2.4, 5.0
 75840.000,  320.000, 0.6, 2.4, 5.0
 76160.000,  320.000, 0.6, 2.4, 5.0
 76170.000,   10.000, 0.6, 2.3, 46.0
 76480.000,  310.000, 0.6, 2.4, 5.0
 76800.000,  320.000, 0.6, 2.4, 5.0
 77090.000,  290.000, 0.6, 2.3, 46.0
 77120.000,   30.000, 0.6, 2.4, 5.0
 77320.000,  200.000, 0.6, 2.3, 46.0
 77440.000,  120.000, 0.6, 2.4, 5.0
 77760.000,  320.000, 0.6, 2.4, 5.0
 78010.000,  250.000, 0.6, 2.3, 46.0
 78080.000,   70.000, 0.6, 2.4, 5.0
 78240.000,  160.000, 0.6, 2.3, 46.0
 78400.000,  160.000, 0.6, 2.4, 5.0
 78720.000,  320.000, 0.6, 2.4, 5.0
 78930.000,  210.000, 0.6, 2.3, 46.0
 79040.000,  110.000, 0.6, 2.4, 5.0
 79160.000,  120.000, 0.6, 2.3, 46.0
 79360.000,  200.000, 0.6, 2.4, 5.0
 79680.000,  320.000, 0.6, 2.4, 5.0
 79850.000,  170.000, 0.6, 2.3, 46.0
 80000.000,  150.000, 0.6, 2.4, 5.0
 80080.000,   80.000, 0.6, 2.3, 46.0
 80320.000,  240.000, 0.6, 2.4, 5.0
 80640.000,  320.000, 0.6, 2.4, 5.0
 80770.000,  130.000, 0.6, 2.3, 46.0
 80960.000,  190.000, 0.6, 2.4, 5.0
 81000.000,   40.000, 0.6, 2.3, 46.0
 81280.000,  280.000, 0.6, 2.4, 5.0
 81600.000,  320.000, 0.6, 2.4, 5.0
 81690.000,   90.000, 0.6, 2.3, 46.0
 81920.000,  230.000, 0.6, 2.4, 5.0
 82240.000,  320.000, 0.6, 2.4, 5.0
 82560.000,  320.000, 0.6, 2.4, 5.0
 82610.000,   50.000, 0.6, 2.3, 46.0
 82880.000,  270.000, 0.6, 2.4, 5.0
 83200.000,  320.000, 0.6, 2.4, 5.0
 83520.000,  320.000, 0.6, 2.4, 5.0
 83530.000,   10.000, 0.6, 2.3, 46.0
 83840.000,  310.000, 0.6, 2.4, 5.0
 84160.000,  320.000, 0.6, 2.4, 5.0
 84450.000,  290.000, 0.6, 2.3, 46.0
 84480.000,   30.000, 0.6, 2.4, 5.0
 84680.000,  200.000, 0.6, 2.3, 46.0
 84800.000,  120.000, 0.6, 2.4, 5.0
 85120.000,  320.000, 0.6, 2.4, 5.0
 85370.000,  250.000, 0.6, 2.3, 46.0
 85440.000,   70.000, 0.6, 2.4, 5.0
 85600.000,  160.000, 0.6, 2.3, 46.0
 85760.000,  160.000, 0.6, 2.4, 5.0
 86080.000,  320.000, 0.6, 2.4, 5.0
 86290.000,  210.000, 0.6, 2.3, 46.0
 86400.000,  110.000, 0.6, 2.4, 5.0
 86520.000,  120.000, 0.6, 2.3, 46.0
 86720.000,  200.000, 0.6, 2.4, 5.0
 87040.000,  320.000, 0.6, 2.4, 5.0
 87210.000,  170.000, 0.6, 2.3, 46.0
 87360.000,  150.000, 0.6, 2.4, 5.0
 87440.000,   80.000, 0.6, 2.3, 46.0
 87680.000,  240.000, 0.6, 2.4, 5.0
 88000.000,  320.000, 0.6, 2.4, 5.0
 88130.000,  130.000, 0.6, 2.3, 46.0
 88320.000,  190.000, 0.6, 2.4, 5.0
 88360.000,   40.000, 0.6, 2.3, 46.0
 88640.000,  280.000, 0.6, 2.4, 5.0
 88960.000,  320.000, 0.6, 2.4, 5.0
 89050.000,   90.000, 0.6, 2.3, 46.0
 89280.000,  230.000, 0.6, 2.4, 5.0
 89600.000,  320.000, 0.6, 2.4, 5.0
 89920.000,  320.000, 0.6, 2.4, 5.0
 89970.000,   50.000, 0.6, 2.3, 46.0
 90240.000,  270.000, 0.6, 2.4, 5.0
 90560.000,  320.000, 0.6, 2.4, 5.0
 90880.000,  320.000, 0.6, 2.4, 5.0
 90890.000,   10.000, 0.6, 2.3, 46.0
 91200.000,  310.000, 0.6, 2.4, 5.0
 91520.000,  320.000, 0.6, 2.4, 5.0
 91810.000,  290.000, 0.6, 2.3, 46.0
 91840.000,   30.000, 0.6, 2.4, 5.0
 92040.000,  200.000, 0.6, 2.3, 46.0
 92160.000,  120.000, 0.6, 2.4, 5.0
 92480.000,  320.000, 0.6, 2.4, 5.0
 92730.000,  250.000, 0.6, 2.3, 46.0
 92800.000,   70.000, 0.6, 2.4, 5.0
 92960.000,  160.000, 0.6, 2.3, 46.0
 93120.000,  160.000, 0.6, 2.4, 5.0
 93440.000,  320.000, 0.6, 2.4, 5.0
 93650.000,  210.000, 0.6, 2.3, 46.0
 93760.000,  110.000, 0.6, 2.4, 5.0
 93880.000,  120.000, 0.6, 2.3, 46.0
 94080.000,  200.000, 0.6, 2.4, 5.0
 94400.000,  320.000, 0.6, 2.4, 5.0
 94570.000,  170.000, 0.6, 2.3, 46.0
 94720.000,  150.000, 0.6, 2.4, 5.0
 94800.000,   80.000, 0.6, 2.3, 46.0
 95040.000,  240.000, 0.6, 2.4, 5.0
 95360.000,  320.000, 0.6, 2.4, 5.0
 95490.000,  130.000, 0.6, 2.3, 46.0
 95680.000,  190.000, 0.6, 2.4, 5.0
 95720.000,   40.000, 0.6, 2.3, 46.0
 96000.000,  280.000, 0.6, 2.4, 5.0
 96320.000,  320.000, 0.6, 2.4, 5.0
 96410.000,   90.000, 0.6, 2.3, 46.0
 96640.000,  230.000, 0.6, 2.4, 5.0
 96960.000,  320.000, 0.6, 2.4, 5.0
 97280.000,  320.000, 0.6, 2.4, 5.0
 97330.000,   50.000, 0.6, 2.3, 46.0
 97600.000,  270.000, 0.6, 2.4, 5.0
 97920.000,  320.000, 0.6, 2.4, 5.0
 98240.000,  320.000, 0.6, 2.4, 5.0
 98250.000,   10.000, 0.6, 2.3, 46.0
 98560.000,  310.000, 0.6, 2.4, 5.0
 98880.000,  320.000, 0.6, 2.4, 5.0
 99170.000,  290.000, 0.6, 2.3, 46.0
 99200.000,   30.000, 0.6, 2.4, 5.0
 99400.000,  200.000, 0.6, 2.3, 46.0
 99520.000,  120.000, 0.6, 2.4, 5.0
 99840.000,  320.000, 0.6, 2.4, 5.0
100090.000,  250.000, 0.6, 2.3, 46.0
100160.000,   70.000, 0.6, 2.4, 5.0
100320.000,  160.000, 0.6, 2.3, 46.0
100480.000,  160.000, 0.6, 2.4, 5.0
100800.000,  320.000, 0.6, 2.4, 5.0
101010.000,  210.000, 0.6, 2.3, 46.0
101120.000,  110.000, 0.6, 2.4, 5.0
101240.000,  120.000, 0.6, 2.3, 46.0
101440.000,  200.000, 0.6, 2.4, 5.0
101760.000,  320.000, 0.6, 2.4, 5.0
101930.000,  170.000, 0.6, 2.3, 46.0
102080.000,  150.000, 0.6, 2.4, 5.0
102160.000,   80.000, 0.6, 2.3, 46.0
102400.000,  240.000, 0.6, 2.4, 5.0
102720.000,  320.000, 0.6, 2.4, 5.0
102850.000,  130.000, 0.6, 2.3, 46.0
103040.000,  190.000, 0.6, 2.4, 5.0
103080.000,   40.000, 0.6, 2.3, 46.0
103360.000,  280.000, 0.6, 2.4, 5.0
103680.000,  320.000, 0.6, 2.4, 5.0
103770.000,   90.000, 0.6, 2.3, 46.0
104000.000,  230.000, 0.6, 2.4, 5.0
104320.000,  320.000, 0.6, 2.4, 5.0
104640.000,  320.000, 0.6, 2.4, 5.0
104690.000,   50.000, 0.6, 2.3, 46.0
104960.000,  270.000, 0.6, 2.4, 5.0
105280.000,  320.000, 0.6, 2.4, 5.0
105600.000,  320.000, 0.6, 2.4, 5.0
105610.000,   10.000, 0.6, 2.3, 46.0
105920.000,  310.000, 0.6, 2.4, 5.0
106240.000,  320.000, 0.6, 2.4, 5.0
106530.000,  290.000, 0.6, 2.3, 46.0
106560.000,   30.000, 0.6, 2.4, 5.0
106760.000,  200.000, 0.6, 2.3, 46.0
106880.000,  120.000, 0.6, 2.4, 5.0
107200.000,  320.000, 0.6, 2.4, 5.0
107450.000,  250.000, 0.6, 2.3, 46.0
107520.000,   70.000, 0.6, 2.4, 5.0
107680.000,  160.000, 0.6, 2.3, 46.0
107840.000,  160.000, 0.6, 2.4, 5.0
108160.000,  320.000, 0.6, 2.4, 5.0
108370.000,  210.000, 0.6, 2.3, 46.0
108480.000,  110.000, 0.6, 2.4, 5.0
108600.000,  120.000, 0.6, 2.3, 46.0
108800.000,  200.000, 0.6, 2.4, 5.0
109120.000,  320.000, 0.6, 2.4, 5.0
109290.000,  170.000, 0.6, 2.3, 46.0
109440.000,  150.000, 0.6, 2.4, 5.0
109520.000,   80.000, 0.6, 2.3, 46.0
109760.000,  240.000, 0.6, 2.4, 5.0
110080.000,  320.000, 0.6, 2.4, 5.0
110210.000,  130.000, 0.6, 2.3, 46.0
110400.000,  190.000, 0.6, 2.4, 5.0
110440.000,   40.000, 0.6, 2.3, 46.0
110720.000,  280.000, 0.6, 2.4, 5.0
111040.000,  320.000, 0.6, 2.4, 5.0
111130.000,   90.000, 0.6, 2.3, 46.0
111360.000,  230.000, 0.6, 2.4, 5.0
111680.000,  320.000, 0.6, 2.4, 5.0
112000.000,  320.000, 0.6, 2.4, 5.0
112050.000,   50.000, 0.6, 2.3, 46.0
112320.000,  270.000, 0.6, 2.4, 5.0
112640.000,  320.000, 0.6, 2.4, 5.0
112960.000,  320.000, 0.6, 2.4, 5.0
112970.000,   10.000, 0.6, 2.3, 46.0
113280.000,  310.000, 0.6, 2.4, 5.0
113600.000,  320.000, 0.6, 2.4, 5.0
113890.000,  290.000, 0.6, 2.3, 46.0
113920.000,   30.000, 0.6, 2.4, 5.0
114120.000,  200.000, 0.6, 2.3, 46.0
114240.000,  120.000, 0.6, 2.4, 5.0
114560.000,  320.000, 0.6, 2.4, 5.0
114810.000,  250.000, 0.6, 2.3, 46.0
114880.000,   70.000, 0.6, 2.4, 5.0
115040.000,  160.000, 0.6, 2.3, 46.0
115200.000,  160.000, 0.6, 2.4, 5.0
115520.000,  320.000, 0.6, 2.4, 5.0
115730.000,  210.000, 0.6, 2.3, 46.0
115840.000,  110.000, 0.6, 2.4, 5.0
115960.000,  120.000, 0.6, 2.3, 46.0
116160.000,  200.000, 0.6, 2.4, 5.0
116480.000,  320.000, 0.6, 2.4, 5.0
116650.000,  170.000, 0.6, 2.3, 46.0
116800.000,  150.000, 0.6, 2.4, 5.0
116880.000,   80.000, 0.6, 2.3, 46.0
117120.000,  240.000, 0.6, 2.4, 5.0
117440.000,  320.000, 0.6, 2.4, 5.0
117570.000,  130.000, 0.6, 2.3, 46.0
117760.000,  190.000, 0.6, 2.4, 5.0
117800.000,   40.000, 0.6, 2.3, 46.0
118080.000,  280.000, 0.6, 2.4, 5.0
118400.000,  320.000, 0.6, 2.4, 5.0
118490.000,   90.000, 0.6, 2.3, 46.0
118720.000,  230.000, 0.6, 2.4, 5.0
119040.000,  320.000, 0.6, 2.4, 5.0
119360.000,  320.000, 0.6, 2.4, 5.0
119410.000,   50.000, 0.6, 2.3, 46.0
119680.000,  270.000, 0.6, 2.4, 5.0
120000.000,  320.000, 0.6, 2.4, 5.0
120320.000,  320.000, 0.6, 2.4, 5.0
120330.000,   10.000, 0.6, 2.3, 46.0
120640.000,  310.000, 0.6, 2.4, 5.0
120960.000,  320.000, 0.6, 2.4, 5.0
121250.000,  290.000, 0.6, 2.3, 46.0
121280.000,   30.000, 0.6, 2.4, 5.0
121480.000,  200.000, 0.6, 2.3, 46.0
121600.000,  120.000, 0.6, 2.4, 5.0
121920.000,  320.000, 0.6, 2.4, 5.0
122170.000,  250.000, 0.6, 2.3, 46.0
122240.000,   70.000, 0.6, 2.4, 5.0
122400.000,  160.000, 0.6, 2.3, 46.0
122560.000,  160.000, 0.6, 2.4, 5.0
122880.000,  320.000, 0.6, 2.4, 5.0
123090.000,  210.000, 0.6, 2.3, 46.0
123200.000,  110.000, 0.6, 2.4, 5.0
123320.000,  120.000, 0.6, 2.3, 46.0
123520.000,  200.000, 0.6, 2.4, 5.0
123840.000,  320.000, 0.6, 2.4, 5.0
124010.000,  170.000, 0.6, 2.3, 46.0
124160.000,  150.000, 0.6, 2.4, 5.0
124240.000,   80.000, 0.6, 2.3, 46.0
124480.000,  240.000, 0.6, 2.4, 5.0
124800.000,  320.000, 0.6, 2.4, 5.0
124930.000,  130.000, 0.6, 2.3, 46.0
125120.000,  190.000, 0.6, 2.4, 5.0
125160.000,   40.000, 0.6, 2.3, 46.0
125440.000,  280.000, 0.6, 2.4, 5.0
125760.000,  320.000, 0.6, 2.4, 5.0
125850.000,   90.000, 0.6, 2.3, 46.0
126080.000,  230.000, 0.6, 2.4, 5.0
126400.000,  320.000, 0.6, 2.4, 5.0
126720.000,  320.000, 0.6, 2.4, 5.0
126770.000,   50.000, 0.6, 2.3, 46.0
127040.000,  270.000, 0.6, 2.4, 5.0
127360.000,  320.000, 0.6, 2.4, 5.0
127680.000,  320.000, 0.6, 2.4, 5.0
127690.000,   10.000, 0.6, 2.3, 46.0
128000.000,  310.000, 0.6, 2.4, 5.0
128320.000,  320.000, 0.6, 2.4, 5.0
128610.000,  290.000, 0.6, 2.3, 46.0
128640.000,   30.000, 0.6, 2.4, 5.0
128840.000,  200.000, 0.6, 2.3, 46.0
128960.000,  120.000, 0.6, 2.4, 5.0
129280.000,  320.000, 0.6, 2.4, 5.0
129530.000,  250.000, 0.6, 2.3, 46.0
129600.000,   70.000, 0.6, 2.4, 5.0
129760.000,  160.000, 0.6, 2.3, 46.0
129920.000,  160.000, 0.6, 2.4, 5.0
130240.000,  320.000, 0.6, 2.4, 5.0
130450.000,  210.000, 0.6, 2.3, 46.0
130560.000,  110.000, 0.6, 2.4, 5.0
130680.000,  120.000, 0.6, 2.3, 46.0
130880.000,  200.000, 0.6, 2.4, 5.0
131200.000,  320.000, 0.6, 2.4, 5.0
131370.000,  170.000, 0.6, 2.3, 46.0
131520.000,  150.000, 0.6, 2.4, 5.0
131600.000,   80.000, 0.6, 2.3, 46.0
131840.000,  240.000, 0.6, 2.4, 5.0
132160.000,  320.000, 0.6, 2.4, 5.0
132290.000,  130.000, 0.6, 2.3, 46.0
132480.000,  190.000, 0.6, 2.4, 5.0
132520.000,   40.000, 0.6, 2.3, 46.0
132800.000,  280.000, 0.6, 2.4, 5.0
133120.000,  320.000, 0.6, 2.4, 5.0
133210.000,   90.000, 0.6, 2.3, 46.0
133440.000,  230.000, 0.6, 2.4, 5.0
133760.000,  320.000, 0.6, 2.4, 5.0
134080.000,  320.000, 0.6, 2.4, 5.0
134130.000,   50.000, 0.6, 2.3, 46.0
134400.000,  270.000, 0.6, 2.4, 5.0
134720.000,  320.000, 0.6, 2.4, 5.0
135040.000,  320.000, 0.6, 2.4, 5.0
135050.000,   10.000, 0.6, 2.3, 46.0
135360.000,  310.000, 0.6, 2.4, 5.0
135680.000,  320.000, 0.6, 2.4, 5.0
135970.000,  290.000, 0.6, 2.3, 46.0
136000.000,   30.000, 0.6, 2.4, 5.0
136200.000,  200.000, 0.6, 2.3, 46.0
136320.000,  120.000, 0.6, 2.4, 5.0
136640.000,  320.000, 0.6, 2.4, 5.0
136890.000,  250.000, 0.6, 2.3, 46.0
136960.000,   70.000, 0.6, 2.4, 5.0
137120.000,  160.000, 0.6, 2.3, 46.0
137280.000,  160.000, 0.6, 2.4, 5.0
137600.000,  320.000, 0.6, 2.4, 5.0
137810.000,  210.000, 0.6, 2.3, 46.0
137920.000,  110.000, 0.6, 2.4, 5.0
138040.000,  120.000, 0.6, 2.3, 46.0
138240.000,  200.000, 0.6, 2.4, 5.0
138560.000,  320.000, 0.6, 2.4, 5.0
138730.000,  170.000, 0.6, 2.3, 46.0
138880.000,  150.000, 0.6, 2.4, 5.0
138960.000,   80.000, 0.6, 2.3, 46.0
139200.000,  240.000, 0.6, 2.4, 5.0
139520.000,  320.000, 0.6, 2.4, 5.0
139650.000,  130.000, 0.6, 2.3, 46.0
139840.000,  190.000, 0.6, 2.4, 5.0
139880.000,   40.000, 0.6, 2.3, 46.0
140160.000,  280.000, 0.6, 2.4, 5.0
140480.000,  320.000, 0.6, 2.4, 5.0
140570.000,   90.000, 0.6, 2.3, 46.0
140800.000,  230.000, 0.6, 2.4, 5.0
141120.000,  320.000, 0.6, 2.4, 5.0
141440.000,  320.000, 0.6, 2.4, 5.0
141490.000,   50.000, 0.6, 2.3, 46.0
141760.000,  270.000, 0.6, 2.4, 5.0
142080.000,  320.000, 0.6, 2.4, 5.0
142400.000,  320.000, 0.6, 2.4, 5.0
142410.000,   10.000, 0.6, 2.3, 46.0
142720.000,  310.000, 0.6, 2.4, 5.0
143040.000,  320.000, 0.6, 2.4, 5.0
143330.000,  290.000, 0.6, 2.3, 46.0
143360.000,   30.000, 0.6, 2.4, 5.0
143560.000,  200.000, 0.6, 2.3, 46.0
143680.000,  120.000, 0.6, 2.4, 5.0
144000.000,  320.000, 0.6, 2.4, 5.0
144250.000,  250.000, 0.6, 2.3, 46.0
144320.000,   70.000, 0.6, 2.4, 5.0
144480.000,  160.000, 0.6, 2.3, 46.0
144640.000,  160.000, 0.6, 2.4, 5.0
144960.000,  320.000, 0.6, 2.4, 5.0
145170.000,  210.000, 0.6, 2.3, 46.0
145280.000,  110.000, 0.6, 2.4, 5.0
145400.000,  120.000, 0.6, 2.3, 46.0
145600.000,  200.000, 0.6, 2.4, 5.0
145920.000,  320.000, 0.6, 2.4, 5.0
146090.000,  170.000, 0.6, 2.3, 46.0
146240.000,  150.000, 0.6, 2.4, 5.0
146320.000,   80.000, 0.6, 2.3, 46.0
146560.000,  240.000, 0.6, 2.4, 5.0
146880.000,  320.000, 0.6, 2.4, 5.0
147010.000,  130.000, 0.6, 2.3, 46.0
147200.000,  190.000, 0.6, 2.4, 5.0
147240.000,   40.000, 0.6, 2.3, 46.0
147520.000,  280.000, 0.6, 2.4, 5.0
147840.000,  320.000, 0.6, 2.4, 5.0
147930.000,   90.000, 0.6, 2.3, 46.0
148160.000,  230.000, 0.6, 2.4, 5.0
148480.000,  320.000, 0.6, 2.4, 5.0
148800.000,  320.000, 0.6, 2.4, 5.0
148850.000,   50.000, 0.6, 2.3, 46.0
149120.000,  270.000, 0.6, 2.4, 5.0
149440.000,  320.000, 0.6, 2.4, 5.0
149760.000,  320.000, 0.6, 2.4, 5.0
149770.000,   10.000, 0.6, 2.3, 46.0
150080.000,  310.000, 0.6, 2.4, 5.0
150400.000,  320.000, 0.6, 2.4, 5.0
150690.000,  290.000, 0.6, 2.3, 46.0
150720.000,   30.000, 0.6, 2.4, 5.0
150920.000,  200.000, 0.6, 2.3, 46.0
151040.000,  120.000, 0.6, 2.4, 5.0
151360.000,  320.000, 0.6, 2.4, 5.0
151610.000,  250.000, 0.6, 2.3, 46.0
151680.000,   70.000, 0.6, 2.4, 5.0
151840.000,  160.000, 0.6, 2.3, 46.0
152000.000,  160.000, 0.6, 2.4, 5.0
152320.000,  320.000, 0.6, 2.4, 5.0
152530.000,  210.000, 0.6, 2.3, 46.0
152640.000,  110.000, 0.6, 2.4, 5.0
152760.000,  120.000, 0.6, 2.3, 46.0
152960.000,  200.000, 0.6, 2.4, 5.0
153280.000,  320.000, 0.6, 2.4, 5.0
153450.000,  170.000, 0.6, 2.3, 46.0
153600.000,  150.000, 0.6, 2.4, 5.0
153680.000,   80.000, 0.6, 2.3, 46.0
153920.000,  240.000, 0.6, 2.4, 5.0
154240.000,  320.000, 0.6, 2.4, 5.0
154370.000,  130.000, 0.6, 2.3, 46.0
154560.000,  190.000, 0.6, 2.4, 5.0
154600.000,   40.000, 0.6, 2.3, 46.0
154880.000,  280.000, 0.6, 2.4, 5.0
155200.000,  320.000, 0.6, 2.4, 5.0
155290.000,   90.000, 0.6, 2.3, 46.0
155520.000,  230.000, 0.6, 2.4, 5.0
155840.000,  320.000, 0.6, 2.4, 5.0
156160.000,  320.000, 0.6, 2.4, 5.0
156210.000,   50.000, 0.6, 2.3, 46.0
156480.000,  270.000, 0.6, 2.4, 5.0
156800.000,  320.000, 0.6, 2.4, 5.0
157120.000,  320.000, 0.6, 2.4, 5.0
157130.000,   10.000, 0.6, 2.3, 46.0
157440.000,  310.000, 0.6, 2.4, 5.0
157760.000,  320.000, 0.6, 2.4, 5.0
158050.000,  290.000, 0.6, 2.3, 46.0
158080.000,   30.000, 0.6, 2.4, 5.0
158280.000,  200.000, 0.6, 2.3, 46.0
158400.000,  120.000, 0.6, 2.4, 5.0
158720.000,  320.000, 0.6, 2.4, 5.0
158970.000,  250.000, 0.6, 2.3, 46.0
159040.000,   70.000, 0.6, 2.4, 5.0
159200.000,  160.000, 0.6, 2.3, 46.0
159360.000,  160.000, 0.6, 2.4, 5.0
159680.000,  320.000, 0.6, 2.4, 5.0
159890.000,  210.000, 0.6, 2.3, 46.0
160000.000,  110.000, 0.6, 2.4, 5.0
160120.000,  120.000, 0.6, 2.3, 46.0
160320.000,  200.000, 0.6, 2.4, 5.0
160640.000,  320.000, 0.6, 2.4, 5.0
160810.000,  170.000, 0.6, 2.3, 46.0
160960.000,  150.000, 0.6, 2.4, 5.0
161040.000,   80.000, 0.6, 2.3, 46.0
161280.000,  240.000, 0.6, 2.4, 5.0
161600.000,  320.000, 0.6, 2.4, 5.0
161730.000,  130.000, 0.6, 2.3, 46.0
161920.000,  190.000, 0.6, 2.4, 5.0
161960.000,   40.000, 0.6, 2.3, 46.0
162240.000,  280.000, 0.6, 2.4, 5.0
162560.000,  320.000, 0.6, 2.4, 5.0
162650.000,   90.000, 0.6, 2.3, 46.0
162880.000,  230.000, 0.6, 2.4, 5.0
163200.000,  320.000, 0.6, 2.4, 5.0
163520.000,  320.000, 0.6, 2.4, 5.0
163570.000,   50.000, 0.6, 2.3, 46.0
163840.000,  270.000, 0.6, 2.4, 5.0
164160.000,  320.000, 0.6, 2.4, 5.0
164480.000,  320.000, 0.6, 2.4, 5.0
164490.000,   10.000, 0.6, 2.3, 46.0
164800.000,  310.000, 0.6, 2.4, 5.0
165120.000,  320.000, 0.6, 2.4, 5.0
165410.000,  290.000, 0.6, 2.3, 46.0
165440.000,   30.000, 0.6, 2.4, 5.0
165640.000,  200.000, 0.6, 2.3, 46.0
165760.000,  120.000, 0.6, 2.4, 5.0
166080.000,  320.000, 0.6, 2.4, 5.0
166330.000,  250.000, 0.6, 2.3, 46.0
166400.000,   70.000, 0.6, 2.4, 5.0
166560.000,  160.000, 0.6, 2.3, 46.0
166720.000,  160.000, 0.6, 2.4, 5.0
167040.000,  320.000, 0.6, 2.4, 5.0
167250.000,  210.000, 0.6, 2.3, 46.0
167360.000,  110.000, 0.6, 2.4, 5.0
167480.000,  120.000, 0.6, 2.3, 46.0
167680.000,  200.000, 0.6, 2.4, 5.0
168000.000,  320.000, 0.6, 2.4, 5.0
168170.000,  170.000, 0.6, 2.3, 46.0
168320.000,  150.000, 0.6, 2.4, 5.0
168400.000,   80.000, 0.6, 2.3, 46.0
168640.000,  240.000, 0.6, 2.4, 5.0
168960.000,  320.000, 0.6, 2.4, 5.0
169090.000,  130.000, 0.6, 2.3, 46.0
169280.000,  190.000, 0.6, 2.4, 5.0
169320.000,   40.000, 0.6, 2.3, 46.0
169600.000,  280.000, 0.6, 2.4, 5.0
169920.000,  320.000, 0.6, 2.4, 5.0
170010.000,   90.000, 0.6, 2.3, 46.0
170240.000,  230.000, 0.6, 2.4, 5.0
170560.000,  320.000, 0.6, 2.4, 5.0
170880.000,  320.000, 0.6, 2.4, 5.0
170930.000,   50.000, 0.6, 2.3, 46.0
171200.000,  270.000, 0.6, 2.4, 5.0
171520.000,  320.000, 0.6, 2.4, 5.0
171840.000,  320.000, 0.6, 2.4, 5.0
171850.000,   10.000, 0.6, 2.3, 46.0
172160.000,  310.000, 0.6, 2.4, 5.0
172480.000,  320.000, 0.6, 2.4, 5.0
172770.000,  290.000, 0.6, 2.3, 46.0
172800.000,   30.000, 0.6, 2.4, 5.0
173000.000,  200.000, 0.6, 2.3, 46.0
173120.000,  120.000, 0.6, 2.4, 5.0
173440.000,  320.000, 0.6, 2.4, 5.0
173690.000,  250.000, 0.6, 2.3, 46.0
173760.000,   70.000, 0.6, 2.4, 5.0
173920.000,  160.000, 0.6, 2.3, 46.0
174080.000,  160.000, 0.6, 2.4, 5.0
174400.000,  320.000, 0.6, 2.4, 5.0
174610.000,  210.000, 0.6, 2.3, 46.0
174720.000,  110.000, 0.6, 2.4, 5.0
174840.000,  120.000, 0.6, 2.3, 46.0
175040.000,  200.000, 0.6, 2.4, 5.0
175360.000,  320.000, 0.6, 2.4, 5.0
175530.000,  170.000, 0.6, 2.3, 46.0
