multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
   783.000,  162.000, 0.3, 1.4, 57.0
  1080.000,  297.000, 0.3, 1.4, 57.0
  1593.000,  513.000, 0.3, 1.4, 57.0
  2214.000,  621.000, 0.3, 1.4, 57.0
  2376.000,  162.000, 0.3, 1.4, 57.0
  2673.000,  297.000, 0.3, 1.4, 57.0
  3186.000,  513.000, 0.3, 1.4, 57.0
  3807.000,  621.000, 0.3, 1.4, 57.0
  3969.000,  162.000, 0.3, 1.4, 57.0
  4266.000,  297.000, 0.3, 1.4, 57.0
  4779.000,  513.000, 0.3, 1.4, 57.0
  5400.000,  621.000, 0.3, 1.4, 57.0
  5562.000,  162.000, 0.3, 1.4, 57.0
  5859.000,  297.000, 0.3, 1.4, 57.0
  6372.000,  513.000, 0.3, 1.4, 57.0
  6993.000,  621.000, 0.3, 1.4, 57.0
  7155.000,  162.000, 0.3, 1.4, 57.0
  7452.000,  297.000, 0.3, 1.4, 57.0
  7965.000,  513.000, 0.3, 1.4, 57.0
  8586.000,  621.000, 0.3, 1.4, 57.0
  8748.000,  162.000, 0.3, 1.4, 57.0
  9045.000,  297.000, 0.3, 1.4, 57.0
  9558.000,  513.000, 0.3, 1.4, 57.0
 10179.000,  621.000, 0.3, 1.4, 57.0
 10341.000,  162.000, 0.3, 1.4, 57.0
 10638.000,  297.000, 0.3, 1.4, 57.0
 11151.000,  513.000, 0.3, 1.4, 57.0
 11772.000,  621.000, 0.3, 1.4, 57.0
 11934.000,  162.000, 0.3, 1.4, 57.0
 12231.000,  297.000, 0.3, 1.4, 57.0
 12744.000,  513.000, 0.3, 1.4, 57.0
 13365.000,  621.000, 0.3, 1.4, 57.0
 13527.000,  162.000, 0.3, 1.4, 57.0
 13824.000,  297.000, 0.3, 1.4, 57.0
 14337.000,  513.000, 0.3, 1.4, 57.0
 14958.000,  621.000, 0.3, 1.4, 57.0
 15120.000,  162.000, 0.3, 1.4, 57.0
 15417.000,  297.000, 0.3, 1.4, 57.0
 15930.000,  513.000, 0.3, 1.4, 57.0
 16551.000,  621.000, 0.3, 1.4, 57.0
 16713.000,  162.000, 0.3, 1.4, 57.0
 17010.000,  297.000, 0.3, 1.4, 57.0
 17523.000,  513.000, 0.3, 1.4, 57.0
 18144.000,  621.000, 0.3, 1.4, 57.0
 18306.000,  162.000, 0.3, 1.4, 57.0
 18603.000,  297.000, 0.3, 1.4, 57.0
 19116.000,  513.000, 0.3, 1.4, 57.0
 19737.000,  621.000, 0.3, 1.4, 57.0
 19899.000,  162.000, 0.3, 1.4, 57.0
 20196.000,  297.000, 0.3, 1.4, 57.0
 20709.000,  513.000, 0.3, 1.4, 57.0
 21330.000,  621.000, 0.3, 1.4, 57.0
 21492.000,  162.000, 0.3, 1.4, 57.0
 21789.000,  297.000, 0.3, 1.4, 57.0
 22302.000,  513.000, 0.3, 1.4, 57.0
 22923.000,  621.000, 0.3, 1.4, 57.0
 23085.000,  162.000, 0.3, 1.4, 57.0
 23382.000,  297.000, 0.3, 1.4, 57.0
 23895.000,  513.000, 0.3, 1.4, 57.0
 24516.000,  621.000, 0.3, 1.4, 57.0
 24678.000,  162.000, 0.3, 1.4, 57.0
 24975.000,  297.000, 0.3, 1.4, 57.0
 25488.000,  513.000, 0.3, 1.4, 57.0
 26109.000,  621.000, 0.3, 1.4, 57.0
 26271.000,  162.000, 0.3, 1.4, 57.0
 26568.000,  297.000, 0.3, 1.4, 57.0
 27081.000,  513.000, 0.3, 1.4, 57.0
 27702.000,  621.000, 0.3, 1.4, 57.0
 27864.000,  162.000, 0.3, 1.4, 57.0
 28161.000,  297.000, 0.3, 1.4, 57.0
 28674.000,  513.000, 0.3, 1.4, 57.0
 29295.000,  621.000, 0.3, 1.4, 57.0
 29457.000,  162.000, 0.3, 1.4, 57.0
 29754.000,  297.000, 0.3, 1.4, 57.0
 30267.000,  513.000, 0.3, 1.4, 57.0
 30888.000,  621.000, 0.3, 1.4, 57.0
 31050.000,  162.000, 0.3, 1.4, 57.0
 31347.000,  297.000, 0.3, 1.4, 57.0
 31860.000,  513.000, 0.3, 1.4, 57.0
 32481.000,  621.000, 0.3, 1.4, 57.0
 32643.000,  162.000, 0.3, 1.4, 57.0
 32940.000,  297.000, 0.3, 1.4, 57.0
 33453.000,  513.000, 0.3, 1.4, 57.0
 34074.000,  621.000, 0.3, 1.4, 57.0
 34236.000,  162.000, 0.3, 1.4, 57.0
 34533.000,  297.000, 0.3, 1.4, 57.0
 35046.000,  513.000, 0.3, 1.4, 57.0
 35667.000,  621.000, 0.3, 1.4, 57.0
 35829.000,  162.000, 0.3, 1.4, 57.0
 36126.000,  297.000, 0.3, 1.4, 57.0
 36639.000,  513.000, 0.3, 1.4, 57.0
 37260.000,  621.000, 0.3, 1.4, 57.0
 37422.000,  162.000, 0.3, 1.4, 57.0
 37719.000,  297.000, 0.3, 1.4, 57.0
 38232.000,  513.000, 0.3, 1.4, 57.0
 38853.000,  621.000, 0.3, 1.4, 57.0
 39015.000,  162.000, 0.3, 1.4, 57.0
 39312.000,  297.000, 0.3, 1.4, 57.0
 39825.000,  513.000, 0.3, 1.4, 57.0
 40446.000,  621.000, 0.3, 1.4, 57.0
 40608.000,  162.000, 0.3, 1.4, 57.0
 40905.000,  297.000, 0.3, 1.4, 57.0
 41418.000,  513.000, 0.3, 1.4, 57.0
 42039.000,  621.000, 0.3, 1.4, 57.0
 42201.000,  162.000, 0.3, 1.4, 57.0
 42498.000,  297.000, 0.3, 1.4, 57.0
 43011.000,  513.000, 0.3, 1.4, 57.0
 43632.000,  621.000, 0.3, 1.4, 57.0
 43794.000,  162.000, 0.3, 1.4, 57.0
 44091.000,  297.000, 0.3, 1.4, 57.0
 44604.000,  513.000, 0.3, 1.4, 57.0
 45225.000,  621.000, 0.3, 1.4, 57.0
 45387.000,  162.000, 0.3, 1.4, 57.0
 45684.000,  297.000, 0.3, 1.4, 57.0
 46197.000,  513.000, 0.3, 1.4, 57.0
 46818.000,  621.000, 0.3, 1.4, 57.0
 46980.000,  162.000, 0.3, 1.4, 57.0
 47277.000,  297.000, 0.3, 1.4, 57.0
 47790.000,  513.000, 0.3, 1.4, 57.0
 48411.000,  621.000, 0.3, 1.4, 57.0
 48573.000,  162.000, 0.3, 1.4, 57.0
 48870.000,  297.000, 0.3, 1.4, 57.0
 49383.000,  513.000, 0.3, 1.4, 57.0
 50004.000,  621.000, 0.3, 1.4, 57.0
 50166.000,  162.000, 0.3, 1.4, 57.0
 50463.000,  297.000, 0.3, 1.4, 57.0
 50976.000,  513.000, 0.3, 1.4, 57.0
 51597.000,  621.000, 0.3, 1.4, 57.0
 51759.000,  162.000, 0.3, 1.4, 57.0
 52056.000,  297.000, 0.3, 1.4, 57.0
 52569.000,  513.000, 0.3, 1.4, 57.0
 53190.000,  621.000, 0.3, 1.4, 57.0
 53352.000,  162.000, 0.3, 1.4, 57.0
 53649.000,  297.000, 0.3, 1.4, 57.0
 54162.000,  513.000, 0.3, 1.4, 57.0
 54783.000,  621.000, 0.3, 1.4, 57.0
 54945.000,  162.000, 0.3, 1.4, 57.0
 55242.000,  297.000, 0.3, 1.4, 57.0
 55755.000,  513.000, 0.3, 1.4, 57.0
 56376.000,  621.000, 0.3, 1.4, 57.0
 56538.000,  162.000, 0.3, 1.4, 57.0
 56835.000,  297.000, 0.3, 1.4, 57.0
 57348.000,  513.000, 0.3, 1.4, 57.0
 57969.000,  621.000, 0.3, 1.4, 57.0
 58131.000,  162.000, 0.3, 1.4, 57.0
 58428.000,  297.000, 0.3, 1.4, 57.0
 58941.000,  513.000, 0.3, 1.4, 57.0
 59562.000,  621.000, 0.3, 1.4, 57.0
 59724.000,  162.000, 0.3, 1.4, 57.0
 60021.000,  297.000, 0.3, 1.4, 57.0
 60534.000,  513.000, 0.3, 1.4, 57.0
 61155.000,  621.000, 0.3, 1.4, 57.0
 61317.000,  162.000, 0.3, 1.4, 57.0
 61614.000,  297.000, 0.3, 1.4, 57.0
 62127.000,  513.000, 0.3, 1.4, 57.0
 62748.000,  621.000, 0.3, 1.4, 57.0
 62910.000,  162.000, 0.3, 1.4, 57.0
 63207.000,  297.000, 0.3, 1.4, 57.0
 63720.000,  513.000, 0.3, 1.4, 57.0
 64341.000,  621.000, 0.3, 1.4, 57.0
 64503.000,  162.000, 0.3, 1.4, 57.0
 64800.000,  297.000, 0.3, 1.4, 57.0
 65313.000,  513.000, 0.3, 1.4, 57.0
 65934.000,  621.000, 0.3, 1.4, 57.0
 66096.000,  162.000, 0.3, 1.4, 57.0
 66393.000,  297.000, 0.3, 1.4, 57.0
 66906.000,  513.000, 0.3, 1.4, 57.0
 67527.000,  621.000, 0.3, 1.4, 57.0
 67689.000,  162.000, 0.3, 1.4, 57.0
 67986.000,  297.000, 0.3, 1.4, 57.0
 68499.000,  513.000, 0.3, 1.4, 57.0
 69120.000,  621.000, 0.3, 1.4, 57.0
 69282.000,  162.000, 0.3, 1.4, 57.0
 69579.000,  297.000, 0.3, 1.4, 57.0
 70092.000,  513.000, 0.3, 1.4, 57.0
 70713.000,  621.000, 0.3, 1.4, 57.0
 70875.000,  162.000, 0.3, 1.4, 57.0
 71172.000,  297.000, 0.3, 1.4, 57.0
 71685.000,  513.000, 0.3, 1.4, 57.0
 72306.000,  621.000, 0.3, 1.4, 57.0
 72468.000,  162.000, 0.3, 1.4, 57.0
 72765.000,  297.000, 0.3, 1.4, 57.0
 73278.000,  513.000, 0.3, 1.4, 57.0
 73899.000,  621.000, 0.3, 1.4, 57.0
 74061.000,  162.000, 0.3, 1.4, 57.0
 74358.000,  297.000, 0.3, 1.4, 57.0
 74871.000,  513.000, 0.3, 1.4, 57.0
 75492.000,  621.000, 0.3, 1.4, 57.0
 75654.000,  162.000, 0.3, 1.4, 57.0
 75951.000,  297.000, 0.3, 1.4, 57.0
 76464.000,  513.000, 0.3, 1.4, 57.0
 77085.000,  621.000, 0.3, 1.4, 57.0
 77247.000,  162.000, 0.3, 1.4, 57.0
 77544.000,  297.000, 0.3, 1.4, 57.0
 78057.000,  513.000, 0.3, 1.4, 57.0
 78678.000,  621.000, 0.3, 1.4, 57.0
 78840.000,  162.000, 0.3, 1.4, 57.0
 79137.000,  297.000, 0.3, 1.4, 57.0
 79650.000,  513.000, 0.3, 1.4, 57.0
 80271.000,  621.000, 0.3, 1.4, 57.0
 80433.000,  162.000, 0.3, 1.4, 57.0
 80730.000,  297.000, 0.3, 1.4, 57.0
 81243.000,  513.000, 0.3, 1.4, 57.0
 81864.000,  621.000, 0.3, 1.4, 57.0
 82026.000,  162.000, 0.3, 1.4, 57.0
 82323.000,  297.000, 0.3, 1.4, 57.0
 82836.000,  513.000, 0.3, 1.4, 57.0
 83457.000,  621.000, 0.3, 1.4, 57.0
 83619.000,  162.000, 0.3, 1.4, 57.0
 83916.000,  297.000, 0.3, 1.4, 57.0
 84429.000,  513.000, 0.3, 1.4, 57.0
 85050.000,  621.000, 0.3, 1.4, 57.0
 85212.000,  162.000, 0.3, 1.4, 57.0
 85509.000,  297.000, 0.3, 1.4, 57.0
 86022.000,  513.000, 0.3, 1.4, 57.0
 86643.000,  621.000, 0.3, 1.4, 57.0
 86805.000,  162.000, 0.3, 1.4, 57.0
 87102.000,  297.000, 0.3, 1.4, 57.0
 87615.000,  513.000, 0.3, 1.4, 57.0
 88236.000,  621.000, 0.3, 1.4, 57.0
 88398.000,  162.000, 0.3, 1.4, 57.0
 88695.000,  297.000, 0.3, 1.4, 57.0
 89208.000,  513.000, 0.3, 1.4, 57.0
 89829.000,  621.000, 0.3, 1.4, 57.0
 89991.000,  162.000, 0.3, 1.4, 57.0
 90288.000,  297.000, 0.3, 1.4, 57.0
 90801.000,  513.000, 0.3, 1.4, 57.0
 91422.000,  621.000, 0.3, 1.4, 57.0
 91584.000,  162.000, 0.3, 1.4, 57.0
 91881.000,  297.000, 0.3, 1.4, 57.0
 92394.000,  513.000, 0.3, 1.4, 57.0
 93015.000,  621.000, 0.3, 1.4, 57.0
 93177.000,  162.000, 0.3, 1.4, 57.0
 93474.000,  297.000, 0.3, 1.4, 57.0
 93987.000,  513.000, 0.3, 1.4, 57.0
 94608.000,  621.000, 0.3, 1.4, 57.0
 94770.000,  162.000, 0.3, 1.4, 57.0
 95067.000,  297.000, 0.3, 1.4, 57.0
 95580.000,  513.000, 0.3, 1.4, 57.0
 96201.000,  621.000, 0.3, 1.4, 57.0
 96363.000,  162.000, 0.3, 1.4, 57.0
 96660.000,  297.000, 0.3, 1.4, 57.0
 97173.000,  513.000, 0.3, 1.4, 57.0
 97794.000,  621.000, 0.3, 1.4, 57.0
 97956.000,  162.000, 0.3, 1.4, 57.0
 98253.000,  297.000, 0.3, 1.4, 57.0
 98766.000,  513.000, 0.3, 1.4, 57.0
 99387.000,  621.000, 0.3, 1.4, 57.0
 99549.000,  162.000, 0.3, 1.4, 57.0
 99846.000,  297.000, 0.3, 1.4, 57.0
100359.000,  513.000, 0.3, 1.4, 57.0
100980.000,  621.000, 0.3, 1.4, 57.0
101142.000,  162.000, 0.3, 1.4, 57.0
101439.000,  297.000, 0.3, 1.4, 57.0
101952.000,  513.000, 0.3, 1.4, 57.0
102573.000,  621.000, 0.3, 1.4, 57.0
102735.000,  162.000, 0.3, 1.4, 57.0
103032.000,  297.000, 0.3, 1.4, 57.0
103545.000,  513.000, 0.3, 1.4, 57.0
104166.000,  621.000, 0.3, 1.4, 57.0
104328.000,  162.000, 0.3, 1.4, 57.0
104625.000,  297.000, 0.3, 1.4, 57.0
105138.000,  513.000, 0.3, 1.4, 57.0
105759.000,  621.000, 0.3, 1.4, 57.0
105921.000,  162.000, 0.3, 1.4, 57.0
106218.000,  297.000, 0.3, 1.4, 57.0
106731.000,  513.000, 0.3, 1.4, 57.0
107352.000,  621.000, 0.3, 1.4, 57.0
107514.000,  162.000, 0.3, 1.4, 57.0
107811.000,  297.000, 0.3, 1.4, 57.0
108324.000,  513.000, 0.3, 1.4, 57.0
108945.000,  621.000, 0.3, 1.4, 57.0
109107.000,  162.000, 0.3, 1.4, 57.0
109404.000,  297.000, 0.3, 1.4, 57.0
109917.000,  513.000, 0.3, 1.4, 57.0
110538.000,  621.000, 0.3, 1.4, 57.0
110700.000,  162.000, 0.3, 1.4, 57.0
110997.000,  297.000, 0.3, 1.4, 57.0
111510.000,  513.000, 0.3, 1.4, 57.0
112131.000,  621.000, 0.3, 1.4, 57.0
112293.000,  162.000, 0.3, 1.4, 57.0
112590.000,  297.000, 0.3, 1.4, 57.0
113103.000,  513.000, 0.3, 1.4, 57.0
113724.000,  621.000, 0.3, 1.4, 57.0
113886.000,  162.000, 0.3, 1.4, 57.0
114183.000,  297.000, 0.3, 1.4, 57.0
114696.000,  513.000, 0.3, 1.4, 57.0
115317.000,  621.000, 0.3, 1.4, 57.0
115479.000,  162.000, 0.3, 1.4, 57.0
115776.000,  297.000, 0.3, 1.4, 57.0
116289.000,  513.000, 0.3, 1.4, 57.0
116910.000,  621.000, 0.3, 1.4, 57.0
117072.000,  162.000, 0.3, 1.4, 57.0
117369.000,  297.000, 0.3, 1.4, 57.0
117882.000,  513.000, 0.3, 1.4, 57.0
118503.000,  621.000, 0.3, 1.4, 57.0
118665.000,  162.000, 0.3, 1.4, 57.0
118962.000,  297.000, 0.3, 1.4, 57.0
119475.000,  513.000, 0.3, 1.4, 57.0
120096.000,  621.000, 0.3, 1.4, 57.0
120258.000,  162.000, 0.3, 1.4, 57.0
120555.000,  297.000, 0.3, 1.4, 57.0
121068.000,  513.000, 0.3, 1.4, 57.0
121689.000,  621.000, 0.3, 1.4, 57.0
121851.000,  162.000, 0.3, 1.4, 57.0
122148.000,  297.000, 0.3, 1.4, 57.0
122661.000,  513.000, 0.3, 1.4, 57.0
123282.000,  621.000, 0.3, 1.4, 57.0
123444.000,  162.000, 0.3, 1.4, 57.0
123741.000,  297.000, 0.3, 1.4, 57.0
124254.000,  513.000, 0.3, 1.4, 57.0
124875.000,  621.000, 0.3, 1.4, 57.0
125037.000,  162.000, 0.3, 1.4, 57.0
125334.000,  297.000, 0.3, 1.4, 57.0
125847.000,  513.000, 0.3, 1.4, 57.0
126468.000,  621.000, 0.3, 1.4, 57.0
126630.000,  162.000, 0.3, 1.4, 57.0
126927.000,  297.000, 0.3, 1.4, 57.0
127440.000,  513.000, 0.3, 1.4, 57.0
128061.000,  621.000, 0.3, 1.4, 57.0
128223.000,  162.000, 0.3, 1.4, 57.0
128520.000,  297.000, 0.3, 1.4, 57.0
129033.000,  513.000, 0.3, 1.4, 57.0
129654.000,  621.000, 0.3, 1.4, 57.0
129816.000,  162.000, 0.3, 1.4, 57.0
130113.000,  297.000, 0.3, 1.4, 57.0
130626.000,  513.000, 0.3, 1.4, 57.0
131247.000,  621.000, 0.3, 1.4, 57.0
131409.000,  162.000, 0.3, 1.4, 57.0
131706.000,  297.000, 0.3, 1.4, 57.0
132219.000,  513.000, 0.3, 1.4, 57.0
132840.000,  621.000, 0.3, 1.4, 57.0
133002.000,  162.000, 0.3, 1.4, 57.0
133299.000,  297.000, 0.3, 1.4, 57.0
133812.000,  513.000, 0.3, 1.4, 57.0
134433.000,  621.000, 0.3, 1.4, 57.0
134595.000,  162.000, 0.3, 1.4, 57.0
134892.000,  297.000, 0.3, 1.4, 57.0
135405.000,  513.000, 0.3, 1.4, 57.0
136026.000,  621.000, 0.3, 1.4, 57.0
136188.000,  162.000, 0.3, 1.4, 57.0
136485.000,  297.000, 0.3, 1.4, 57.0
136998.000,  513.000, 0.3, 1.4, 57.0
137619.000,  621.000, 0.3, 1.4, 57.0
137781.000,  162.000, 0.3, 1.4, 57.0
138078.000,  297.000, 0.3, 1.4, 57.0
138591.000,  513.000, 0.3, 1.4, 57.0
139212.000,  621.000, 0.3, 1.4, 57.0
139374.000,  162.000, 0.3, 1.4, 57.0
139671.000,  297.000, 0.3, 1.4, 57.0
140184.000,  513.000, 0.3, 1.4, 57.0
140805.000,  621.000, 0.3, 1.4, 57.0
140967.000,  162.000, 0.3, 1.4, 57.0
141264.000,  297.000, 0.3, 1.4, 57.0
141777.000,  513.000, 0.3, 1.4, 57.0
142398.000,  621.000, 0.3, 1.4, 57.0
142560.000,  162.000, 0.3, 1.4, 57.0
142857.000,  297.000, 0.3, 1.4, 57.0
143370.000,  513.000, 0.3, 1.4, 57.0
143991.000,  621.000, 0.3, 1.4, 57.0
144153.000,  162.000, 0.3, 1.4, 57.0
144450.000,  297.000, 0.3, 1.4, 57.0
144963.000,  513.000, 0.3, 1.4, 57.0
145584.000,  621.000, 0.3, 1.4, 57.0
145746.000,  162.000, 0.3, 1.4, 57.0
146043.000,  297.000, 0.3, 1.4, 57.0
146556.000,  513.000, 0.3, 1.4, 57.0
147177.000,  621.000, 0.3, 1.4, 57.0
147339.000,  162.000, 0.3, 1.4, 57.0
147636.000,  297.000, 0.3, 1.4, 57.0
148149.000,  513.000, 0.3, 1.4, 57.0
148770.000,  621.000, 0.3, 1.4, 57.0
148932.000,  162.000, 0.3, 1.4, 57.0
149229.000,  297.000, 0.3, 1.4, 57.0
149742.000,  513.000, 0.3, 1.4, 57.0
150363.000,  621.000, 0.3, 1.4, 57.0
150525.000,  162.000, 0.3, 1.4, 57.0
150822.000,  297.000, 0.3, 1.4, 57.0
151335.000,  513.000, 0.3, 1.4, 57.0
151956.000,  621.000, 0.3, 1.4, 57.0
152118.000,  162.000, 0.3, 1.4, 57.0
152415.000,  297.000, 0.3, 1.4, 57.0
152928.000,  513.000, 0.3, 1.4, 57.0
153549.000,  621.000, 0.3, 1.4, 57.0
153711.000,  162.000, 0.3, 1.4, 57.0
154008.000,  297.000, 0.3, 1.4, 57.0
154521.000,  513.000, 0.3, 1.4, 57.0
155142.000,  621.000, 0.3, 1.4, 57.0
155304.000,  162.000, 0.3, 1.4, 57.0
155601.000,  297.000, 0.3, 1.4, 57.0
156114.000,  513.000, 0.3, 1.4, 57.0
156735.000,  621.000, 0.3, 1.4, 57.0
156897.000,  162.000, 0.3, 1.4, 57.0
157194.000,  297.000, 0.3, 1.4, 57.0
157707.000,  513.000, 0.3, 1.4, 57.0
158328.000,  621.000, 0.3, 1.4, 57.0
158490.000,  162.000, 0.3, 1.4, 57.0
158787.000,  297.000, 0.3, 1.4, 57.0
159300.000,  513.000, 0.3, 1.4, 57.0
159921.000,  621.000, 0.3, 1.4, 57.0
160083.000,  162.000, 0.3, 1.4, 57.0
160380.000,  297.000, 0.3, 1.4, 57.0
160893.000,  513.000, 0.3, 1.4, 57.0
161514.000,  621.000, 0.3, 1.4, 57.0
161676.000,  162.000, 0.3, 1.4, 57.0
161973.000,  297.000, 0.3, 1.4, 57.0
162486.000,  513.000, 0.3, 1.4, 57.0
163107.000,  621.000, 0.3, 1.4, 57.0
163269.000,  162.000, 0.3, 1.4, 57.0
163566.000,  297.000, 0.3, 1.4, 57.0
164079.000,  513.000, 0.3, 1.4, 57.0
164700.000,  621.000, 0.3, 1.4, 57.0
164862.000,  162.000, 0.3, 1.4, 57.0
165159.000,  297.000, 0.3, 1.4, 57.0
165672.000,  513.000, 0.3, 1.4, 57.0
166293.000,  621.000, 0.3, 1.4, 57.0
166455.000,  162.000, 0.3, 1.4, 57.0
166752.000,  297.000, 0.3, 1.4, 57.0
167265.000,  513.000, 0.3, 1.4, 57.0
167886.000,  621.000, 0.3, 1.4, 57.0
168048.000,  162.000, 0.3, 1.4, 57.0
168345.000,  297.000, 0.3, 1.4, 57.0
168858.000,  513.000, 0.3, 1.4, 57.0
169479.000,  621.000, 0.3, 1.4, 57.0
169641.000,  162.000, 0.3, 1.4, 57.0
169938.000,  297.000, 0.3, 1.4, 57.0
170451.000,  513.000, 0.3, 1.4, 57.0
171072.000,  621.000, 0.3, 1.4, 57.0
171234.000,  162.000, 0.3, 1.4, 57.0
171531.000,  297.000, 0.3, 1.4, 57.0
172044.000,  513.000, 0.3, 1.4, 57.0
172665.000,  621.000, 0.3, 1.4, 57.0
172827.000,  162.000, 0.3, 1.4, 57.0
173124.000,  297.000, 0.3, 1.4, 57.0
173637.000,  513.000, 0.3, 1.4, 57.0
174258.000,  621.000, 0.3, 1.4, 57.0
174420.000,  162.000, 0.3, 1.4, 57.0
174717.000,  297.000, 0.3, 1.4, 57.0
175230.000,  513.000, 0.3, 1.4, 57.0
175851.000,  621.000, 0.3, 1.4, 57.0
176013.000,  162.000, 0.3, 1.4, 57.0
176310.000,  297.000, 0.3, 1.4, 57.0
176823.000,  513.000, 0.3, 1.4, 57.0
177444.000,  621.000, 0.3, 1.4, 57.0
177606.000,  162.000, 0.3, 1.4, 57.0
177903.000,  297.000, 0.3, 1.4, 57.0
178416.000,  513.000, 0.3, 1.4, 57.0
179037.000,  621.000, 0.3, 1.4, 57.0
179199.000,  162.000, 0.3, 1.4, 57.0
179496.000,  297.000, 0.3, 1.4, 57.0
180009.000,  513.000, 0.3, 1.4, 57.0
180630.000,  621.000, 0.3, 1.4, 57.0
180792.000,  162.000, 0.3, 1.4, 57.0
181089.000,  297.000, 0.3, 1.4, 57.0
181602.000,  513.000, 0.3, 1.4, 57.0
182223.000,  621.000, 0.3, 1.4, 57.0
182385.000,  162.000, 0.3, 1.4, 57.0
182682.000,  297.000, 0.3, 1.4, 57.0
183195.000,  513.000, 0.3, 1.4, 57.0
183816.000,  621.000, 0.3, 1.4, 57.0
183978.000,  162.000, 0.3, 1.4, 57.0
184275.000,  297.000, 0.3, 1.4, 57.0
184788.000,  513.000, 0.3, 1.4, 57.0
185409.000,  621.000, 0.3, 1.4, 57.0
185571.000,  162.000, 0.3, 1.4, 57.0
185868.000,  297.000, 0.3, 1.4, 57.0
186381.000,  513.000, 0.3, 1.4, 57.0
187002.000,  621.000, 0.3, 1.4, 57.0
187164.000,  162.000, 0.3, 1.4, 57.0
187461.000,  297.000, 0.3, 1.4, 57.0
187974.000,  513.000, 0.3, 1.4, 57.0
188595.000,  621.000, 0.3, 1.4, 57.0
188757.000,  162.000, 0.3, 1.4, 57.0
189054.000,  297.000, 0.3, 1.4, 57.0
189567.000,  513.000, 0.3, 1.4, 57.0
190188.000,  621.000, 0.3, 1.4, 57.0
190350.000,  162.000, 0.3, 1.4, 57.0
190647.000,  297.000, 0.3, 1.4, 57.0
191160.000,  513.000, 0.3, 1.4, 57.0
191781.000,  621.000, 0.3, 1.4, 57.0
191943.000,  162.000, 0.3, 1.4, 57.0
192240.000,  297.000, 0.3, 1.4, 57.0
192753.000,  513.000, 0.3, 1.4, 57.0
193374.000,  621.000, 0.3, 1.4, 57.0
193536.000,  162.000, 0.3, 1.4, 57.0
193833.000,  297.000, 0.3, 1.4, 57.0
194346.000,  513.000, 0.3, 1.4, 57.0
194967.000,  621.000, 0.3, 1.4, 57.0
195129.000,  162.000, 0.3, 1.4, 57.0
195426.000,  297.000, 0.3, 1.4, 57.0
195939.000,  513.000, 0.3, 1.4, 57.0
196560.000,  621.000, 0.3, 1.4, 57.0
196722.000,  162.000, 0.3, 1.4, 57.0
197019.000,  297.000, 0.3, 1.4, 57.0
197532.000,  513.000, 0.3, 1.4, 57.0
198153.000,  621.000, 0.3, 1.4, 57.0
198315.000,  162.000, 0.3, 1.4, 57.0
198612.000,  297.000, 0.3, 1.4, 57.0
199125.000,  513.000, 0.3, 1.4, 57.0
199746.000,  621.000, 0.3, 1.4, 57.0
199908.000,  162.000, 0.3, 1.4, 57.0
200205.000,  297.000, 0.3, 1.4, 57.0
200718.000,  513.000, 0.3, 1.4, 57.0
201339.000,  621.000, 0.3, 1.4, 57.0
201501.000,  162.000, 0.3, 1.4, 57.0
201798.000,  297.000, 0.3, 1.4, 57.0
202311.000,  513.000, 0.3, 1.4, 57.0
202932.000,  621.000, 0.3, 1.4, 57.0
203094.000,  162.000, 0.3, 1.4, 57.0
203391.000,  297.000, 0.3, 1.4, 57.0
203904.000,  513.000, 0.3, 1.4, 57.0
204525.000,  621.000, 0.3, 1.4, 57.0
204687.000,  162.000, 0.3, 1.4, 57.0
204984.000,  297.000, 0.3, 1.4, 57.0
205497.000,  513.000, 0.3, 1.4, 57.0
206118.000,  621.000, 0.3, 1.4, 57.0
206280.000,  162.000, 0.3, 1.4, 57.0
206577.000,  297.000, 0.3, 1.4, 57.0
207090.000,  513.000, 0.3, 1.4, 57.0
207711.000,  621.000, 0.3, 1.4, 57.0
207873.000,  162.000, 0.3, 1.4, 57.0
208170.000,  297.000, 0.3, 1.4, 57.0
208683.000,  513.000, 0.3, 1.4, 57.0
209304.000,  621.000, 0.3, 1.4, 57.0
209466.000,  162.000, 0.3, 1.4, 57.0
209763.000,  297.000, 0.3, 1.4, 57.0
210276.000,  513.000, 0.3, 1.4, 57.0
210897.000,  621.000, 0.3, 1.4, 57.0
211059.000,  162.000, 0.3, 1.4, 57.0
211356.000,  297.000, 0.3, 1.4, 57.0
211869.000,  513.000, 0.3, 1.4, 57.0
212490.000,  621.000, 0.3, 1.4, 57.0
212652.000,  162.000, 0.3, 1.4, 57.0
212949.000,  297.000, 0.3, 1.4, 57.0
213462.000,  513.000, 0.3, 1.4, 57.0
214083.000,  621.000, 0.3, 1.4, 57.0
214245.000,  162.000, 0.3, 1.4, 57.0
214542.000,  297.000, 0.3, 1.4, 57.0
215055.000,  513.000, 0.3, 1.4, 57.0
215676.000,  621.000, 0.3, 1.4, 57.0
215838.000,  162.000, 0.3, 1.4, 57.0
216135.000,  297.000, 0.3, 1.4, 57.0
216648.000,  513.000, 0.3, 1.4, 57.0
217269.000,  621.000, 0.3, 1.4, 57.0
217431.000,  162.000, 0.3, 1.4, 57.0
217728.000,  297.000, 0.3, 1.4, 57.0
218241.000,  513.000, 0.3, 1.4, 57.0
218862.000,  621.000, 0.3, 1.4, 57.0
