multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
380120.000,  430.000, 0.4, 1.7, 40.0
380550.000,  430.000, 0.4, 1.7, 40.0
380980.000,  430.000, 0.4, 1.7, 40.0
381410.000,  430.000, 0.4, 1.7, 40.0
381840.000,  430.000, 0.4, 1.7, 40.0
382270.000,  430.000, 0.4, 1.7, 40.0
382700.000,  430.000, 0.4, 1.7, 40.0
383130.000,  430.000, 0.4, 1.7, 40.0
383560.000,  430.000, 0.4, 1.7, 40.0
383990.000,  430.000, 0.4, 1.7, 40.0
384420.000,  430.000, 0.4, 1.7, 40.0
384850.000,  430.000, 0.4, 1.7, 40.0
385280.000,  430.000, 0.4, 1.7, 40.0
385710.000,  430.000, 0.4, 1.7, 40.0
386140.000,  430.000, 0.4, 1.7, 40.0
386570.000,  430.000, 0.4, 1.7, 40.0
387000.000,  430.000, 0.4, 1.7, 40.0
387430.000,  430.000, 0.4, 1.7, 40.0
387860.000,  430.000, 0.4, 1.7, 40.0
388290.000,  430.000, 0.4, 1.7, 40.0
388720.000,  430.000, 0.4, 1.7, 40.0
389150.000,  430.000, 0.4, 1.7, 40.0
389580.000,  430.000, 0.4, 1.7, 40.0
390010.000,  430.000, 0.4, 1.7, 40.0
390440.000,  430.000, 0.4, 1.7, 40.0
390870.000,  430.000, 0.4, 1.7, 40.0
391300.000,  430.000, 0.4, 1.7, 40.0
391730.000,  430.000, 0.4, 1.7, 40.0
392160.000,  430.000, 0.4, 1.7, 40.0
392590.000,  430.000, 0.4, 1.7, 40.0
393020.000,  430.000, 0.4, 1.7, 40.0
393450.000,  430.000, 0.4, 1.7, 40.0
393880.000,  430.000, 0.4, 1.7, 40.0
394310.000,  430.000, 0.4, 1.7, 40.0
394740.000,  430.000, 0.4, 1.7, 40.0
395170.000,  430.000, 0.4, 1.7, 40.0
395600.000,  430.000, 0.4, 1.7, 40.0
396030.000,  430.000, 0.4, 1.7, 40.0
396460.000,  430.000, 0.4, 1.7, 40.0
396890.000,  430.000, 0.4, 1.7, 40.0
397320.000,  430.000, 0.4, 1.7, 40.0
397750.000,  430.000, 0.4, 1.7, 40.0
398180.000,  430.000, 0.4, 1.7, 40.0
398610.000,  430.000, 0.4, 1.7, 40.0
399040.000,  430.000, 0.4, 1.7, 40.0
399470.000,  430.000, 0.4, 1.7, 40.0
399900.000,  430.000, 0.4, 1.7, 40.0
400330.000,  430.000, 0.4, 1.7, 40.0
400760.000,  430.000, 0.4, 1.7, 40.0
401190.000,  430.000, 0.4, 1.7, 40.0
401620.000,  430.000, 0.4, 1.7, 40.0
402050.000,  430.000, 0.4, 1.7, 40.0
402480.000,  430.000, 0.4, 1.7, 40.0
402910.000,  430.000, 0.4, 1.7, 40.0
403340.000,  430.000, 0.4, 1.7, 40.0
403770.000,  430.000, 0.4, 1.7, 40.0
404200.000,  430.000, 0.4, 1.7, 40.0
404630.000,  430.000, 0.4, 1.7, 40.0
405060.000,  430.000, 0.4, 1.7, 40.0
405490.000,  430.000, 0.4, 1.7, 40.0
405920.000,  430.000, 0.4, 1.7, 40.0
406350.000,  430.000, 0.4, 1.7, 40.0
406780.000,  430.000, 0.4, 1.7, 40.0
407210.000,  430.000, 0.4, 1.7, 40.0
407640.000,  430.000, 0.4, 1.7, 40.0
408070.000,  430.000, 0.4, 1.7, 40.0
408500.000,  430.000, 0.4, 1.7, 40.0
408930.000,  430.000, 0.4, 1.7, 40.0
409360.000,  430.000, 0.4, 1.7, 40.0
409790.000,  430.000, 0.4, 1.7, 40.0
410220.000,  430.000, 0.4, 1.7, 40.0
410650.000,  430.000, 0.4, 1.7, 40.0
411080.000,  430.000, 0.4, 1.7, 40.0
411510.000,  430.000, 0.4, 1.7, 40.0
411940.000,  430.000, 0.4, 1.7, 40.0
412370.000,  430.000, 0.4, 1.7, 40.0
412800.000,  430.000, 0.4, 1.7, 40.0
413230.000,  430.000, 0.4, 1.7, 40.0
413660.000,  430.000, 0.4, 1.7, 40.0
414090.000,  430.000, 0.4, 1.7, 40.0
414520.000,  430.000, 0.4, 1.7, 40.0
414950.000,  430.000, 0.4, 1.7, 40.0
415380.000,  430.000, 0.4, 1.7, 40.0
415810.000,  430.000, 0.4, 1.7, 40.0
416240.000,  430.000, 0.4, 1.7, 40.0
416670.000,  430.000, 0.4, 1.7, 40.0
417100.000,  430.000, 0.4, 1.7, 40.0
417530.000,  430.000, 0.4, 1.7, 40.0
417960.000,  430.000, 0.4, 1.7, 40.0
418390.000,  430.000, 0.4, 1.7, 40.0
418820.000,  430.000, 0.4, 1.7, 40.0
419250.000,  430.000, 0.4, 1.7, 40.0
419680.000,  430.000, 0.4, 1.7, 40.0
420110.000,  430.000, 0.4, 1.7, 40.0
420540.000,  430.000, 0.4, 1.7, 40.0
420970.000,  430.000, 0.4, 1.7, 40.0
421400.000,  430.000, 0.4, 1.7, 40.0
421830.000,  430.000, 0.4, 1.7, 40.0
422260.000,  430.000, 0.4, 1.7, 40.0
422690.000,  430.000, 0.4, 1.7, 40.0
423120.000,  430.000, 0.4, 1.7, 40.0
423550.000,  430.000, 0.4, 1.7, 40.0
423980.000,  430.000, 0.4, 1.7, 40.0
424410.000,  430.000, 0.4, 1.7, 40.0
424840.000,  430.000, 0.4, 1.7, 40.0
425270.000,  430.000, 0.4, 1.7, 40.0
425700.000,  430.000, 0.4, 1.7, 40.0
426130.000,  430.000, 0.4, 1.7, 40.0
426560.000,  430.000, 0.4, 1.7, 40.0
426990.000,  430.000, 0.4, 1.7, 40.0
427420.000,  430.000, 0.4, 1.7, 40.0
427850.000,  430.000, 0.4, 1.7, 40.0
428280.000,  430.000, 0.4, 1.7, 40.0
428710.000,  430.000, 0.4, 1.7, 40.0
429140.000,  430.000, 0.4, 1.7, 40.0
429570.000,  430.000, 0.4, 1.7, 40.0
430000.000,  430.000, 0.4, 1.7, 40.0
430430.000,  430.000, 0.4, 1.7, 40.0
430860.000,  430.000, 0.4, 1.7, 40.0
431290.000,  430.000, 0.4, 1.7, 40.0
431720.000,  430.000, 0.4, 1.7, 40.0
432150.000,  430.000, 0.4, 1.7, 40.0
432580.000,  430.000, 0.4, 1.7, 40.0
433010.000,  430.000, 0.4, 1.7, 40.0
433440.000,  430.000, 0.4, 1.7, 40.0
433870.000,  430.000, 0.4, 1.7, 40.0
434300.000,  430.000, 0.4, 1.7, 40.0
434730.000,  430.000, 0.4, 1.7, 40.0
435160.000,  430.000, 0.4, 1.7, 40.0
435590.000,  430.000, 0.4, 1.7, 40.0
436020.000,  430.000, 0.4, 1.7, 40.0
436450.000,  430.000, 0.4, 1.7, 40.0
436880.000,  430.000, 0.4, 1.7, 40.0
437310.000,  430.000, 0.4, 1.7, 40.0
437740.000,  430.000, 0.4, 1.7, 40.0
438170.000,  430.000, 0.4, 1.7, 40.0
438600.000,  430.000, 0.4, 1.7, 40.0
439030.000,  430.000, 0.4, 1.7, 40.0
439460.000,  430.000, 0.4, 1.7, 40.0
439890.000,  430.000, 0.4, 1.7, 40.0
440320.000,  430.000, 0.4, 1.7, 40.0
BUFFER 85, 1085.000000, 1024, 0, 1
   430.000,    0.000, 0.4, 1.7, 40.0
   860.000,  430.000, 0.4, 1.7, 40.0
  1290.000,  430.000, 0.4, 1.7, 40.0
  1720.000,  430.000, 0.4, 1.7, 40.0
  2150.000,  430.000, 0.4, 1.7, 40.0
  2580.000,  430.000, 0.4, 1.7, 40.0
  3010.000,  430.000, 0.4, 1.7, 40.0
  3440.000,  430.000, 0.4, 1.7, 40.0
  3870.000,  430.000, 0.4, 1.7, 40.0
  4300.000,  430.000, 0.4, 1.7, 40.0
  4730.000,  430.000, 0.4, 1.7, 40.0
  5160.000,  430.000, 0.4, 1.7, 40.0
  5590.000,  430.000, 0.4, 1.7, 40.0
  6020.000,  430.000, 0.4, 1.7, 40.0
  6450.000,  430.000, 0.4, 1.7, 40.0
  6880.000,  430.000, 0.4, 1.7, 40.0
  7310.000,  430.000, 0.4, 1.7, 40.0
  7740.000,  430.000, 0.4, 1.7, 40.0
  8170.000,  430.000, 0.4, 1.7, 40.0
  8600.000,  430.000, 0.4, 1.7, 40.0
  9030.000,  430.000, 0.4, 1.7, 40.0
  9460.000,  430.000, 0.4, 1.7, 40.0
  9890.000,  430.000, 0.4, 1.7, 40.0
 10320.000,  430.000, 0.4, 1.7, 40.0
 10750.000,  430.000, 0.4, 1.7, 40.0
 11180.000,  430.000, 0.4, 1.7, 40.0
 11610.000,  430.000, 0.4, 1.7, 40.0
 12040.000,  430.000, 0.4, 1.7, 40.0
 12470.000,  430.000, 0.4, 1.7, 40.0
 12900.000,  430.000, 0.4, 1.7, 40.0
 13330.000,  430.000, 0.4, 1.7, 40.0
 13760.000,  430.000, 0.4, 1.7, 40.0
 14190.000,  430.000, 0.4, 1.7, 40.0
 14620.000,  430.000, 0.4, 1.7, 40.0
 15050.000,  430.000, 0.4, 1.7, 40.0
 15480.000,  430.000, 0.4, 1.7, 40.0
 15910.000,  430.000, 0.4, 1.7, 40.0
 16340.000,  430.000, 0.4, 1.7, 40.0
 16770.000,  430.000, 0.4, 1.7, 40.0
 17200.000,  430.000, 0.4, 1.7, 40.0
 17630.000,  430.000, 0.4, 1.7, 40.0
 18060.000,  430.000, 0.4, 1.7, 40.0
 18490.000,  430.000, 0.4, 1.7, 40.0
 18920.000,  430.000, 0.4, 1.7, 40.0
 19350.000,  430.000, 0.4, 1.7, 40.0
 19780.000,  430.000, 0.4, 1.7, 40.0
 20210.000,  430.000, 0.4, 1.7, 40.0
 20640.000,  430.000, 0.4, 1.7, 40.0
 21070.000,  430.000, 0.4, 1.7, 40.0
 21500.000,  430.000, 0.4, 1.7, 40.0
 21930.000,  430.000, 0.4, 1.7, 40.0
 22360.000,  430.000, 0.4, 1.7, 40.0
 22790.000,  430.000, 0.4, 1.7, 40.0
 23220.000,  430.000, 0.4, 1.7, 40.0
 23650.000,  430.000, 0.4, 1.7, 40.0
 24080.000,  430.000, 0.4, 1.7, 40.0
 24510.000,  430.000, 0.4, 1.7, 40.0
 24940.000,  430.000, 0.4, 1.7, 40.0
 25370.000,  430.000, 0.4, 1.7, 40.0
 25800.000,  430.000, 0.4, 1.7, 40.0
 26230.000,  430.000, 0.4, 1.7, 40.0
 26660.000,  430.000, 0.4, 1.7, 40.0
 27090.000,  430.000, 0.4, 1.7, 40.0
 27520.000,  430.000, 0.4, 1.7, 40.0
 27950.000,  430.000, 0.4, 1.7, 40.0
 28380.000,  430.000, 0.4, 1.7, 40.0
 28810.000,  430.000, 0.4, 1.7, 40.0
 29240.000,  430.000, 0.4, 1.7, 40.0
 29670.000,  430.000, 0.4, 1.7, 40.0
 30100.000,  430.000, 0.4, 1.7, 40.0
 30530.000,  430.000, 0.4, 1.7, 40.0
 30960.000,  430.000, 0.4, 1.7, 40.0
 31390.000,  430.000, 0.4, 1.7, 40.0
 31820.000,  430.000, 0.4, 1.7, 40.0
 32250.000,  430.000, 0.4, 1.7, 40.0
 32680.000,  430.000, 0.4, 1.7, 40.0
 33110.000,  430.000, 0.4, 1.7, 40.0
 33540.000,  430.000, 0.4, 1.7, 40.0
 33970.000,  430.000, 0.4, 1.7, 40.0
 34400.000,  430.000, 0.4, 1.7, 40.0
 34830.000,  430.000, 0.4, 1.7, 40.0
 35260.000,  430.000, 0.4, 1.7, 40.0
 35690.000,  430.000, 0.4, 1.7, 40.0
 36120.000,  430.000, 0.4, 1.7, 40.0
 36550.000,  430.000, 0.4, 1.7, 40.0
 36980.000,  430.000, 0.4, 1.7, 40.0
 37410.000,  430.000, 0.4, 1.7, 40.0
 37840.000,  430.000, 0.4, 1.7, 40.0
 38270.000,  430.000, 0.4, 1.7, 40.0
 38700.000,  430.000, 0.4, 1.7, 40.0
 39130.000,  430.000, 0.4, 1.7, 40.0
 39560.000,  430.000, 0.4, 1.7, 40.0
 39990.000,  430.000, 0.4, 1.7, 40.0
 40420.000,  430.000, 0.4, 1.7, 40.0
 40850.000,  430.000, 0.4, 1.7, 40.0
 41280.000,  430.000, 0.4, 1.7, 40.0
 41710.000,  430.000, 0.4, 1.7, 40.0
 42140.000,  430.000, 0.4, 1.7, 40.0
 42570.000,  430.000, 0.4, 1.7, 40.0
 43000.000,  430.000, 0.4, 1.7, 40.0
 43430.000,  430.000, 0.4, 1.7, 40.0
 43860.000,  430.000, 0.4, 1.7, 40.0
 44290.000,  430.000, 0.4, 1.7, 40.0
 44720.000,  430.000, 0.4, 1.7, 40.0
 45150.000,  430.000, 0.4, 1.7, 40.0
 45580.000,  430.000, 0.4, 1.7, 40.0
 46010.000,  430.000, 0.4, 1.7, 40.0
 46440.000,  430.000, 0.4, 1.7, 40.0
 46870.000,  430.000, 0.4, 1.7, 40.0
 47300.000,  430.000, 0.4, 1.7, 40.0
 47730.000,  430.000, 0.4, 1.7, 40.0
 48160.000,  430.000, 0.4, 1.7, 40.0
 48590.000,  430.000, 0.4, 1.7, 40.0
 49020.000,  430.000, 0.4, 1.7, 40.0
 49450.000,  430.000, 0.4, 1.7, 40.0
 49880.000,  430.000, 0.4, 1.7, 40.0
 50310.000,  430.000, 0.4, 1.7, 40.0
 50740.000,  430.000, 0.4, 1.7, 40.0
 51170.000,  430.000, 0.4, 1.7, 40.0
 51600.000,  430.000, 0.4, 1.7, 40.0
 52030.000,  430.000, 0.4, 1.7, 40.0
 52460.000,  430.000, 0.4, 1.7, 40.0
 52890.000,  430.000, 0.4, 1.7, 40.0
 53320.000,  430.000, 0.4, 1.7, 40.0
 53750.000,  430.000, 0.4, 1.7, 40.0
 54180.000,  430.000, 0.4, 1.7, 40.0
 54610.000,  430.000, 0.4, 1.7, 40.0
 55040.000,  430.000, 0.4, 1.7, 40.0
 55470.000,  430.000, 0.4, 1.7, 40.0
 55900.000,  430.000, 0.4, 1.7, 40.0
 56330.000,  430.000, 0.4, 1.7, 40.0
 56760.000,  430.000, 0.4, 1.7, 40.0
 57190.000,  430.000, 0.4, 1.7, 40.0
 57620.000,  430.000, 0.4, 1.7, 40.0
 58050.000,  430.000, 0.4, 1.7, 40.0
 58480.000,  430.000, 0.4, 1.7, 40.0
 58910.000,  430.000, 0.4, 1.7, 40.0
 59340.000,  430.000, 0.4, 1.7, 40.0
 59770.000,  430.000, 0.4, 1.7, 40.0
 60200.000,  430.000, 0.4, 1.7, 40.0
 60630.000,  430.000, 0.4, 1.7, 40.0
 61060.000,  430.000, 0.4, 1.7, 40.0
 61490.000,  430.000, 0.4, 1.7, 40.0
 61920.000,  430.000, 0.4, 1.7, 40.0
 62350.000,  430.000, 0.4, 1.7, 40.0
 62780.000,  430.000, 0.4, 1.7, 40.0
 63210.000,  430.000, 0.4, 1.7, 40.0
 63640.000,  430.000, 0.4, 1.7, 40.0
 64070.000,  430.000, 0.4, 1.7, 40.0
 64500.000,  430.000, 0.4, 1.7, 40.0
 64930.000,  430.000, 0.4, 1.7, 40.0
 65360.000,  430.000, 0.4, 1.7, 40.0
 65790.000,  430.000, 0.4, 1.7, 40.0
 66220.000,  430.000, 0.4, 1.7, 40.0
 66650.000,  430.000, 0.4, 1.7, 40.0
 67080.000,  430.000, 0.4, 1.7, 40.0
 67510.000,  430.000, 0.4, 1.7, 40.0
 67940.000,  430.000, 0.4, 1.7, 40.0
 68370.000,  430.000, 0.4, 1.7, 40.0
 68800.000,  430.000, 0.4, 1.7, 40.0
 69230.000,  430.000, 0.4, 1.7, 40.0
 69660.000,  430.000, 0.4, 1.7, 40.0
 70090.000,  430.000, 0.4, 1.7, 40.0
 70520.000,  430.000, 0.4, 1.7, 40.0
 70950.000,  430.000, 0.4, 1.7, 40.0
 71380.000,  430.000, 0.4, 1.7, 40.0
 71810.000,  430.000, 0.4, 1.7, 40.0
 72240.000,  430.000, 0.4, 1.7, 40.0
 72670.000,  430.000, 0.4, 1.7, 40.0
 73100.000,  430.000, 0.4, 1.7, 40.0
 73530.000,  430.000, 0.4, 1.7, 40.0
 73960.000,  430.000, 0.4, 1.7, 40.0
 74390.000,  430.000, 0.4, 1.7, 40.0
 74820.000,  430.000, 0.4, 1.7, 40.0
 75250.000,  430.000, 0.4, 1.7, 40.0
 75680.000,  430.000, 0.4, 1.7, 40.0
 76110.000,  430.000, 0.4, 1.7, 40.0
 76540.000,  430.000, 0.4, 1.7, 40.0
 76970.000,  430.000, 0.4, 1.7, 40.0
 77400.000,  430.000, 0.4, 1.7, 40.0
 77830.000,  430.000, 0.4, 1.7, 40.0
 78260.000,  430.000, 0.4, 1.7, 40.0
 78690.000,  430.000, 0.4, 1.7, 40.0
 79120.000,  430.000, 0.4, 1.7, 40.0
 79550.000,  430.000, 0.4, 1.7, 40.0
 79980.000,  430.000, 0.4, 1.7, 40.0
 80410.000,  430.000, 0.4, 1.7, 40.0
 80840.000,  430.000, 0.4, 1.7, 40.0
 81270.000,  430.000, 0.4, 1.7, 40.0
 81700.000,  430.000, 0.4, 1.7, 40.0
 82130.000,  430.000, 0.4, 1.7, 40.0
 82560.000,  430.000, 0.4, 1.7, 40.0
 82990.000,  430.000, 0.4, 1.7, 40.0
 83420.000,  430.000, 0.4, 1.7, 40.0
 83850.000,  430.000, 0.4, 1.7, 40.0
 84280.000,  430.000, 0.4, 1.7, 40.0
 84710.000,  430.000, 0.4, 1.7, 40.0
 85140.000,  430.000, 0.4, 1.7, 40.0
 85570.000,  430.000, 0.4, 1.7, 40.0
 86000.000,  430.000, 0.4, 1.7, 40.0
 86430.000,  430.000, 0.4, 1.7, 40.0
 86860.000,  430.000, 0.4, 1.7, 40.0
 87290.000,  430.000, 0.4, 1.7, 40.0
 87720.000,  430.000, 0.4, 1.7, 40.0
 88150.000,  430.000, 0.4, 1.7, 40.0
 88580.000,  430.000, 0.4, 1.7, 40.0
 89010.000,  430.000, 0.4, 1.7, 40.0
 89440.000,  430.000, 0.4, 1.7, 40.0
 89870.000,  430.000, 0.4, 1.7, 40.0
 90300.000,  430.000, 0.4, 1.7, 40.0
 90730.000,  430.000, 0.4, 1.7, 40.0
 91160.000,  430.000, 0.4, 1.7, 40.0
 91590.000,  430.000, 0.4, 1.7, 40.0
 92020.000,  430.000, 0.4, 1.7, 40.0
 92450.000,  430.000, 0.4, 1.7, 40.0
 92880.000,  430.000, 0.4, 1.7, 40.0
 93310.000,  430.000, 0.4, 1.7, 40.0
 93740.000,  430.000, 0.4, 1.7, 40.0
 94170.000,  430.000, 0.4, 1.7, 40.0
 94600.000,  430.000, 0.4, 1.7, 40.0
 95030.000,  430.000, 0.4, 1.7, 40.0
 95460.000,  430.000, 0.4, 1.7, 40.0
 95890.000,  430.000, 0.4, 1.7, 40.0
 96320.000,  430.000, 0.4, 1.7, 40.0
 96750.000,  430.000, 0.4, 1.7, 40.0
 97180.000,  430.000, 0.4, 1.7, 40.0
 97610.000,  430.000, 0.4, 1.7, 40.0
 98040.000,  430.000, 0.4, 1.7, 40.0
 98470.000,  430.000, 0.4, 1.7, 40.0
 98900.000,  430.000, 0.4, 1.7, 40.0
 99330.000,  430.000, 0.4, 1.7, 40.0
 99760.000,  430.000, 0.4, 1.7, 40.0
100190.000,  430.000, 0.4, 1.7, 40.0
100620.000,  430.000, 0.4, 1.7, 40.0
101050.000,  430.000, 0.4, 1.7, 40.0
101480.000,  430.000, 0.4, 1.7, 40.0
101910.000,  430.000, 0.4, 1.7, 40.0
102340.000,  430.000, 0.4, 1.7, 40.0
102770.000,  430.000, 0.4, 1.7, 40.0
103200.000,  430.000, 0.4, 1.7, 40.0
103630.000,  430.000, 0.4, 1.7, 40.0
104060.000,  430.000, 0.4, 1.7, 40.0
104490.000,  430.000, 0.4, 1.7, 40.0
104920.000,  430.000, 0.4, 1.7, 40.0
105350.000,  430.000, 0.4, 1.7, 40.0
105780.000,  430.000, 0.4, 1.7, 40.0
106210.000,  430.000, 0.4, 1.7, 40.0
106640.000,  430.000, 0.4, 1.7, 40.0
107070.000,  430.000, 0.4, 1.7, 40.0
107500.000,  430.000, 0.4, 1.7, 40.0
107930.000,  430.000, 0.4, 1.7, 40.0
108360.000,  430.000, 0.4, 1.7, 40.0
108790.000,  430.000, 0.4, 1.7, 40.0
109220.000,  430.000, 0.4, 1.7, 40.0
109650.000,  430.000, 0.4, 1.7, 40.0
110080.000,  430.000, 0.4, 1.7, 40.0
110510.000,  430.000, 0.4, 1.7, 40.0
110940.000,  430.000, 0.4, 1.7, 40.0
111370.000,  430.000, 0.4, 1.7, 40.0
111800.000,  430.000, 0.4, 1.7, 40.0
112230.000,  430.000, 0.4, 1.7, 40.0
112660.000,  430.000, 0.4, 1.7, 40.0
113090.000,  430.000, 0.4, 1.7, 40.0
113520.000,  430.000, 0.4, 1.7, 40.0
113950.000,  430.000, 0.4, 1.7, 40.0
114380.000,  430.000, 0.4, 1.7, 40.0
114810.000,  430.000, 0.4, 1.7, 40.0
115240.000,  430.000, 0.4, 1.7, 40.0
115670.000,  430.000, 0.4, 1.7, 40.0
116100.000,  430.000, 0.4, 1.7, 40.0
116530.000,  430.000, 0.4, 1.7, 40.0
116960.000,  430.000, 0.4, 1.7, 40.0
117390.000,  430.000, 0.4, 1.7, 40.0
117820.000,  430.000, 0.4, 1.7, 40.0
118250.000,  430.000, 0.4, 1.7, 40.0
118680.000,  430.000, 0.4, 1.7, 40.0
119110.000,  430.000, 0.4, 1.7, 40.0
119540.000,  430.000, 0.4, 1.7, 40.0
119970.000,  430.000, 0.4, 1.7, 40.0
120400.000,  430.000, 0.4, 1.7, 40.0
120830.000,  430.000, 0.4, 1.7, 40.0
121260.000,  430.000, 0.4, 1.7, 40.0
121690.000,  430.000, 0.4, 1.7, 40.0
122120.000,  430.000, 0.4, 1.7, 40.0
122550.000,  430.000, 0.4, 1.7, 40.0
122980.000,  430.000, 0.4, 1.7, 40.0
123410.000,  430.000, 0.4, 1.7, 40.0
123840.000,  430.000, 0.4, 1.7, 40.0
124270.000,  430.000, 0.4, 1.7, 40.0
124700.000,  430.000, 0.4, 1.7, 40.0
125130.000,  430.000, 0.4, 1.7, 40.0
125560.000,  430.000, 0.4, 1.7, 40.0
125990.000,  430.000, 0.4, 1.7, 40.0
126420.000,  430.000, 0.4, 1.7, 40.0
126850.000,  430.000, 0.4, 1.7, 40.0
127280.000,  430.000, 0.4, 1.7, 40.0
127710.000,  430.000, 0.4, 1.7, 40.0
128140.000,  430.000, 0.4, 1.7, 40.0
128570.000,  430.000, 0.4, 1.7, 40.0
129000.000,  430.000, 0.4, 1.7, 40.0
129430.000,  430.000, 0.4, 1.7, 40.0
129860.000,  430.000, 0.4, 1.7, 40.0
130290.000,  430.000, 0.4, 1.7, 40.0
130720.000,  430.000, 0.4, 1.7, 40.0
131150.000,  430.000, 0.4, 1.7, 40.0
131580.000,  430.000, 0.4, 1.7, 40.0
132010.000,  430.000, 0.4, 1.7, 40.0
132440.000,  430.000, 0.4, 1.7, 40.0
132870.000,  430.000, 0.4, 1.7, 40.0
133300.000,  430.000, 0.4, 1.7, 40.0
133730.000,  430.000, 0.4, 1.7, 40.0
134160.000,  430.000, 0.4, 1.7, 40.0
134590.000,  430.000, 0.4, 1.7, 40.0
135020.000,  430.000, 0.4, 1.7, 40.0
135450.000,  430.000, 0.4, 1.7, 40.0
135880.000,  430.000, 0.4, 1.7, 40.0
136310.000,  430.000, 0.4, 1.7, 40.0
136740.000,  430.000, 0.4, 1.7, 40.0
137170.000,  430.000, 0.4, 1.7, 40.0
137600.000,  430.000, 0.4, 1.7, 40.0
138030.000,  430.000, 0.4, 1.7, 40.0
138460.000,  430.000, 0.4, 1.7, 40.0
138890.000,  430.000, 0.4, 1.7, 40.0
139320.000,  430.000, 0.4, 1.7, 40.0
139750.000,  430.000, 0.4, 1.7, 40.0
140180.000,  430.000, 0.4, 1.7, 40.0
140610.000,  430.000, 0.4, 1.7, 40.0
141040.000,  430.000, 0.4, 1.7, 40.0
141470.000,  430.000, 0.4, 1.7, 40.0
141900.000,  430.000, 0.4, 1.7, 40.0
142330.000,  430.000, 0.4, 1.7, 40.0
142760.000,  430.000, 0.4, 1.7, 40.0
143190.000,  430.000, 0.4, 1.7, 40.0
143620.000,  430.000, 0.4, 1.7, 40.0
144050.000,  430.000, 0.4, 1.7, 40.0
144480.000,  430.000, 0.4, 1.7, 40.0
144910.000,  430.000, 0.4, 1.7, 40.0
145340.000,  430.000, 0.4, 1.7, 40.0
145770.000,  430.000, 0.4, 1.7, 40.0
146200.000,  430.000, 0.4, 1.7, 40.0
146630.000,  430.000, 0.4, 1.7, 40.0
147060.000,  430.000, 0.4, 1.7, 40.0
147490.000,  430.000, 0.4, 1.7, 40.0
147920.000,  430.000, 0.4, 1.7, 40.0
148350.000,  430.000, 0.4, 1.7, 40.0
148780.000,  430.000, 0.4, 1.7, 40.0
149210.000,  430.000, 0.4, 1.7, 40.0
149640.000,  430.000, 0.4, 1.7, 40.0
150070.000,  430.000, 0.4, 1.7, 40.0
150500.000,  430.000, 0.4, 1.7, 40.0
150930.000,  430.000, 0.4, 1.7, 40.0
151360.000,  430.000, 0.4, 1.7, 40.0
151790.000,  430.000, 0.4, 1.7, 40.0
152220.000,  430.000, 0.4, 1.7, 40.0
152650.000,  430.000, 0.4, 1.7, 40.0
153080.000,  430.000, 0.4, 1.7, 40.0
153510.000,  430.000, 0.4, 1.7, 40.0
153940.000,  430.000, 0.4, 1.7, 40.0
154370.000,  430.000, 0.4, 1.7, 40.0
154800.000,  430.000, 0.4, 1.7, 40.0
155230.000,  430.000, 0.4, 1.7, 40.0
155660.000,  430.000, 0.4, 1.7, 40.0
156090.000,  430.000, 0.4, 1.7, 40.0
156520.000,  430.000, 0.4, 1.7, 40.0
156950.000,  430.000, 0.4, 1.7, 40.0
157380.000,  430.000, 0.4, 1.7, 40.0
157810.000,  430.000, 0.4, 1.7, 40.0
158240.000,  430.000, 0.4, 1.7, 40.0
158670.000,  430.000, 0.4, 1.7, 40.0
159100.000,  430.000, 0.4, 1.7, 40.0
159530.000,  430.000, 0.4, 1.7, 40.0
159960.000,  430.000, 0.4, 1.7, 40.0
160390.000,  430.000, 0.4, 1.7, 40.0
160820.000,  430.000, 0.4, 1.7, 40.0
161250.000,  430.000, 0.4, 1.7, 40.0
161680.000,  430.000, 0.4, 1.7, 40.0
162110.000,  430.000, 0.4, 1.7, 40.0
162540.000,  430.000, 0.4, 1.7, 40.0
162970.000,  430.000, 0.4, 1.7, 40.0
163400.000,  430.000, 0.4, 1.7, 40.0
163830.000,  430.000, 0.4, 1.7, 40.0
164260.000,  430.000, 0.4, 1.7, 40.0
164690.000,  430.000, 0.4, 1.7, 40.0
165120.000,  430.000, 0.4, 1.7, 40.0
165550.000,  430.000, 0.4, 1.7, 40.0
165980.000,  430.000, 0.4, 1.7, 40.0
166410.000,  430.000, 0.4, 1.7, 40.0
166840.000,  430.000, 0.4, 1.7, 40.0
167270.000,  430.000, 0.4, 1.7, 40.0
167700.000,  430.000, 0.4, 1.7, 40.0
168130.000,  430.000, 0.4, 1.7, 40.0
168560.000,  430.000, 0.4, 1.7, 40.0
168990.000,  430.000, 0.4, 1.7, 40.0
169420.000,  430.000, 0.4, 1.7, 40.0
169850.000,  430.000, 0.4, 1.7, 40.0
170280.000,  430.000, 0.4, 1.7, 40.0
170710.000,  430.000, 0.4, 1.7, 40.0
171140.000,  430.000, 0.4, 1.7, 40.0
171570.000,  430.000, 0.4, 1.7, 40.0
172000.000,  430.000, 0.4, 1.7, 40.0
172430.000,  430.000, 0.4, 1.7, 40.0
172860.000,  430.000, 0.4, 1.7, 40.0
173290.000,  430.000, 0.4, 1.7, 40.0
173720.000,  430.000, 0.4, 1.7, 40.0
174150.000,  430.000, 0.4, 1.7, 40.0
174580.000,  430.000, 0.4, 1.7, 40.0
175010.000,  430.000, 0.4, 1.7, 40.0
